PATRON,0.1501,,mg/L,4.4,0.0004,0.0089,-0.0002,0.0093,0.0086,0.0087
BLANCO,-0.0021,,mg/L,50.6,0.0001,0.0002,0.0011,0.0004,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,24.4,0.0002,-0.0009,0.0006,-0.0011,-0.0008,-0.0007
H,0.0547,,mg/L,5.2,0.0002,0.0035,0.0041,0.0037,0.0034,0.0033
C1,0.049,,mg/L,2.6,0.0001,0.0032,0.0042,0.0031,0.0032,0.0031
C2,0.038,,mg/L,11,0.0003,0.0025,0.0044,0.0027,0.0022,0.0027
PATRON,0.1513,,mg/L,2.8,0.0003,0.009,0.0011,0.0091,0.0091,0.0087
BLANCO,0.0029,,mg/L,34.7,0.0002,0.0005,0.0016,0.0007,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,27.7,0.0001,-0.0003,0.001,-0.0002,-0.0003,-0.0004
C3,0.0267,,mg/L,41.5,0.0008,0.0019,0.0037,0.0016,0.0013,0.0028
C4,0.017,,mg/L,11.6,0.0002,0.0013,0.0041,0.0014,0.0012,0.0015
T,0.008,,mg/L,>100,0.001,0.0008,0.0031,0.0001,0.0019,0.0005
PATRON,0.148,,mg/L,1.9,0.0002,0.0088,0.0012,0.0089,0.0086,0.0088
BLANCO,-0.0015,,mg/L,96.6,0.0003,0.0003,0.0019,0.0003,0.0006,0
BLANCO REACTIVO,0,,mg/L,19.5,0.0002,-0.0008,0.0014,-0.0006,-0.0008,-0.001
DP1,0.1274,,mg/L,1.4,0.0001,0.0076,0.0054,0.0075,0.0077,0.0076
DP2,0.0749,,mg/L,20.4,0.0009,0.0046,0.0046,0.0052,0.0051,0.0035
DP3,0.0548,,mg/L,3.8,0.0001,0.0035,0.0044,0.0035,0.0033,0.0036
PATRON,0.1494,,mg/L,0.5,0,0.0089,0.0022,0.0089,0.0089,0.0088
BLANCO,-0.0013,,mg/L,27.8,0.0001,0.0003,0.0025,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,24.8,0.0003,-0.001,0.0016,-0.0009,-0.0013,-0.0009
DP4,0.0323,,mg/L,6.4,0.0001,0.0022,0.0057,0.0021,0.0021,0.0024
DP5,0.0129,,mg/L,31.2,0.0003,0.0011,0.0061,0.0007,0.0013,0.0013
DP6,0.006,,mg/L,82.7,0.0006,0.0007,0.0062,0.0001,0.0013,0.0007
PATRON,0.1539,,mg/L,2,0.0002,0.0091,0.0027,0.0091,0.009,0.0093
BLANCO,-0.0011,,mg/L,45.4,0.0001,0.0003,0.0024,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,16.9,0.0002,-0.0012,0.0018,-0.001,-0.0013,-0.0014
ELY1,0.042,,mg/L,20.7,0.0006,0.0028,0.0057,0.0024,0.0034,0.0025
ELY2,0.0319,,mg/L,27.1,0.0006,0.0022,0.0057,0.0018,0.0019,0.0029
ELY3,0.0213,,mg/L,34.5,0.0005,0.0016,0.0057,0.0013,0.0012,0.0022
PATRON,0.1514,,mg/L,0.8,0.0001,0.009,0.0028,0.0089,0.009,0.009
BLANCO,-0.001,,mg/L,85.6,0.0003,0.0003,0.0007,0.0006,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,23.8,0.0002,-0.0008,0.0002,-0.001,-0.0008,-0.0006
ELY4,0.017,,mg/L,38,0.0005,0.0013,0.0037,0.0008,0.0018,0.0014
ELY5,0.0063,,mg/L,>100,0.0007,0.0007,0.0031,0.0002,0.0016,0.0004
PATRON,0.1487,,mg/L,2.5,0.0002,0.0088,0.0001,0.0091,0.0087,0.0087
BLANCO,0,,mg/L,85.4,0.0003,0.0004,-0.0001,0,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0001,0.0001,0,-0.0005
