Analista,,,,,,,,,,
Fecha de inicio,15/09/2023 10:38 a. m.  GMT: 15/09/2023 04:38 p. m.,,,,,,,,,
Hoja de trabajo,SA002030_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9965,,mg/L,1.6,0.1246,0.0009,0.1249,0.1224,0.1265
,BLANCO,0.0014,,mg/L,32.6,0.0002,0,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,95.5,0.0003,-0.0004,0,0.0005,0.0004
,SA002030-001,35.3897,,mg/L,0.8,0.1758,0.0028,0.1744,0.1758,0.1771
,SA002030-002,26.7605,,mg/L,0.7,0.135,0.0023,0.1343,0.1347,0.1359
,SA002030-003,15.1102,,mg/L,1.3,0.0788,0.001,0.0776,0.0791,0.0795
,SA002030-004,0.0703,,mg/L,>100,-0.0004,-0.0005,-0.0008,0.0004,-0.0007
,SA002030-005,16.6957,,mg/L,1.1,0.0866,0.0017,0.0855,0.0873,0.087
,PATRON,1.0123,,mg/L,0.6,0.1265,0,0.1267,0.1271,0.1255
,SA002030-006,7.2543,,mg/L,0.3,0.0389,0.0017,0.0388,0.039,0.0389
,SA002030-007,20.4156,,mg/L,0.8,0.1072,0.0019,0.1082,0.107,0.1064
,SA002030-008,3.6288,,mg/L,2.2,0.0199,0.0032,0.0204,0.0197,0.0197
,SA002030-009,7.5166,,mg/L,2,0.0402,0.0023,0.0393,0.0404,0.0408
,SA002030-010,7.4178,,mg/L,0.4,0.0407,0.0023,0.0409,0.0405,0.0407
,PATRON,1.008,,mg/L,0.6,0.126,0,0.1266,0.1252,0.1261
,BLANCO,0.0032,,mg/L,98.5,0.0004,-0.001,0.0006,-0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0004,-0.0003,0.0002
,SA002030-011,14.8549,,mg/L,1.2,0.0792,0.0023,0.0802,0.0783,0.079
,SA002030-012,17.8329,,mg/L,0.3,0.0923,0.0031,0.0922,0.0922,0.0926
,SA002030-013,17.0691,,mg/L,0.5,0.0949,0.0027,0.0952,0.0944,0.095
,SA002030-014,5.9266,,mg/L,1.2,0.0314,0.0036,0.0314,0.0311,0.0318
,SA002030-015,4.457,,mg/L,1.2,0.0245,0.0029,0.0244,0.0242,0.0248
,PATRON,0.9977,,mg/L,0.4,0.1248,0.0001,0.125,0.125,0.1243
,SA002030-016,0.087,,mg/L,94.2,0.0005,0,0.0007,0.0008,0
,SA002030-017,16.0414,,mg/L,0.9,0.0845,0.0017,0.0837,0.0853,0.0846
,SA002030-018,6.1821,,mg/L,0.5,0.0329,0.0015,0.0331,0.0329,0.0328
,SA002030-019,18.171,,mg/L,1.2,0.0945,0.0018,0.0947,0.0954,0.0933
,SA002030-020,14.9131,,mg/L,0.7,0.0793,0.0024,0.0798,0.0795,0.0787
,PATRON,0.9993,,mg/L,1,0.1249,-0.0001,0.1247,0.1264,0.1238
,BLANCO,0.0043,,mg/L,71.7,0.0006,-0.0008,0.0002,0.001,0.0005
,BLANCO REACTIVO,0,,mg/L,48.7,0.0006,-0.0006,0.0006,0.001,0.0004
,SA002030-021,5.8025,,mg/L,2.4,0.0317,0.0017,0.0309,0.0322,0.0321
,SA002030-022,26.9522,,mg/L,0.8,0.1345,0.0019,0.1342,0.1357,0.1335
,SA002030-023,14.4326,,mg/L,1,0.0757,0.001,0.0748,0.0761,0.0763
,SA002030-024,21.4911,,mg/L,0.3,0.1106,0.002,0.1102,0.1108,0.1108
,SA002030-025,31.4526,,mg/L,0.2,0.161,0.0018,0.1605,0.1613,0.1611
,PATRON,0.9981,,mg/L,0.6,0.1248,-0.0006,0.1244,0.1256,0.1244
,SA002030-026,14.5065,,mg/L,0.4,0.0764,0.0013,0.0761,0.0765,0.0767
,SA002030-027,5.1013,,mg/L,2.6,0.0279,0.0034,0.0274,0.0288,0.0276
,SA002030-028,2.2969,,mg/L,5.2,0.0127,0.0043,0.0128,0.0121,0.0134
,SA002030-029,1.313,,mg/L,1.8,0.0073,0.0019,0.0074,0.0074,0.0071
,SA002030-030,4.1304,,mg/L,3.1,0.0224,0.0014,0.0223,0.0218,0.0232
,PATRON,1.0021,,mg/L,1.1,0.1253,-0.0003,0.1266,0.1254,0.1238
,BLANCO,0.0025,,mg/L,>100,0.0003,-0.0017,0.0003,0.0008,0
,BLANCO REACTIVO,0,,mg/L,29.3,0.0004,-0.0003,0.0003,0.0003,0.0005
,SA002030-031,1.5891,,mg/L,3.3,0.0088,0.0009,0.009,0.0085,0.0091
,SA002030-032,1.0924,,mg/L,7.2,0.0061,0.0003,0.0063,0.0056,0.0063
,PATRON,1.002,,mg/L,0.7,0.1253,0,0.1243,0.1258,0.1257
,BLANCO,0.0047,,mg/L,75.1,0.0006,-0.0013,0.0007,0.0001,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0004,0.0001,0.0001
