PATRON,0.1485,,mg/L,0.7,0.0001,0.0089,0.0011,0.009,0.0089,0.009
BLANCO,0.003,,mg/L,45.7,0.0001,0.0003,0.0008,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,0.0009,0.0008,0.0008,0.0009,0.0009
H,0.0561,,mg/L,4.8,0.0002,0.0035,0.0043,0.0036,0.0036,0.0033
C1,0.0425,,mg/L,8.4,0.0002,0.0027,0.0042,0.0027,0.0024,0.0028
C2,0.0357,,mg/L,9.6,0.0002,0.0023,0.0042,0.002,0.0024,0.0024
PATRON,0.149,,mg/L,0.7,0.0001,0.009,0.0009,0.009,0.0089,0.009
BLANCO,-0.0016,,mg/L,>100,0.0002,0,0.0006,0,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,46.5,0,-0.0001,0.0002,-0.0001,0,-0.0001
C3,0.0301,,mg/L,5.3,0.0001,0.0019,0.004,0.0019,0.0018,0.002
C4,0.0201,,mg/L,7.3,0.0001,0.0013,0.0043,0.0013,0.0013,0.0014
T,0.012,,mg/L,19.3,0.0002,0.0009,0.0038,0.0007,0.0008,0.001
PATRON,0.1484,,mg/L,2.5,0.0002,0.0089,0.0011,0.009,0.0091,0.0087
BLANCO,0.0003,,mg/L,47.5,0.0001,0.0002,0.0005,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,12.6,0.0002,0.0017,0.0022,0.0019,0.0015,0.0018
ELY1,0.0414,,mg/L,4.5,0.0001,0.0026,0.0033,0.0027,0.0025,0.0025
ELY2,0.0324,,mg/L,8.6,0.0002,0.0021,0.0033,0.0023,0.002,0.0019
ELY3,0.0227,,mg/L,4.1,0.0001,0.0015,0.0033,0.0015,0.0015,0.0014
PATRON,0.152,,mg/L,1,0.0001,0.0092,-0.0001,0.0091,0.0092,0.0092
BLANCO,-0.0025,,mg/L,>100,0.0002,0,-0.0001,-0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,1.4,0,0.0029,0.0026,0.0029,0.003,0.0029
ELY4,0.0182,,mg/L,16.2,0.0002,0.0012,0.0033,0.0012,0.0011,0.0014
ELY5,0.0057,,mg/L,48,0.0002,0.0005,0.0026,0.0006,0.0002,0.0006
PATRON,0.1533,,mg/L,1.5,0.0001,0.0092,-0.0006,0.0091,0.0092,0.0094
BLANCO,-0.0051,,mg/L,>100,0.0002,-0.0002,-0.0007,-0.0004,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.4,0.0002,0.0037,0.0029,0.0039,0.0035,0.0036
