Analista,,,,,,,,,,
Fecha de inicio,20/12/2023 01:42 a. m.  GMT: 20/12/2023 07:42 a. m.,,,,,,,,,
Hoja de trabajo,SA002752_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0025,,mg/L,1.1,0.1372,0.001,0.1389,0.1362,0.1365
,BLANCO,0.0071,,mg/L,52.2,0.0011,-0.001,0.0015,0.0013,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0001,-0.0002,0.0005
,SA002752-001,0.6184,,mg/L,8.9,0.0037,0.0044,0.0037,0.0034,0.004
,SA002752-002,-0.0173,,mg/L,>100,-0.0001,0.0018,-0.0008,0.0001,0.0003
,SA002752-003,5.1208,,mg/L,1.9,0.0301,0.0042,0.0295,0.0303,0.0306
,SA002752-004,14.6828,,mg/L,1.3,0.0832,0.0044,0.084,0.082,0.0836
,SA002752-005,4.6965,,mg/L,1.4,0.0277,0.0031,0.028,0.0272,0.0278
,PATRON,0.9957,,mg/L,1.2,0.1364,0.0003,0.1345,0.1374,0.1373
,SA002752-006,2.5321,,mg/L,6.9,0.0151,0.0032,0.0142,0.0162,0.0147
,SA002752-007,1.5079,,mg/L,4.2,0.009,0.0037,0.0093,0.0092,0.0086
,SA002752-008,1.8392,,mg/L,2.2,0.0111,0.0033,0.011,0.0113,0.0109
,SA002752-009,1.246,,mg/L,16.9,0.0074,0.004,0.0064,0.0088,0.0069
,SA002752-010,1.3808,,mg/L,6.9,0.0083,0.0036,0.0079,0.008,0.009
,PATRON,0.9888,,mg/L,0.6,0.1355,0.0011,0.1348,0.1364,0.1353
,BLANCO,-0.003,,mg/L,>100,-0.0004,0.0006,0.0004,-0.0004,-0.0013
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,-0.0006,0,0.0001
,SA002752-011,2.3753,,mg/L,2.9,0.0144,0.003,0.0145,0.0148,0.014
,SA002752-012,2.2781,,mg/L,1.8,0.0136,0.0028,0.0138,0.0134,0.0138
,SA002752-013,1.6317,,mg/L,9.3,0.0098,0.0032,0.009,0.0096,0.0108
,SA002752-014,1.5495,,mg/L,0.6,0.0093,0.0037,0.0092,0.0093,0.0093
,SA002752-015,10.2734,,mg/L,2.3,0.0602,0.0022,0.059,0.06,0.0617
,PATRON,1.0125,,mg/L,0.6,0.1385,-0.0004,0.1393,0.1375,0.1386
,SA002752-016,27.2452,,mg/L,0.9,0.1498,0.003,0.1482,0.1507,0.1503
,SA002752-017,13.2994,,mg/L,2.1,0.0773,0.0021,0.0785,0.0779,0.0754
,SA002752-018,3.6541,,mg/L,3.6,0.0214,0.0031,0.0212,0.0208,0.0223
,SA002752-019,14.3937,,mg/L,1.3,0.0825,0.0051,0.0822,0.0837,0.0815
,SA002752-020,12.1523,,mg/L,0.2,0.0705,0.0041,0.0707,0.0704,0.0704
,PATRON,1.0105,,mg/L,0.7,0.1382,0.0002,0.1394,0.1375,0.1379
,BLANCO,0.0017,,mg/L,>100,0.0003,0.0002,0.0005,0.0009,-0.0006
,BLANCO REACTIVO,0,,mg/L,85.3,0.001,-0.0008,0.0016,0,0.0013
,SA002752-021,4.4546,,mg/L,4.7,0.026,0.0022,0.0271,0.0263,0.0247
,SA002752-022,-0.0319,,mg/L,>100,-0.0002,-0.0016,0.0001,0,-0.0006
,SA002752-023,2.7418,,mg/L,2.1,0.0164,0.0007,0.016,0.0164,0.0167
,SA002752-024,3.4906,,mg/L,2.3,0.0206,0.0015,0.0211,0.0205,0.0202
,SA002752-025,28.1019,,mg/L,0.3,0.1529,0.0084,0.1528,0.1524,0.1534
,PATRON,0.9822,,mg/L,1.4,0.1347,-0.0007,0.133,0.1343,0.1368
,SA002752-026,3.4353,,mg/L,1.2,0.0204,0.0004,0.0206,0.0204,0.0202
,SA002752-027,2.2614,,mg/L,4.1,0.0134,0.0008,0.0139,0.0128,0.0134
,SA002752-028,5.8878,,mg/L,0.2,0.0345,0.002,0.0344,0.0345,0.0345
,SA002752-029,6.054,,mg/L,2.9,0.0358,0.0007,0.0354,0.0351,0.037
,SA002752-030,3.4271,,mg/L,2.5,0.0203,0.0017,0.0198,0.0202,0.0208
,PATRON,0.9821,,mg/L,0.2,0.1347,-0.0013,0.1344,0.1349,0.1347
,BLANCO,0.005,,mg/L,84.8,0.0007,-0.0025,0.0013,0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,13.6,0.0012,-0.0011,0.0011,0.0012,0.0014
,SA002752-031,2.3769,,mg/L,1.2,0.0143,0.0006,0.0142,0.0142,0.0145
,SA002752-032,0.684,,mg/L,15.3,0.0041,0.0013,0.0037,0.0049,0.0038
,PATRON,1.0085,,mg/L,0.8,0.1335,-0.0006,0.1326,0.1333,0.1346
,BLANCO,0.0087,,mg/L,86.1,0.0013,-0.0021,0.0025,0.0002,0.0012
,BLANCO REACTIVO,0,,mg/L,33.7,0.0012,-0.0009,0.0016,0.0011,0.0008
