PATRON,0.1484,,mg/L,2.5,0.0002,0.0089,0.0011,0.0091,0.0087,0.009
BLANCO,-0.0028,,mg/L,>100,0.0002,0.0002,0.0018,0.0004,0.0001,0
BLANCO REACTIVO,0,,mg/L,4.9,0,-0.0008,0.0006,-0.0008,-0.0008,-0.0008
H,0.0539,,mg/L,12.8,0.0004,0.0035,0.0047,0.0032,0.004,0.0032
C1,0.0395,,mg/L,16.5,0.0004,0.0026,0.0048,0.0025,0.0031,0.0023
C2,0.029,,mg/L,25.7,0.0005,0.002,0.0047,0.0016,0.0026,0.0018
PATRON,0.1524,,mg/L,1,0.0001,0.0092,0.0026,0.0091,0.0093,0.0091
BLANCO,-0.0019,,mg/L,77.2,0.0002,0.0002,0.0024,0.0001,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,8.5,0.0001,-0.0016,0.0008,-0.0014,-0.0016,-0.0017
C3,0.022,,mg/L,27.7,0.0004,0.0016,0.0055,0.0015,0.0021,0.0012
C4,0.0177,,mg/L,22.9,0.0003,0.0014,0.0055,0.001,0.0015,0.0015
T,0.0097,,mg/L,>100,0.001,0.0009,0.0036,0.0002,0.0021,0.0005
PATRON,0.1494,,mg/L,0.3,0,0.009,0.0007,0.009,0.009,0.009
BLANCO,-0.0017,,mg/L,38.2,0.0001,0.0002,0.0007,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0005,-0.0002,0.0002,0.0001
ELY1,0.0416,,mg/L,34.1,0.0009,0.0027,0.0036,0.0022,0.0022,0.0038
ELY2,0.03,,mg/L,25.9,0.0005,0.0021,0.0036,0.0015,0.0023,0.0024
ELY3,0.0207,,mg/L,47.7,0.0007,0.0015,0.0036,0.0007,0.0019,0.002
PATRON,0.1515,,mg/L,1.1,0.0001,0.0091,0.0013,0.0092,0.0092,0.009
BLANCO,-0.0012,,mg/L,19.4,0.0001,0.0003,0.0015,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,21.4,0.0001,-0.0006,0.0005,-0.0007,-0.0005,-0.0005
ELY4,0.0158,,mg/L,>100,0.0014,0.0012,0.0041,0.0006,0.0028,0.0003
ELY5,0.008,,mg/L,>100,0.0009,0.0008,0.0043,-0.0002,0.0013,0.0013
PATRON,0.1515,,mg/L,0.6,0.0001,0.0091,0.0003,0.009,0.0092,0.0091
BLANCO,-0.0027,,mg/L,28.7,0.0001,0.0002,0.0004,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,77.9,0.0002,-0.0003,-0.0002,-0.0003,-0.0005,-0.0001
