Analista,ALS,,,,,,,,,
Fecha de inicio,23/09/2023 11:53 a. m.  GMT: 23/09/2023 05:53 p. m.,,,,,,,,,
Hoja de trabajo,SA002108_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.99,,mg/L,0.4,0.1258,0.0009,0.1254,0.1265,0.1256
,BLANCO,-0.0019,,mg/L,81.7,-0.0003,0.0002,-0.0003,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0002,0.0003,-0.0002
,SA002108-001,2.7062,,mg/L,1.9,0.0145,0.002,0.0147,0.0142,0.0146
,SA002108-002,2.9143,,mg/L,3.8,0.0155,0.0026,0.0157,0.016,0.0149
,SA002108-003,2.8947,,mg/L,1,0.0155,0.0018,0.0153,0.0155,0.0156
,SA002108-004,3.3786,,mg/L,2.2,0.018,0.0022,0.0176,0.0181,0.0184
,SA002108-005,2.7869,,mg/L,2.1,0.0149,0.0018,0.0149,0.0146,0.0152
,PATRON,0.99,,mg/L,0.4,0.1258,0.0013,0.1264,0.1254,0.1257
,SA002108-006,4.1645,,mg/L,2,0.0222,0.0029,0.0219,0.0219,0.0227
,SA002108-007,4.3953,,mg/L,2.8,0.0234,0.0018,0.0227,0.0239,0.0237
,SA002108-008,1.6651,,mg/L,2.3,0.0089,0.0016,0.0091,0.0087,0.0089
,SA002108-009,3.0377,,mg/L,2.9,0.0163,0.0024,0.016,0.0168,0.016
,SA002108-010,1.7704,,mg/L,5.5,0.0095,0.0029,0.0094,0.009,0.01
,PATRON,0.9912,,mg/L,0.6,0.126,0.0011,0.1257,0.1269,0.1254
,BLANCO,0.0013,,mg/L,>100,0.0002,-0.0003,0.0006,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0006,0.0014,0.0001,0.0001
,SA002108-011,1.8089,,mg/L,3.9,0.0097,0.0021,0.0097,0.0093,0.0101
,SA002108-012,1.2397,,mg/L,7.6,0.0067,0.0019,0.0071,0.0061,0.0067
,SA002108-013,1.125,,mg/L,5.4,0.006,0.0023,0.0057,0.0064,0.0061
,SA002108-014,6.0735,,mg/L,1.2,0.0323,0.001,0.0321,0.032,0.0327
,SA002108-015,7.6793,,mg/L,1.2,0.0405,0.0021,0.0409,0.0407,0.0399
,PATRON,0.9879,,mg/L,2.2,0.1256,-0.0001,0.1225,0.128,0.1262
,SA002108-016,2.0443,,mg/L,6.6,0.0109,0.0017,0.0117,0.0107,0.0103
,SA002108-017,1.9256,,mg/L,4.7,0.0103,0.0016,0.0106,0.0106,0.0098
,SA002108-018,2.0755,,mg/L,5.3,0.0111,0.0017,0.0115,0.0104,0.0114
,SA002108-019,-0.058,,mg/L,99.6,-0.0003,-0.0007,-0.0006,-0.0003,0
,SA002108-020,1.2907,,mg/L,10.1,0.0069,0.0023,0.0076,0.007,0.0062
,PATRON,1.0004,,mg/L,1.3,0.1245,0.0003,0.1238,0.1263,0.1234
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0004,-0.0004,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,-0.0004,-0.0006,0.0003
,SA002108-021,1.5614,,mg/L,2.4,0.0082,0.0024,0.008,0.0082,0.0084
,SA002108-022,14.2424,,mg/L,0.9,0.0724,0.0019,0.0718,0.0731,0.0725
,SA002108-023,1.5912,,mg/L,2.5,0.0084,0.0017,0.0082,0.0086,0.0082
,SA002108-024,1.2353,,mg/L,8.2,0.0065,0.0022,0.0067,0.0059,0.0069
,SA002108-025,2.9407,,mg/L,0.7,0.0154,0.0025,0.0155,0.0153,0.0153
,PATRON,1.0085,,mg/L,0.7,0.1255,0.0005,0.1253,0.1246,0.1264
,SA002108-026,4.1042,,mg/L,0.2,0.0214,0.0029,0.0214,0.0214,0.0213
,SA002108-027,9.0102,,mg/L,1.1,0.0463,0.0028,0.0458,0.0468,0.0464
,SA002108-028,0.279,,mg/L,28.1,0.0015,0.0003,0.0015,0.0019,0.0011
,SA002108-029,7.9371,,mg/L,0.8,0.0409,0.004,0.0408,0.0413,0.0407
,SA002108-030,14.9603,,mg/L,1.1,0.0762,0.0043,0.0757,0.0758,0.0771
,PATRON,1.0114,,mg/L,0.5,0.1258,0.0011,0.1263,0.1252,0.1259
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0002,-0.0003,0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,29.6,-0.0007,0.0007,-0.0005,-0.0009,-0.0006
,SA002108-031,4.153,,mg/L,4.5,0.0217,0.004,0.0207,0.0226,0.0217
,SA002108-032,3.4506,,mg/L,1,0.018,0.0029,0.0178,0.0181,0.0181
,PATRON,1.0182,,mg/L,0.4,0.1266,0.0018,0.1265,0.1272,0.1262
,BLANCO,0.0064,,mg/L,45.2,0.0008,0.0006,0.0005,0.0013,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0,0.0004,0.0006
