Analista,ALS,,,,,,,,,
Fecha de inicio,31/01/2024 06:09 a. m.  GMT: 31/01/2024 12:09 p. m.,,,,,,,,,
Hoja de trabajo,SA003158_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4887,,mg/L,0.9,0.0166,0.001,0.0167,0.0167,0.0165
,BLANCO,0.0085,,mg/L,31.3,0.0003,-0.0003,0.0002,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0001,0.0006,0.0001
,SA003158-001,0.108,,mg/L,2.5,0.0105,-0.0006,0.0103,0.0105,0.0108
,SA003158-002,0.1033,,mg/L,2.9,0.01,-0.0007,0.0097,0.0103,0.0101
,SA003158-003,0.096,,mg/L,2.1,0.0093,-0.0007,0.0091,0.0095,0.0094
,SA003158-004,0.1303,,mg/L,3.5,0.0127,-0.0005,0.0131,0.0122,0.0127
,SA003158-005,0.1352,,mg/L,1.9,0.0132,-0.0006,0.0129,0.0132,0.0133
,PATRON,0.4863,,mg/L,0.6,0.0166,0.0004,0.0166,0.0164,0.0166
,SA003158-006,0.1661,,mg/L,1.4,0.0162,-0.0004,0.0164,0.0161,0.016
,SA003158-007,0.1226,,mg/L,2.1,0.0119,-0.0004,0.0121,0.0116,0.0121
,SA003158-008,0.2242,,mg/L,0.8,0.0218,-0.0006,0.0216,0.022,0.0219
,SA003158-009,0.0049,,mg/L,51.8,0.0005,-0.0007,0.0007,0.0002,0.0005
,SA003158-010,0.0837,,mg/L,2.1,0.0081,-0.0006,0.008,0.0083,0.0081
,PATRON,0.4925,,mg/L,1,0.0168,0.0003,0.0166,0.0169,0.0168
,BLANCO,0.005,,mg/L,>100,0.0002,-0.001,0.0004,0.0001,0
,BLANCO REACTIVO,0,,mg/L,94.5,0.0004,-0.0007,0.0008,0.0003,0.0001
,SA003158-011,0.0074,,mg/L,23.2,0.0007,-0.0012,0.0009,0.0006,0.0006
,SA003158-012,0.0669,,mg/L,3.3,0.0065,-0.0011,0.0067,0.0063,0.0065
,SA003158-013,0.0583,,mg/L,3.1,0.0057,-0.0008,0.0055,0.0059,0.0056
,SA003158-014,0.0262,,mg/L,6.8,0.0026,-0.0009,0.0025,0.0027,0.0024
,SA003158-015,0.0388,,mg/L,2.8,0.0038,-0.0012,0.0037,0.0039,0.0037
,PATRON,0.4808,,mg/L,0.8,0.0164,0.0003,0.0165,0.0162,0.0164
,SA003158-016,0.1359,,mg/L,1.1,0.0132,-0.0007,0.0133,0.0131,0.0133
,SA003158-017,0.1249,,mg/L,2,0.0122,-0.0007,0.0124,0.0122,0.0119
,SA003158-018,0.0797,,mg/L,4.9,0.0077,-0.001,0.0076,0.0075,0.0082
,SA003158-019,0.0961,,mg/L,4.4,0.0094,-0.001,0.0089,0.0097,0.0094
,SA003158-020,0.1316,,mg/L,2.4,0.0128,-0.0009,0.0125,0.0128,0.0131
,PATRON,0.4877,,mg/L,1.7,0.0166,0.0003,0.0168,0.0168,0.0163
,BLANCO,-0.0025,,mg/L,51,-0.0001,-0.0009,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,45.8,0.0005,-0.0006,0.0003,0.0005,0.0008
,SA003158-021,0.0925,,mg/L,2.1,0.009,-0.0009,0.0089,0.0092,0.0089
,SA003158-022,0.0811,,mg/L,0.3,0.0079,-0.0011,0.0079,0.0079,0.0079
,SA003158-023,0.0997,,mg/L,1,0.0097,-0.0011,0.0096,0.0097,0.0098
,SA003158-024,-0.0001,,mg/L,>100,0,-0.0007,0,0.0002,-0.0002
,SA003158-025,0.0957,,mg/L,1,0.0093,-0.0006,0.0094,0.0092,0.0094
,PATRON,0.4837,,mg/L,1.7,0.0165,0,0.0163,0.0164,0.0168
,SA003158-026,0.1743,,mg/L,0.2,0.017,-0.0009,0.017,0.017,0.017
,SA003158-027,0.1782,,mg/L,1.4,0.0174,-0.0009,0.0171,0.0173,0.0176
,SA003158-028,0.1732,,mg/L,1.6,0.0169,-0.0008,0.0166,0.017,0.017
,SA003158-029,0.1234,,mg/L,1.6,0.012,-0.001,0.0118,0.0122,0.0121
,SA003158-030,0.1138,,mg/L,1,0.0111,-0.001,0.0111,0.0112,0.011
,PATRON,0.4869,,mg/L,2.2,0.0164,0.0009,0.0168,0.0161,0.0163
,BLANCO,0.007,,mg/L,49.3,0.0002,-0.0001,0.0004,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,15.3,0.0004,-0.0006,0.0004,0.0004,0.0003
,SA003158-031,0.0817,,mg/L,3.4,0.0079,-0.0008,0.0077,0.0082,0.0077
,SA003158-032,0.0799,,mg/L,1.5,0.0077,-0.001,0.0077,0.0076,0.0078
,PATRON,0.4826,,mg/L,0.4,0.0163,-0.0001,0.0163,0.0163,0.0162
,BLANCO,0.0179,,mg/L,30.1,0.0006,-0.0014,0.0008,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,31,0.0004,-0.0006,0.0005,0.0003,0.0004
