PATRON,0.199,,mg/L,1,0.0003,0.0281,0.0008,0.0283,0.0282,0.0277
BLANCO,-0.0015,,mg/L,>100,0.0004,-0.0002,0.0002,-0.0002,-0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0002,-0.0001,0.0002,0
H,0.098,,mg/L,2.3,0.0003,0.0138,0.0018,0.0136,0.0142,0.0137
C1,0.0951,,mg/L,0.8,0.0001,0.0134,0.0017,0.0135,0.0135,0.0133
C2,0.0916,,mg/L,5.8,0.0007,0.0129,0.0011,0.0138,0.0124,0.0126
PATRON,0.2033,,mg/L,0.6,0.0002,0.0287,0.0002,0.0288,0.0286,0.0285
BLANCO,-0.0018,,mg/L,22.6,0.0001,-0.0003,0,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0003,0.0002,0,0.0002
C3,0.0883,,mg/L,1.4,0.0002,0.0124,0.0012,0.0123,0.0124,0.0126
C4,0.0791,,mg/L,2,0.0002,0.0111,0.0013,0.0112,0.0113,0.0109
T,0.0583,,mg/L,2.4,0.0002,0.0082,0.0015,0.0084,0.008,0.0082
PATRON,0.2005,,mg/L,2.8,0.0008,0.0283,-0.0004,0.0289,0.0285,0.0274
BLANCO,0.0027,,mg/L,74.8,0.0003,0.0004,-0.0003,0.0001,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,45.4,0.0003,0.0006,-0.0004,0.0005,0.0004,0.0009
ELY1,0.0869,,mg/L,0.5,0.0001,0.0123,0.0006,0.0122,0.0123,0.0123
ELY2,0.0701,,mg/L,3.3,0.0003,0.0099,0.0008,0.0103,0.0097,0.0097
ELY3,0.0614,,mg/L,1.8,0.0002,0.0086,0.0007,0.0085,0.0087,0.0088
PATRON,0.1958,,mg/L,1.9,0.0005,0.0276,-0.0004,0.0277,0.027,0.0281
BLANCO,-0.0024,,mg/L,32.5,0.0001,-0.0003,-0.0008,-0.0003,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0001,0,0,0.0003
ELY4,0.0519,,mg/L,3.2,0.0002,0.0073,0.0013,0.0072,0.0076,0.0072
ELY5,0.0413,,mg/L,1.7,0.0001,0.0058,0.0012,0.0058,0.0057,0.0059
PATRON,0.2046,,mg/L,2.2,0.0006,0.0288,-0.0002,0.0292,0.0292,0.0281
BLANCO,0.0009,,mg/L,>100,0.0003,0.0001,-0.0004,-0.0001,0.0004,0
BLANCO REACTIVO,0,,mg/L,72.9,0.0003,0.0004,-0.0003,0.0001,0.0005,0.0006
