PATRON,0.2019,,mg/L,1.4,0.0096,-0.0006,1,1,1,0.0095,0.0096,0.0097
BLANCO,0.0059,,mg/L,33.5,-0.0004,0.0013,1,1,1,-0.0004,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,28.4,-0.0008,0.0013,1,1,1,-0.0009,-0.0006,-0.001
CELDA 8,0.03,,mg/L,10.6,0.0009,0.0062,1,1,1,0.0009,0.0009,0.0007
CANAL,0.0319,,mg/L,97.8,0.0009,0.0047,1,1,1,0.0006,0.0002,0.002
FASE 1,0.0357,,mg/L,4.9,0.0011,0.0052,1,1,1,0.0012,0.0011,0.0011
PATRON,0.2095,,mg/L,7.3,0.01,0.001,1,1,1,0.0108,0.0094,0.0097
FASE 2,0.038,,mg/L,5,0.0013,0.005,1,1,1,0.0012,0.0012,0.0013
FASE 3,0.0122,,mg/L,>100,-0.0001,0.0052,1,1,1,-0.0006,0.0001,0.0003
PATRON,0.2056,,mg/L,4,0.0098,0.0012,1,1,1,0.0102,0.0094,0.0098
BLANCO,0.004,,mg/L,44.8,-0.0005,0.003,1,1,1,-0.0007,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,1,1,1,-0.0001,-0.0002,0.0006
VSP NORTE,0.0215,,mg/L,>100,0.0004,0.0039,1,1,1,0.0003,-0.0003,0.0013
CELDA 8.1,0.0156,,mg/L,>100,0.0001,0.0039,1,1,1,0.0005,0.0002,-0.0003
CELDA 8.2,0.0182,,mg/L,>100,0.0003,0.0042,1,1,1,0.0012,-0.0004,0
CELDA 8.3,-0.0058,,mg/L,59.4,-0.001,0.0072,1,1,1,-0.001,-0.0016,-0.0004
PATRON,0.1825,,mg/L,2.5,0.0086,0.0006,1,1,1,0.0087,0.0088,0.0084
S. RICA,0.0027,,mg/L,51.7,-0.0005,0.0053,1,1,1,-0.0007,-0.0002,-0.0007
PATRON,0.1938,,mg/L,5.2,0.0092,0.0003,1,1,1,0.009,0.0088,0.0097
BLANCO,0.0076,,mg/L,>100,-0.0003,0.0029,1,1,1,-0.0005,-0.0011,0.0007
BLANCO REACTIVO,0,,mg/L,86.7,-0.0007,0.0011,1,1,1,-0.0002,-0.0014,-0.0005
TRITURADORA,0.0026,,mg/L,54.3,-0.0005,0.0061,1,1,1,-0.0006,-0.0002,-0.0008
VICTORIA,0.0112,,mg/L,42.3,-0.0001,0.0053,1,1,1,-0.0001,-0.0001,-0.0001
CELDA 1,0.0345,,mg/L,85.2,0.0011,0.0039,1,1,1,0.0021,0.0004,0.0007
CELDA 2,0.0183,,mg/L,>100,0.0003,0.0054,1,1,1,0.0007,-0.0001,0.0002
CELDA 3,0.0155,,mg/L,45.7,0.0001,0.0053,1,1,1,0.0001,0.0002,0.0001
CELDA 4A,0.0097,,mg/L,15.6,-0.0002,0.0053,1,1,1,-0.0002,-0.0002,-0.0002
CELDA 4B,0.0337,,mg/L,>100,0.001,0.004,1,1,1,-0.0006,0.0016,0.0021
CELDA 5A,0.0213,,mg/L,69,0.0004,0.0042,1,1,1,0.0004,0.0001,0.0007
CELDA 5B,0.017,,mg/L,>100,0.0002,0.0047,1,1,1,0.0004,0.0004,-0.0003
PATRON,0.187,,mg/L,0.8,0.0088,0.0009,1,1,1,0.0088,0.0089,0.0089
BLANCO,-0.0072,,mg/L,16.9,-0.001,0.0023,1,1,1,-0.0009,-0.001,-0.0012
BLANCO REACTIVO,0,,mg/L,40.7,-0.0012,0.0005,1,1,1,-0.0018,-0.0008,-0.0012
