,SA007459-023,3.7633,,mg/L,1,0.0165,0.003,2.03,5,,0.0167,0.0163,0.0165
,SA007459-024,0.0714,,mg/L,68.9,0.0003,-0.0014,2.01,5,,0.0001,0.0006,0.0002
,SA007459-025,5.9911,,mg/L,0.8,0.0262,0.0027,2.03,5,,0.0263,0.026,0.0264
,PATRON,0.9823,,mg/L,1,0.102,-0.0028,,,,0.101,0.1031,0.1019
,SA007459-026,5.9198,,mg/L,1.8,0.0259,0.0007,2.03,5,,0.0256,0.0257,0.0264
,SA007459-027,4.4069,,mg/L,1.6,0.0192,0.0028,2,5,,0.0193,0.0194,0.0188
,SA007459-028,5.0575,,mg/L,1.6,0.022,0.0031,2.02,5,,0.0217,0.0224,0.022
,SA007459-029,4.6659,,mg/L,1.8,0.0203,0.0025,2.02,5,,0.0206,0.0206,0.0199
,SA007459-030,4.1055,,mg/L,1.2,0.0181,0.0022,2.04,5,,0.0181,0.0179,0.0183
,PATRON,0.9833,,mg/L,0.6,0.1021,-0.003,,,,0.1019,0.1028,0.1017
,BLANCO,0.0016,,mg/L,>100,0.0002,-0.0025,,,,0,-0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,40.2,-0.0003,0.0002,,,,-0.0004,-0.0002,-0.0005
,SA007459-031,2.6149,,mg/L,2.2,0.0116,0.0024,2.05,5,,0.0117,0.0113,0.0117
,SA007459-032,2.5752,,mg/L,2.1,0.0113,0.0025,2,5,,0.0111,0.0113,0.0116
,PATRON,1.0003,,mg/L,0.4,0.1038,-0.0033,,,,0.1042,0.1033,0.1039
,BLANCO,0.0012,,mg/L,>100,0.0001,-0.0025,,,,0.0004,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,,,,0,-0.0006,-0.0001
