PATRON,0.9913,,mg/L,0.5,0.1341,0.0017,0.1343,0.1334,0.1346
BLANCO,-0.012,,mg/L,96.3,-0.0016,-0.0002,0.0001,-0.0021,-0.0028
BLANCO REACTIVO,0,,mg/L,14.1,-0.0041,0.0003,-0.0034,-0.0044,-0.0044
H KCA PO,-0.0282,,mg/L,1.6,-0.0038,0.0064,-0.0037,-0.0037,-0.0038
H KCA PO,-0.0281,,mg/L,8.6,-0.0037,0.0065,-0.0039,-0.004,-0.0034
H KCA PO,-0.0303,,mg/L,4.4,-0.004,0.0065,-0.0039,-0.004,-0.0042
PATRON,0.9864,,mg/L,0.5,0.1335,0.0064,0.1335,0.1327,0.1342
H KCA PO,-0.0286,,mg/L,22.1,-0.0038,0.0065,-0.0043,-0.0043,-0.0028
H KCA PO,-0.0316,,mg/L,3.9,-0.0042,0.0068,-0.0042,-0.0044,-0.0041
PATRON,0.9997,,mg/L,0.2,0.1323,0.0022,0.132,0.1325,0.1325
BLANCO,0.0063,,mg/L,>100,0.0008,0.0006,0.0014,0.0014,-0.0004
BLANCO REACTIVO,0,,mg/L,11.8,-0.0055,-0.0001,-0.0049,-0.0054,-0.0062
M1 PO,-0.0198,,mg/L,14.6,-0.0026,0.0077,-0.0023,-0.003,-0.0025
M2 PO,-0.0211,,mg/L,9.1,-0.0028,0.0078,-0.0028,-0.003,-0.0025
M3 PO,-0.0236,,mg/L,10.2,-0.0031,0.0081,-0.0029,-0.0029,-0.0034
M4 PO,-0.0194,,mg/L,12.2,-0.0025,0.0076,-0.0022,-0.0026,-0.0028
PATRON,0.9965,,mg/L,0.3,0.1319,0.0077,0.1316,0.1317,0.1324
P KCA PO,-0.0227,,mg/L,4.4,-0.003,0.008,-0.003,-0.0031,-0.0028
PATRON,1.0036,,mg/L,0.5,0.1329,0.0074,0.1326,0.1336,0.1324
BLANCO,0.0091,,mg/L,>100,0.0012,0.0058,-0.0003,0.0025,0.0014
BLANCO REACTIVO,0,,mg/L,30.5,-0.0047,0.0001,-0.0031,-0.005,-0.0059
CELDA 8,-0.0286,,mg/L,6.7,-0.0037,0.0073,-0.004,-0.0036,-0.0036
CANAL,-0.0289,,mg/L,9.9,-0.0038,0.0072,-0.0034,-0.0037,-0.0042
FASE 1,-0.0329,,mg/L,6.8,-0.0043,0.0078,-0.0043,-0.004,-0.0046
FASE 2,-0.0306,,mg/L,11.7,-0.004,0.0076,-0.0043,-0.0034,-0.0042
FASE 3,-0.0297,,mg/L,3.1,-0.0039,0.0076,-0.0039,-0.0038,-0.004
VSP NORTE,-0.0308,,mg/L,11.8,-0.004,0.008,-0.0045,-0.0035,-0.0041
CELDA 8.1,-0.0276,,mg/L,5,-0.0036,0.0074,-0.0034,-0.0036,-0.0038
CELDA 8.2,-0.0292,,mg/L,11.1,-0.0038,0.0071,-0.0033,-0.0041,-0.004
CELDA 8.3,-0.0299,,mg/L,6.2,-0.0039,0.0073,-0.0042,-0.0039,-0.0037
S. RICA,-0.0308,,mg/L,5.7,-0.004,0.008,-0.0038,-0.0042,-0.0041
PATRON,0.9851,,mg/L,0.8,0.1304,0.0071,0.1315,0.1302,0.1295
BLANCO,0.0017,,mg/L,82.2,0.0002,0.0051,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,10.5,-0.005,0.0006,-0.0056,-0.0047,-0.0047
H KCA PE,-0.0303,,mg/L,4.5,-0.004,0.0089,-0.004,-0.0038,-0.0041
H KCA PE,-0.0265,,mg/L,12.1,-0.0035,0.0082,-0.0037,-0.0037,-0.003
H KCA PE,-0.0283,,mg/L,14.6,-0.0037,0.0083,-0.0041,-0.0031,-0.0039
PATRON,0.983,,mg/L,0.4,0.1301,0.0073,0.1301,0.1296,0.1306
H KCA PE,-0.0299,,mg/L,12.8,-0.0039,0.0085,-0.0044,-0.0034,-0.004
H KCA PE,-0.0306,,mg/L,4.3,-0.004,0.0085,-0.0038,-0.0041,-0.004
PATRON,0.9875,,mg/L,0.3,0.1264,0.0028,0.1269,0.126,0.1264
BLANCO,0.0002,,mg/L,>100,0,0.0008,-0.0007,0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,91.5,0.0003,0.0013,0,0.0004,0.0006
M1 PE,-0.0315,,mg/L,6.4,-0.004,0.0034,-0.0038,-0.0043,-0.0039
M2 PE,-0.0341,,mg/L,3,-0.0043,0.0035,-0.0045,-0.0042,-0.0042
M3 PE,-0.036,,mg/L,3.3,-0.0045,0.0037,-0.0047,-0.0045,-0.0044
M4 PE,-0.0351,,mg/L,4.6,-0.0044,0.0036,-0.0047,-0.0044,-0.0043
PATRON,0.9825,,mg/L,0.1,0.1258,0.0027,0.1256,0.1259,0.1259
P KCA PE,-0.034,,mg/L,4.9,-0.0043,0.0035,-0.0041,-0.0043,-0.0045
PATRON,0.9889,,mg/L,0.6,0.1266,0.0027,0.1274,0.1266,0.1258
BLANCO,-0.0015,,mg/L,86.8,-0.0002,0.0008,-0.0002,-0.0004,0
BLANCO REACTIVO,0,,mg/L,9.4,0.0005,0.0012,0.0005,0.0004,0.0005
ELY 1,-0.033,,mg/L,5.2,-0.0042,0.0033,-0.004,-0.0041,-0.0044
ELY 2,-0.0361,,mg/L,8.7,-0.0046,0.0034,-0.0041,-0.0047,-0.0048
ELY 3,-0.0383,,mg/L,8,-0.0048,0.0037,-0.0051,-0.005,-0.0044
ELY 4,-0.0371,,mg/L,2.5,-0.0047,0.0035,-0.0045,-0.0048,-0.0047
PATRON,1.0102,,mg/L,0.6,0.1293,0.0021,0.1301,0.1286,0.1293
ELY P,-0.0384,,mg/L,4.8,-0.0048,0.0039,-0.005,-0.0046,-0.0049
PATRON,1.0079,,mg/L,0.7,0.129,0.0025,0.129,0.1299,0.1281
