PATRON,1.015,,mg/L,0.9,0.1371,0.0007,0.1358,0.1373,0.1382
BLANCO,-0.0041,,mg/L,39.9,-0.0006,0.0005,-0.0005,-0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,44.4,-0.0013,0.0012,-0.002,-0.0009,-0.001
H,0.5385,,mg/L,1.3,0.0731,0.0004,0.0733,0.0721,0.0739
C1,0.4962,,mg/L,0.3,0.0674,0.0004,0.0676,0.0673,0.0672
C2,0.4945,,mg/L,0.5,0.0671,0.0008,0.067,0.0675,0.0669
PATRON,0.2047,,mg/L,1.9,0.0278,-0.0012,0.0273,0.0283,0.0278
BLANCO,-0.0027,,mg/L,96.6,-0.0004,-0.0011,-0.0003,-0.0001,-0.0008
BLANCO REACTIVO,0,,mg/L,39,0.0008,-0.0011,0.0012,0.0006,0.0007
C3,0.4648,,mg/L,1.4,0.0631,0.0001,0.0633,0.0622,0.0638
C4,0.439,,mg/L,0.9,0.0596,0.0001,0.0593,0.0593,0.0602
T,0.3941,,mg/L,0.1,0.0535,0,0.0535,0.0535,0.0535
PATRON,0.2043,,mg/L,0.8,0.0277,-0.0004,0.0276,0.0276,0.028
BLANCO,-0.0046,,mg/L,>100,-0.0006,-0.0013,-0.0007,-0.0013,0.0001
BLANCO REACTIVO,0,,mg/L,67.6,0.0003,-0.0007,0.0002,0.0002,0.0006
ELY1,0.4914,,mg/L,1.7,0.0667,-0.0002,0.0666,0.0657,0.0679
ELY2,0.4638,,mg/L,1,0.063,0.0011,0.0623,0.063,0.0636
ELY3,0.4508,,mg/L,0.6,0.0612,0.0001,0.0609,0.0611,0.0616
PATRON,0.2034,,mg/L,2.6,0.0276,-0.0017,0.0277,0.0283,0.0269
BLANCO,-0.0028,,mg/L,74.8,-0.0004,-0.0008,-0.0003,-0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,94.6,0.0007,-0.0012,0.0006,0.0013,0.0001
ELY4,0.396,,mg/L,1.5,0.0538,-0.0003,0.0528,0.0542,0.0543
ELY5,0.3403,,mg/L,1.5,0.0462,0.0001,0.0458,0.0458,0.047
PATRON,0.1971,,mg/L,1.1,0.0268,-0.0019,0.0266,0.0271,0.0266
BLANCO,-0.0031,,mg/L,12.5,-0.0004,-0.0015,-0.0004,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,20.9,0.0006,-0.0012,0.0007,0.0006,0.0004
