PATRON,0.2025,,mg/L,1.3,0.0004,0.0271,0.0028,0.0275,0.0269,0.027
BLANCO,-0.0014,,mg/L,>100,0.0005,-0.0002,0.0008,-0.0006,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0004,0.0009,0.0001,-0.0011,-0.0002
H,0.1655,,mg/L,1.4,0.0003,0.0222,0.0035,0.0219,0.0222,0.0225
C1,0.1616,,mg/L,0.8,0.0002,0.0217,0.0035,0.0215,0.0217,0.0218
C2,0.1537,,mg/L,0.5,0.0001,0.0206,0.0035,0.0207,0.0205,0.0206
PATRON,0.202,,mg/L,1.9,0.0005,0.0271,0.0029,0.0267,0.0276,0.0269
BLANCO,-0.003,,mg/L,23.6,0.0001,-0.0004,0.0027,-0.0004,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,28.5,0.0002,-0.0007,0.0022,-0.0005,-0.0007,-0.0008
C3,0.1457,,mg/L,2.4,0.0005,0.0195,0.0046,0.02,0.0195,0.0191
C4,0.1359,,mg/L,2,0.0004,0.0182,0.0044,0.0178,0.0184,0.0184
T,0.1077,,mg/L,0.3,0,0.0144,0.0047,0.0144,0.0144,0.0145
PATRON,0.2029,,mg/L,2.3,0.0006,0.0272,0.0034,0.0279,0.0268,0.0269
BLANCO,-0.0023,,mg/L,10.8,0,-0.0003,0.0034,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,16.4,0.0001,-0.0006,0.0026,-0.0007,-0.0007,-0.0005
ELY1,0.1505,,mg/L,0.6,0.0001,0.0202,0.0053,0.0203,0.0201,0.0201
ELY2,0.1403,,mg/L,1.7,0.0003,0.0188,0.0054,0.0187,0.0192,0.0185
ELY3,0.1253,,mg/L,1.4,0.0002,0.0168,0.0054,0.0168,0.0165,0.017
PATRON,0.2029,,mg/L,1.4,0.0004,0.0272,0.0039,0.0275,0.0273,0.0268
BLANCO,-0.0035,,mg/L,85.6,0.0004,-0.0005,0.0062,0,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,14,0.0002,-0.0014,0.0038,-0.0013,-0.0013,-0.0017
ELY4,0.1083,,mg/L,1.6,0.0002,0.0145,0.0069,0.0147,0.0143,0.0145
ELY5,0.075,,mg/L,3,0.0003,0.0101,0.0066,0.0102,0.0097,0.0102
PATRON,0.2035,,mg/L,4.8,0.0013,0.0273,0.0057,0.0279,0.0282,0.0258
BLANCO,0.0001,,mg/L,>100,0.0005,0,0.0057,0.0003,-0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,15.1,0.0002,-0.0014,0.0041,-0.0012,-0.0015,-0.0016
