PATRON,0.1503,,mg/L,4.1,0.0073,-0.0027,0.0076,0.007,0.0072
BLANCO,-0.0017,,mg/L,>100,-0.0001,-0.0001,0.0005,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,97.4,0.0004,-0.0007,0,0.0007,0.0003
H,0.0828,,mg/L,10.5,0.0041,0.0018,0.0045,0.0041,0.0037
C1,0.0735,,mg/L,7.8,0.0037,0.0019,0.0034,0.004,0.0035
C2,0.0675,,mg/L,24.4,0.0034,0.0019,0.0036,0.004,0.0025
PATRON,0.0479,,mg/L,17.1,0.0024,-0.0007,0.0025,0.0027,0.0019
BLANCO,0.0041,,mg/L,93.2,0.0002,0.0019,0.0001,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,41.5,-0.0003,0.0017,-0.0001,-0.0003,-0.0004
C3,0.0564,,mg/L,35.2,0.0028,0.0026,0.0033,0.0035,0.0017
C4,0.0445,,mg/L,68.1,0.0022,0.0018,0.0031,0.0031,0.0005
T,0.0311,,mg/L,40.6,0.0016,0.0019,0.0018,0.0021,0.0009
PATRON,0.0517,,mg/L,3.7,0.0026,-0.0003,0.0026,0.0025,0.0027
BLANCO,0.0025,,mg/L,>100,0.0001,0.0017,0.0004,0.0007,-0.0007
BLANCO REACTIVO,0,,mg/L,69.9,-0.0003,0.0016,-0.0002,-0.0005,-0.0001
ELY1,0.0756,,mg/L,32.4,0.0038,0.002,0.0043,0.0046,0.0024
ELY2,0.0698,,mg/L,19.5,0.0035,0.0019,0.004,0.0037,0.0027
ELY3,0.0638,,mg/L,19.4,0.0032,0.002,0.0033,0.0037,0.0025
PATRON,0.05,,mg/L,14.3,0.0025,-0.0005,0.0028,0.0026,0.0021
BLANCO,-0.0014,,mg/L,>100,-0.0001,0.0016,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0016,0,-0.0005,-0.0002
ELY4,0.0501,,mg/L,4.8,0.0025,0.0021,0.0024,0.0026,0.0026
ELY5,0.0311,,mg/L,16.9,0.0016,0.0019,0.0014,0.0019,0.0014
PATRON,0.0482,,mg/L,8.8,0.0024,-0.001,0.0022,0.0026,0.0025
BLANCO,-0.0011,,mg/L,>100,-0.0001,0.0012,-0.0002,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0013,-0.0004,-0.0001,0
