PATRON,1.0177,,mg/L,0.1,0,0.0209,0.0209,0.0209,0.0209
BLANCO,-0.0015,,mg/L,>100,0,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0,-0.0001
H,0.2305,,mg/L,2.4,0.0001,0.0047,0.0046,0.0047,0.0049
C1,0.2361,,mg/L,0.9,0,0.0049,0.0048,0.0048,0.0049
C2,0.2325,,mg/L,0.4,0,0.0048,0.0048,0.0048,0.0048
PATRON,1.0141,,mg/L,0.7,0.0001,0.0208,0.0208,0.021,0.0207
BLANCO,-0.0028,,mg/L,89.2,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,82.2,0.0001,-0.0001,-0.0002,0,-0.0001
C3,0.2326,,mg/L,2.6,0.0001,0.0048,0.0048,0.0049,0.0047
C4,0.2307,,mg/L,1.1,0.0001,0.0048,0.0048,0.0048,0.0047
T,0.23,,mg/L,1.2,0.0001,0.0047,0.0047,0.0047,0.0048
PATRON,1.0102,,mg/L,0.3,0.0001,0.0208,0.0207,0.0208,0.0208
BLANCO,-0.0025,,mg/L,>100,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,0,-0.0001
ELY1,0.2359,,mg/L,0.6,0,0.0049,0.0049,0.0048,0.0049
ELY2,0.2454,,mg/L,0.8,0,0.0051,0.0051,0.0051,0.005
ELY3,0.245,,mg/L,1.8,0.0001,0.005,0.005,0.0051,0.005
PATRON,1.0054,,mg/L,0.1,0,0.0207,0.0207,0.0207,0.0206
BLANCO,-0.0049,,mg/L,24.8,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,68.9,0.0001,-0.0001,-0.0001,0,-0.0002
ELY4,0.2378,,mg/L,0.8,0,0.0049,0.0049,0.0049,0.0049
ELY5,0.2268,,mg/L,1.7,0.0001,0.0047,0.0048,0.0046,0.0046
PATRON,1.0109,,mg/L,0.3,0.0001,0.0208,0.0207,0.0208,0.0207
BLANCO,-0.0033,,mg/L,>100,0.0001,-0.0001,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,4.6,0,-0.0002,-0.0002,-0.0002,-0.0002
