PATRON,0.1476,,mg/L,2.7,0.0002,0.0087,0.002,0.0089,0.0085,0.0088
BLANCO,-0.0039,,mg/L,79.8,0.0003,-0.0003,-0.0002,-0.0004,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,35.4,0.0002,-0.0007,0.0004,-0.0004,-0.0007,-0.0009
H,0.0755,,mg/L,8.3,0.0004,0.0044,0.0038,0.004,0.0046,0.0047
C1,0.0641,,mg/L,13.9,0.0005,0.0037,0.0046,0.0033,0.0036,0.0043
C2,0.0568,,mg/L,24.4,0.0008,0.0033,0.0045,0.0024,0.0039,0.0036
PATRON,0.1473,,mg/L,1.2,0.0001,0.0087,0.0018,0.0088,0.0088,0.0086
BLANCO,-0.0027,,mg/L,26.8,0.0001,-0.0003,0.0015,-0.0003,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,8,0.0001,-0.0013,0.0005,-0.0012,-0.0014,-0.0013
C3,0.0459,,mg/L,22.8,0.0006,0.0026,0.0053,0.0019,0.003,0.003
C4,0.032,,mg/L,51.8,0.0009,0.0018,0.0054,0.0013,0.0012,0.0029
T,0.0241,,mg/L,76.1,0.001,0.0013,0.0053,0.0002,0.0017,0.0022
PATRON,0.1478,,mg/L,0.8,0.0001,0.0087,0.0027,0.0087,0.0088,0.0087
BLANCO,-0.0021,,mg/L,75.2,0.0002,-0.0002,0.0026,-0.0004,0,-0.0003
BLANCO REACTIVO,0,,mg/L,7.6,0.0002,-0.0021,0.0008,-0.0022,-0.0021,-0.0019
ELY1,0.0626,,mg/L,8.5,0.0003,0.0036,0.0062,0.0033,0.0039,0.0037
ELY2,0.0523,,mg/L,15.1,0.0005,0.003,0.0063,0.0025,0.0032,0.0034
ELY3,0.042,,mg/L,61.2,0.0015,0.0024,0.0076,0.0007,0.0032,0.0033
PATRON,0.1486,,mg/L,2,0.0002,0.0088,0.0038,0.0088,0.0086,0.009
BLANCO,-0.0018,,mg/L,78.8,0.0002,-0.0002,0.0036,-0.0002,0,-0.0004
BLANCO REACTIVO,0,,mg/L,5.3,0.0002,-0.003,0.001,-0.0029,-0.0031,-0.0029
ELY4,0.0283,,mg/L,79,0.0013,0.0016,0.0074,0.0002,0.0026,0.0019
ELY5,0.0206,,mg/L,>100,0.0013,0.0011,0.0076,-0.0003,0.0013,0.0024
PATRON,0.1518,,mg/L,2.8,0.0003,0.009,0.0057,0.0093,0.0088,0.0089
BLANCO,0.0004,,mg/L,>100,0.0002,-0.0001,0.0056,-0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,2.3,0.0001,-0.0044,0.0016,-0.0043,-0.0045,-0.0043
