PATRON,0.2007,,mg/L,1.3,0.0003,0.0267,0.0004,0.0269,0.0263,0.0268
BLANCO,0.0032,,mg/L,40.3,0.0002,0.0004,-0.0006,0.0002,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,35.7,0.0003,0.0008,-0.0013,0.0011,0.0009,0.0005
H,0.0978,,mg/L,1,0.0001,0.013,-0.0009,0.013,0.0132,0.0129
C1,0.0925,,mg/L,0.8,0.0001,0.0123,-0.001,0.0123,0.0122,0.0124
C2,0.0849,,mg/L,3.3,0.0004,0.0113,-0.0008,0.0109,0.0113,0.0117
PATRON,0.2041,,mg/L,1.1,0.0003,0.0271,-0.0024,0.0268,0.0274,0.0272
BLANCO,0.0034,,mg/L,27.9,0.0001,0.0005,-0.003,0.0003,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,31.9,0.0004,0.0011,-0.002,0.0013,0.0014,0.0007
C3,0.0855,,mg/L,2.7,0.0003,0.0114,-0.0023,0.011,0.0115,0.0116
C4,0.073,,mg/L,3.6,0.0004,0.0097,-0.002,0.0101,0.0094,0.0096
T,0.0603,,mg/L,6.3,0.0005,0.008,-0.0022,0.0075,0.0082,0.0084
PATRON,0.2067,,mg/L,2,0.0005,0.0275,-0.004,0.0279,0.0269,0.0276
BLANCO,-0.0015,,mg/L,>100,0.0002,-0.0002,-0.0051,0,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,3.5,0.0001,0.002,-0.0033,0.0019,0.002,0.002
ELY1,0.091,,mg/L,1.6,0.0002,0.0121,-0.0035,0.0121,0.0119,0.0123
ELY2,0.0762,,mg/L,4.6,0.0005,0.0101,-0.0038,0.0097,0.0106,0.0101
ELY3,0.0699,,mg/L,0.9,0.0001,0.0093,-0.004,0.0092,0.0094,0.0093
PATRON,0.2016,,mg/L,1.2,0.0003,0.0268,-0.0054,0.0267,0.0266,0.0271
BLANCO,0.0024,,mg/L,>100,0.0004,0.0003,-0.0058,0.0003,-0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,28.4,0.0006,0.0023,-0.0039,0.0019,0.0019,0.003
ELY4,0.0577,,mg/L,1.3,0.0001,0.0077,-0.0045,0.0076,0.0077,0.0078
ELY5,0.0538,,mg/L,2.2,0.0002,0.0072,-0.005,0.0073,0.007,0.0071
PATRON,0.2027,,mg/L,1,0.0003,0.0269,-0.0061,0.0267,0.0272,0.0269
BLANCO,0.0022,,mg/L,60.1,0.0002,0.0003,-0.0066,0.0003,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,11.3,0.0003,0.0024,-0.0041,0.0025,0.0026,0.0021
