PATRON,0.1982,,mg/L,6.9,0.0019,0.0277,0.0002,0.0297,0.0275,0.0259
BLANCO,0.0021,,mg/L,83.8,0.0002,0.0003,-0.0004,0,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0007,0.0002,-0.0002,-0.0003
H,0.1401,,mg/L,0.2,0,0.0196,0.0007,0.0196,0.0195,0.0196
C1,0.1363,,mg/L,0.4,0.0001,0.019,0.0007,0.0191,0.019,0.0191
C2,0.1281,,mg/L,2.2,0.0004,0.0179,0.0006,0.0176,0.0183,0.0178
PATRON,0.1969,,mg/L,5.1,0.0014,0.0275,0.0001,0.0262,0.0273,0.029
BLANCO,0.0046,,mg/L,50.6,0.0003,0.0006,-0.0005,0.0006,0.001,0.0003
BLANCO REACTIVO,0,,mg/L,12.8,0.0001,0.0005,-0.0005,0.0005,0.0006,0.0006
C3,0.1219,,mg/L,0.4,0.0001,0.017,0.0006,0.017,0.017,0.0171
C4,0.1052,,mg/L,0.7,0.0001,0.0147,0.0006,0.0146,0.0147,0.0148
T,0.079,,mg/L,2,0.0002,0.011,0.0007,0.0112,0.0108,0.0111
PATRON,0.2045,,mg/L,0.9,0.0002,0.0286,0,0.0286,0.0283,0.0288
BLANCO,0.003,,mg/L,66.6,0.0003,0.0004,-0.0008,0.0003,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0,-0.0001,0.0003,-0.0001
DP1,0.053,,mg/L,4.2,0.0003,0.0074,0.0019,0.0071,0.0077,0.0074
DP2,0.1373,,mg/L,1.9,0.0004,0.0192,0.0017,0.0188,0.0195,0.0192
DP3,0.102,,mg/L,1.6,0.0002,0.0143,0.0013,0.0144,0.014,0.0144
PATRON,0.2018,,mg/L,0.4,0.0001,0.0282,0.0005,0.0281,0.0281,0.0283
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,-0.0001,0.0001,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,9.8,0,0.0003,-0.0002,0.0003,0.0003,0.0002
DP4,0.1395,,mg/L,0.3,0.0001,0.0195,0.0014,0.0195,0.0195,0.0194
DP5,0.0326,,mg/L,5.3,0.0002,0.0046,0.0019,0.0047,0.0043,0.0047
DP6,0.4352,,mg/L,0.4,0.0002,0.0608,0.0021,0.061,0.0605,0.0608
PATRON,0.2008,,mg/L,1.4,0.0004,0.0281,0,0.0277,0.0284,0.0281
BLANCO,-0.0022,,mg/L,58.3,0.0002,-0.0003,-0.0002,-0.0003,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,64,0.0002,0.0003,-0.0003,0.0005,0.0003,0.0001
ELY1,0.1275,,mg/L,1.4,0.0002,0.0178,0.0013,0.0181,0.0177,0.0176
ELY2,0.1087,,mg/L,2.1,0.0003,0.0152,0.0014,0.0153,0.0154,0.0148
ELY3,0.0909,,mg/L,1.6,0.0002,0.0127,0.0014,0.0128,0.0125,0.0128
PATRON,0.2004,,mg/L,1.1,0.0003,0.028,-0.0001,0.0282,0.0277,0.0281
BLANCO,-0.0013,,mg/L,>100,0.0003,-0.0002,-0.0005,0.0001,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,63.1,0.0001,0.0001,-0.0002,0.0001,0.0001,0.0002
ELY4,0.0736,,mg/L,2.4,0.0002,0.0103,0.0013,0.0105,0.0101,0.0102
ELY5,0.0482,,mg/L,4.4,0.0003,0.0067,0.0016,0.0067,0.007,0.0064
PATRON,0.201,,mg/L,0.6,0.0002,0.0281,0.0001,0.0279,0.0283,0.0281
BLANCO,-0.0016,,mg/L,61.3,0.0001,-0.0002,-0.0002,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0002,0.0001,-0.0005,-0.0004
