Analista,,,,,,,,,,
Fecha de inicio,01/03/2023 03:31 a. m.  GMT: 01/03/2023 09:31 a. m.,,,,,,,,,
Hoja de trabajo,SA000511_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5105,,mg/L,1.2,0.0155,-0.0001,0.0155,0.0157,0.0153
,BLANCO,-0.0015,,mg/L,>100,0,0,0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,74,0.0002,-0.0002,0.0002,0.0001,0.0004
,SA000511-001,0.1133,,mg/L,3.2,0.0098,-0.0001,0.0101,0.0099,0.0095
,SA000511-002,0.1515,,mg/L,1.7,0.0132,-0.0001,0.0134,0.0132,0.0129
,SA000511-003,0.0104,,mg/L,16.1,0.0009,-0.0002,0.001,0.001,0.0007
,SA000511-004,0.0505,,mg/L,7.2,0.0044,-0.0001,0.0041,0.0047,0.0043
,SA000511-005,0.2492,,mg/L,0.4,0.0219,0.0001,0.022,0.0219,0.0218
,PATRON,0.4943,,mg/L,1.4,0.015,-0.0004,0.0152,0.0148,0.0151
,SA000511-006,0.1991,,mg/L,1.3,0.0174,-0.0002,0.0175,0.0175,0.0171
,SA000511-007,0.1193,,mg/L,1.1,0.0103,-0.0003,0.0103,0.0102,0.0105
,SA000511-008,0.0452,,mg/L,6.9,0.0039,-0.0002,0.0041,0.004,0.0036
,SA000511-009,0.1563,,mg/L,2.3,0.0136,-0.0001,0.0135,0.0139,0.0133
,SA000511-010,0.0033,,mg/L,59.7,0.0003,-0.0002,0.0005,0.0002,0.0001
,PATRON,0.5012,,mg/L,1,0.0152,-0.0006,0.0152,0.0151,0.0154
,BLANCO,-0.0016,,mg/L,>100,0,-0.0005,-0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,98.4,0.0004,-0.0005,0.0001,0.0002,0.0008
,SA000511-011,0.1926,,mg/L,2.4,0.0168,-0.0005,0.017,0.0171,0.0163
,SA000511-012,0.0654,,mg/L,2.3,0.0056,-0.0006,0.0057,0.0057,0.0055
,SA000511-013,0.0969,,mg/L,1.3,0.0084,-0.0004,0.0085,0.0083,0.0083
,SA000511-014,0.617,,mg/L,1,0.0552,-0.0003,0.0548,0.055,0.0558
,SA000511-015,0.0342,,mg/L,2.7,0.0029,-0.0005,0.003,0.0029,0.0029
,PATRON,0.4957,,mg/L,0.2,0.0151,-0.0007,0.0151,0.0151,0.015
,SA000511-016,0.0034,,mg/L,>100,0.0003,-0.0005,0.0006,0.0003,0
,SA000511-017,0.1222,,mg/L,3.3,0.0106,-0.0007,0.011,0.0103,0.0104
,SA000511-018,0.2034,,mg/L,0.9,0.0178,-0.0005,0.0177,0.0177,0.018
,SA000511-019,0.1068,,mg/L,0.4,0.0093,-0.0005,0.0092,0.0093,0.0093
,SA000511-020,0.0406,,mg/L,4.1,0.0035,-0.0007,0.0036,0.0033,0.0036
,PATRON,0.5022,,mg/L,1.7,0.0153,-0.0009,0.0151,0.0156,0.0151
,BLANCO,0.0043,,mg/L,92.4,0.0001,-0.0008,0.0001,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,62.4,0.0003,-0.0005,0.0005,0.0002,0.0002
,SA000511-021,0.0386,,mg/L,4.2,0.0033,-0.0006,0.0033,0.0035,0.0032
,SA000511-022,0.3086,,mg/L,1.4,0.0271,-0.0005,0.0269,0.0269,0.0276
,SA000511-023,0.242,,mg/L,1,0.0212,-0.0006,0.0209,0.0213,0.0212
,SA000511-024,0.1067,,mg/L,2.7,0.0092,-0.0003,0.0092,0.009,0.0095
,SA000511-025,0.1239,,mg/L,0.3,0.0108,-0.0005,0.0108,0.0108,0.0107
,PATRON,0.4877,,mg/L,1.7,0.0148,-0.0011,0.0146,0.0148,0.0151
,SA000511-026,0.1302,,mg/L,1.8,0.0113,-0.0007,0.0114,0.0113,0.011
,SA000511-027,0.2251,,mg/L,1,0.0196,-0.0008,0.0196,0.0195,0.0199
,SA000511-028,0.0778,,mg/L,1.4,0.0067,-0.0007,0.0068,0.0066,0.0067
,SA000511-029,0.0432,,mg/L,2.2,0.0037,-0.0007,0.0037,0.0038,0.0036
,SA000511-030,0.0476,,mg/L,0.9,0.0041,-0.0007,0.0041,0.0041,0.0041
,PATRON,0.4931,,mg/L,0.8,0.015,-0.001,0.0151,0.0149,0.0149
,BLANCO,-0.0049,,mg/L,>100,-0.0001,-0.0016,-0.0002,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,13.8,0.0007,-0.0009,0.0006,0.0008,0.0008
,SA000511-031,0.0734,,mg/L,3.2,0.0064,-0.0014,0.0066,0.0061,0.0064
,SA000511-032,0.294,,mg/L,0.7,0.0258,-0.0012,0.0256,0.026,0.0259
,PATRON,0.4799,,mg/L,1,0.0146,-0.0014,0.0147,0.0144,0.0146
,BLANCO,-0.0037,,mg/L,37.6,-0.0001,-0.0015,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,35.9,0.0004,-0.0006,0.0005,0.0004,0.0003
