PATRON,0.0985,,mg/L,2.5,0.0002,0.0061,0.0052,0.0059,0.0062,0.0061
BLANCO,0.0026,,mg/L,21.8,0.0001,0.0003,0.0004,0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,63.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002
H,0.0469,,mg/L,6,0.0002,0.003,0.0035,0.0032,0.003,0.0028
C1,0.0408,,mg/L,11.7,0.0003,0.0026,0.0034,0.0024,0.003,0.0025
C2,0.0296,,mg/L,10.4,0.0002,0.002,0.0034,0.0019,0.0022,0.0019
PATRON,0.1502,,mg/L,1.2,0.0001,0.0092,0.0019,0.0093,0.0091,0.0092
BLANCO,-0.0044,,mg/L,>100,0.0001,-0.0001,0.0016,0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,38.7,0.0003,-0.0007,0.0005,-0.001,-0.0004,-0.0008
C3,0.0256,,mg/L,17.8,0.0003,0.0017,0.0048,0.0014,0.0017,0.002
C4,0.0167,,mg/L,28.7,0.0003,0.0012,0.0052,0.0008,0.0014,0.0013
T,0.0118,,mg/L,79.2,0.0007,0.0009,0.0062,0.0002,0.0016,0.0009
PATRON,0.1491,,mg/L,2.2,0.0002,0.0092,0.0034,0.0094,0.009,0.0091
BLANCO,-0.0031,,mg/L,>100,0.0002,0,0.0028,0,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,9.6,0.0002,-0.0018,0.0009,-0.0016,-0.002,-0.0018
ELY1,0.0373,,mg/L,18.9,0.0005,0.0024,0.0061,0.0024,0.002,0.0029
ELY2,0.033,,mg/L,35.5,0.0008,0.0022,0.0061,0.0017,0.0031,0.0018
ELY3,0.0223,,mg/L,21.9,0.0003,0.0015,0.0061,0.0012,0.0018,0.0016
PATRON,0.1506,,mg/L,1.5,0.0001,0.0092,0.0021,0.0092,0.0094,0.0092
BLANCO,-0.0027,,mg/L,>100,0.0001,0,0.0018,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,26,0.0002,-0.0007,0.0008,-0.0008,-0.0007,-0.0005
ELY4,0.0179,,mg/L,40.1,0.0005,0.0013,0.0047,0.0009,0.0018,0.0011
ELY5,0.0131,,mg/L,82.6,0.0008,0.001,0.0053,0,0.0015,0.0014
PATRON,0.1496,,mg/L,4.5,0.0004,0.0092,0.0016,0.0095,0.0093,0.0087
BLANCO,-0.0044,,mg/L,>100,0.0003,-0.0001,0.0008,-0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,17.7,0,-0.0002,0.0004,-0.0003,-0.0002,-0.0002
