PATRON,0.0541,,mg/L,11,0.0029,-0.0005,0.003,0.0032,0.0026
BLANCO,0.0095,,mg/L,90.6,0.0007,-0.001,0.0008,0.0014,0
BLANCO REACTIVO,0,,mg/L,58.4,0.0007,0.0008,0.0006,0.0011,0.0003
H KCA PO,0.0519,,mg/L,37,0.0028,-0.0006,0.0029,0.0038,0.0017
H KCA PO,0.0495,,mg/L,13,0.0027,0.0016,0.0025,0.0031,0.0024
H KCA PO,0.0494,,mg/L,17.9,0.0027,0.0014,0.0024,0.0032,0.0024
PATRON,0.0544,,mg/L,15.2,0.0029,-0.0005,0.0034,0.0025,0.0029
H KCA PO,0.0482,,mg/L,19.1,0.0026,0.0015,0.0025,0.0022,0.0032
H KCA PO,0.0499,,mg/L,6,0.0027,0.0014,0.0025,0.0029,0.0027
PATRON,0.0527,,mg/L,1.9,0.0029,-0.0004,0.0029,0.0029,0.0028
BLANCO,-0.0009,,mg/L,>100,0,-0.001,0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,8,0.0007,-0.0002,0.0006,0.0007,0.0007
M1 PO,0.0358,,mg/L,19.2,0.0019,0.0029,0.0019,0.0016,0.0023
M2 PO,0.0223,,mg/L,33.1,0.0012,0.0015,0.0016,0.0008,0.0013
M3 PO,0.0181,,mg/L,46.5,0.001,0.0013,0.0006,0.0009,0.0015
M4 PO,0.0189,,mg/L,31.6,0.001,0.0011,0.0007,0.0014,0.001
PATRON,0.053,,mg/L,17.3,0.0029,-0.0023,0.0024,0.0033,0.0029
P KCA PO,0.0097,,mg/L,34.1,0.0005,0.0011,0.0008,0.0004,0.0004
PATRON,0.0496,,mg/L,5.2,0.0027,-0.0022,0.0027,0.0025,0.0028
BLANCO,-0.0088,,mg/L,37.4,-0.0005,-0.0002,-0.0004,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0007,0.0002,-0.0004,0
CELDA 8,0.0413,,mg/L,11.4,0.0022,0.0023,0.0019,0.0024,0.0023
CANAL,0.0463,,mg/L,18,0.0025,0.0022,0.0028,0.0028,0.002
FASE 1,0.0412,,mg/L,4.8,0.0022,0.0022,0.0021,0.0022,0.0024
FASE 2,0.0511,,mg/L,8.8,0.0028,0.0025,0.003,0.0028,0.0025
FASE 3,0.0509,,mg/L,6,0.0028,0.002,0.0026,0.0029,0.0028
VSP NORTE,0.0233,,mg/L,25.2,0.0013,0.0024,0.0016,0.0012,0.001
CELDA 8.1,0.0525,,mg/L,2.7,0.0028,0.0006,0.0028,0.0029,0.0028
CELDA 8.2,0.0406,,mg/L,12.9,0.0022,0.0012,0.0025,0.0022,0.0019
CELDA 8.3,0.0333,,mg/L,20,0.0018,0.0029,0.0014,0.002,0.002
S. RICA,0.0248,,mg/L,13.8,0.0014,0.0012,0.0012,0.0013,0.0016
PATRON,0.0541,,mg/L,5.3,0.0029,-0.0016,0.0031,0.0028,0.0029
