PATRON,0.2061,,mg/L,0.8,0.0002,0.0275,0.0007,0.0276,0.0272,0.0276
BLANCO,-0.0023,,mg/L,64.7,0.0002,-0.0003,0.0002,-0.0005,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0003,-0.0001,0,0.0007,0.0001
H,0.0858,,mg/L,0.8,0.0001,0.0114,0.0011,0.0115,0.0114,0.0114
C1,0.0855,,mg/L,2.3,0.0003,0.0114,0.0011,0.0111,0.0115,0.0115
C2,0.0836,,mg/L,1.5,0.0002,0.0111,0.0009,0.011,0.0113,0.0111
PATRON,0.2072,,mg/L,0.1,0,0.0276,0.0001,0.0276,0.0276,0.0276
BLANCO,0.0015,,mg/L,44.4,0.0001,0.0002,-0.0005,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,-0.0001,-0.0001,0.0001,0.0007
C3,0.0805,,mg/L,0.7,0.0001,0.0107,0.001,0.0108,0.0106,0.0107
C4,0.0765,,mg/L,1.3,0.0001,0.0102,0.0007,0.0103,0.0102,0.0101
T,0.0667,,mg/L,0.7,0.0001,0.0089,0.0008,0.0088,0.0089,0.0089
PATRON,0.1997,,mg/L,2.3,0.0006,0.0266,-0.0002,0.0272,0.0265,0.026
BLANCO,0.0039,,mg/L,43.9,0.0002,0.0005,-0.0009,0.0003,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,24.4,0.0002,0.0007,-0.0007,0.0005,0.0008,0.0009
DP1,0.2023,,mg/L,1.2,0.0003,0.0269,0.0003,0.0269,0.0266,0.0273
DP2,0.0401,,mg/L,4.2,0.0002,0.0053,0.0002,0.0051,0.0056,0.0054
DP3,0.0609,,mg/L,5.7,0.0005,0.0081,-0.0002,0.0086,0.0077,0.008
PATRON,0.1982,,mg/L,1.5,0.0004,0.0264,-0.0013,0.0266,0.0267,0.0259
BLANCO,-0.0001,,mg/L,>100,0.0004,0,-0.0015,0,0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,0.001,-0.0011,0.001,0.0011,0.001
DP4,0.0251,,mg/L,3,0.0001,0.0033,-0.0006,0.0032,0.0034,0.0034
DP5,0.0908,,mg/L,1.9,0.0002,0.0121,-0.0008,0.0124,0.0119,0.012
DP6,0.1523,,mg/L,1.9,0.0004,0.0203,-0.0005,0.02,0.0207,0.0201
PATRON,0.2012,,mg/L,2.3,0.0006,0.0268,-0.0018,0.0266,0.0264,0.0275
BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,-0.0024,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,24.5,0.0003,0.0012,-0.0015,0.0012,0.0015,0.0009
ELY1,0.0339,,mg/L,6.7,0.0003,0.0045,-0.0015,0.0046,0.0042,0.0048
ELY2,0.068,,mg/L,4.2,0.0004,0.0091,-0.0012,0.009,0.0087,0.0095
ELY3,0.0566,,mg/L,4,0.0003,0.0075,-0.0013,0.0078,0.0076,0.0072
PATRON,0.2058,,mg/L,2.4,0.0007,0.0274,-0.0024,0.028,0.0267,0.0275
BLANCO,0.0028,,mg/L,23.5,0.0001,0.0004,-0.0031,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,35.1,0.0006,0.0016,-0.0021,0.002,0.0018,0.001
ELY4,0.0465,,mg/L,1.9,0.0001,0.0062,-0.002,0.0063,0.0062,0.0061
ELY5,0.0507,,mg/L,2.5,0.0002,0.0068,-0.0024,0.0069,0.0066,0.0068
PATRON,0.2046,,mg/L,1,0.0003,0.0272,-0.0032,0.0273,0.0269,0.0275
BLANCO,-0.0013,,mg/L,>100,0.0005,-0.0002,-0.0036,-0.0005,-0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,21.5,0.0004,0.0017,-0.0023,0.0013,0.0019,0.0019
