PATRON,0.9948,,mg/L,0.2,0.1354,0.0008,0.1358,0.1352,0.1352
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0004,0.0003,0,0
BLANCO REACTIVO,0,,mg/L,77.6,-0.0009,0.0005,-0.0006,-0.0003,-0.0016
H KCA PO,0.013,,mg/L,11.5,0.0017,0.004,0.0015,0.0017,0.0019
H KCA PO,0.012,,mg/L,7,0.0016,0.003,0.0015,0.0017,0.0017
H KCA PO,0.0125,,mg/L,19.4,0.0017,0.0028,0.0013,0.0018,0.002
PATRON,0.9905,,mg/L,0.7,0.1348,0.0022,0.1337,0.1355,0.1352
H KCA PO,0.0102,,mg/L,17.1,0.0014,0.0044,0.0014,0.0011,0.0016
H KCA PO,0.0124,,mg/L,18.3,0.0017,0.0041,0.0019,0.0017,0.0013
PATRON,0.9945,,mg/L,0.7,0.1354,0.0021,0.1346,0.1365,0.135
BLANCO,-0.0051,,mg/L,21.7,-0.0007,0.0016,-0.0006,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,1.8,-0.0011,0.0002,-0.0011,-0.0011,-0.0011
M1 PO,0.006,,mg/L,48.6,0.0008,0.0033,0.0013,0.0006,0.0006
M2 PO,0.0116,,mg/L,17.8,0.0016,0.0032,0.0013,0.0018,0.0017
M3 PO,0.0117,,mg/L,34.2,0.0016,0.0032,0.0019,0.0019,0.001
M4 PO,0.0135,,mg/L,20.4,0.0018,0.0035,0.0014,0.0019,0.0021
PATRON,0.9976,,mg/L,0.5,0.1358,0.0018,0.1351,0.1365,0.1357
P KCA PO,0.0104,,mg/L,56.2,0.0014,0.0032,0.0015,0.0022,0.0006
PATRON,1.0047,,mg/L,0.4,0.1367,0.0021,0.1365,0.1363,0.1374
BLANCO,-0.0026,,mg/L,5.5,-0.0003,0.0013,-0.0003,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,35.2,-0.0013,0.0001,-0.0008,-0.0017,-0.0014
CELDA 8,-0.0023,,mg/L,83.1,-0.0003,0.0037,-0.0002,-0.0001,-0.0006
CANAL,0.041,,mg/L,7.9,0.0056,0.0035,0.0055,0.006,0.0051
FASE 1,0.0031,,mg/L,92.8,0.0004,0.0037,0,0.0007,0.0004
FASE 2,0.0065,,mg/L,46.9,0.0008,0.0031,0.0005,0.0008,0.0012
FASE 3,0.0032,,mg/L,66.3,0.0004,0.0037,0.0003,0.0002,0.0007
VSP NORTE,0.0061,,mg/L,28.4,0.0008,0.0036,0.001,0.0006,0.0008
CELDA 8.1,0.0169,,mg/L,30.8,0.0022,0.0032,0.0028,0.0014,0.0023
CELDA 8.2,0.0054,,mg/L,39.3,0.0007,0.0034,0.0004,0.0009,0.0007
CELDA 8.3,0.0035,,mg/L,52.3,0.0004,0.0035,0.0002,0.0006,0.0006
PATRON,1.0001,,mg/L,0.9,0.1361,0.0029,0.1353,0.1376,0.1354
BLANCO,-0.0014,,mg/L,>100,-0.0002,0.0015,-0.0001,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,19,-0.0016,0.0004,-0.002,-0.0015,-0.0015
H KCA PE,0.0133,,mg/L,20.7,0.0018,0.004,0.0017,0.0015,0.0022
H KCA PE,0.0103,,mg/L,6.6,0.0014,0.0043,0.0014,0.0015,0.0013
H KCA PE,0.0083,,mg/L,25.9,0.0011,0.0044,0.0012,0.0014,0.0008
PATRON,0.9836,,mg/L,0.4,0.1339,0.0028,0.1342,0.1333,0.1342
H KCA PE,0.0115,,mg/L,3.9,0.0016,0.004,0.0015,0.0016,0.0015
H KCA PE,0.0088,,mg/L,30.8,0.0012,0.0043,0.0013,0.0015,0.0008
PATRON,0.9898,,mg/L,0.6,0.1347,0.0028,0.1355,0.1349,0.1338
BLANCO,-0.0044,,mg/L,9,-0.0006,0.0025,-0.0006,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,10.6,-0.0019,0.0005,-0.0021,-0.0018,-0.0018
M1 PE,0.0112,,mg/L,9.4,0.0015,0.0041,0.0014,0.0017,0.0015
M2 PE,0.0119,,mg/L,25.7,0.0016,0.0042,0.0012,0.002,0.0017
M3 PE,0.0135,,mg/L,15.2,0.0018,0.0039,0.0021,0.0016,0.0017
M4 PE,0.0102,,mg/L,14.3,0.0014,0.0043,0.0016,0.0014,0.0012
PATRON,1.0064,,mg/L,0.3,0.1343,0.0008,0.1338,0.1345,0.1345
P KCA PE,0.0109,,mg/L,18.4,0.0014,0.0019,0.0014,0.0017,0.0012
PATRON,1.0036,,mg/L,0.5,0.1339,0.001,0.1332,0.1341,0.1344
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,15.7,-0.0019,0.0004,-0.0016,-0.0021,-0.0021
ELY 1,0.0113,,mg/L,17.1,0.0015,0.0043,0.0013,0.0018,0.0015
ELY 2,0.0107,,mg/L,7.2,0.0014,0.0044,0.0015,0.0013,0.0015
ELY 3,0.0097,,mg/L,39.6,0.0013,0.0045,0.0009,0.0019,0.001
ELY 4,0.0097,,mg/L,20.5,0.0013,0.0044,0.0015,0.001,0.0013
