Analista,ALS,,,,,,,,,
Fecha de inicio,26/05/2023 05:14 a. m.  GMT: 26/05/2023 10:14 a. m.,,,,,,,,,
Hoja de trabajo,SA001179_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4825,,mg/L,0.9,0.0158,0.0018,0.0159,0.016,0.0157
,BLANCO,-0.0069,,mg/L,74.7,-0.0002,0.0003,-0.0001,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,84.5,-0.0003,0.0002,-0.0001,-0.0003,-0.0005
,SA001179-001,0.1225,,mg/L,1,0.0115,0.0009,0.0116,0.0115,0.0114
,SA001179-002,0.3169,,mg/L,1.3,0.0297,0.001,0.0299,0.03,0.0293
,SA001179-003,0.1137,,mg/L,4,0.0107,0.0008,0.0105,0.0112,0.0104
,SA001179-004,0.0898,,mg/L,1.6,0.0084,0.001,0.0085,0.0085,0.0083
,SA001179-005,0.1366,,mg/L,6.8,0.0128,0.0009,0.0138,0.0127,0.012
,PATRON,0.4992,,mg/L,0.6,0.0164,0.0017,0.0163,0.0164,0.0165
,SA001179-006,0.2104,,mg/L,3.3,0.0197,0.0011,0.0202,0.02,0.019
,SA001179-007,0.2766,,mg/L,1.9,0.026,0.0007,0.0261,0.0264,0.0254
,SA001179-008,0.4531,,mg/L,1.5,0.0425,0.0011,0.043,0.0428,0.0418
,SA001179-009,0.2155,,mg/L,1.9,0.0202,0.0008,0.0205,0.0204,0.0198
,SA001179-010,0.5243,,mg/L,2.3,0.0492,0.001,0.0503,0.0492,0.048
,PATRON,0.5003,,mg/L,1.5,0.0164,0.0016,0.0162,0.0167,0.0165
,BLANCO,0.0055,,mg/L,34.8,0.0002,0.0002,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0001,-0.0002,0.0001
,SA001179-011,0.3167,,mg/L,2.6,0.0297,0.0006,0.0304,0.0299,0.0289
,SA001179-012,0.2499,,mg/L,7,0.0235,0.0006,0.0216,0.0247,0.0241
,SA001179-013,0.1381,,mg/L,1.5,0.013,0.0001,0.0131,0.0127,0.0131
,SA001179-014,0.3335,,mg/L,2.4,0.0313,0.0003,0.0319,0.0315,0.0305
,SA001179-015,0.4097,,mg/L,1.8,0.0384,0.0003,0.0392,0.0383,0.0379
,PATRON,0.485,,mg/L,0.4,0.0159,0.0011,0.0159,0.016,0.0159
,SA001179-016,0.2363,,mg/L,0.5,0.0222,0.0003,0.0221,0.0223,0.0222
,SA001179-017,0.3366,,mg/L,0.7,0.0316,0.0001,0.0318,0.0316,0.0314
,SA001179-018,0.3613,,mg/L,7.1,0.0339,0.0001,0.0364,0.0336,0.0317
,SA001179-019,0.459,,mg/L,2.7,0.0431,0.0001,0.044,0.0435,0.0418
,SA001179-020,0.3338,,mg/L,1.9,0.0313,0.0001,0.0318,0.0315,0.0307
,PATRON,0.4859,,mg/L,1.7,0.016,0.0009,0.0159,0.0163,0.0157
,BLANCO,0,,mg/L,>100,0,-0.0009,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,98.1,-0.0001,-0.0011,0,-0.0003,-0.0001
,SA001179-021,0.3493,,mg/L,3.2,0.0328,0.0003,0.0338,0.0329,0.0317
,SA001179-022,0.3722,,mg/L,3.1,0.0349,0.0004,0.0355,0.0356,0.0337
,SA001179-023,0.3561,,mg/L,2.1,0.0334,0.0003,0.0342,0.0331,0.0329
,SA001179-024,0.0037,,mg/L,13.2,0.0003,0.0001,0.0003,0.0004,0.0004
,SA001179-025,0.0511,,mg/L,2.4,0.0048,-0.0004,0.0048,0.0049,0.0047
,PATRON,0.4858,,mg/L,0.6,0.016,0.0006,0.0161,0.0159,0.0159
,SA001179-026,0.1954,,mg/L,1.4,0.0178,-0.0006,0.0178,0.0176,0.0181
,SA001179-027,0.3144,,mg/L,2,0.0295,-0.0005,0.0296,0.0301,0.029
,SA001179-028,-0.002,,mg/L,21.2,-0.0002,-0.0008,-0.0002,-0.0001,-0.0002
,SA001179-029,0.1965,,mg/L,1.3,0.0185,-0.0007,0.0185,0.0182,0.0187
,SA001179-030,0.1865,,mg/L,2.6,0.0175,-0.0005,0.018,0.0175,0.0171
,PATRON,0.5006,,mg/L,0.9,0.0164,0.0001,0.0163,0.0164,0.0166
,BLANCO,-0.006,,mg/L,64.8,-0.0002,-0.001,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,57.5,-0.0003,-0.0012,-0.0001,-0.0003,-0.0005
,SA001179-031,0.4764,,mg/L,0.5,0.0447,-0.0005,0.0448,0.0449,0.0445
,SA001179-032,0.2859,,mg/L,1.1,0.0268,-0.0004,0.0272,0.0268,0.0266
,PATRON,0.5062,,mg/L,0.8,0.0166,0.0002,0.0167,0.0167,0.0165
,BLANCO,0.0068,,mg/L,23.8,0.0002,-0.0012,0.0002,0.0002,0.0003
