PATRON,0.1512,,mg/L,1.6,0.0001,0.0092,0.0003,0.0092,0.0093,0.009
BLANCO,-0.0012,,mg/L,>100,0.0002,0.0001,0.0003,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0001,0,0,-0.0006
H,0.057,,mg/L,6.7,0.0002,0.0036,0.0035,0.0038,0.0035,0.0034
C1,0.0467,,mg/L,3.1,0.0001,0.003,0.0034,0.0029,0.0031,0.003
C2,0.0398,,mg/L,9.8,0.0002,0.0026,0.0031,0.0026,0.0028,0.0023
PATRON,0.1532,,mg/L,2.2,0.0002,0.0093,0.0003,0.0094,0.0094,0.0091
BLANCO,0.0011,,mg/L,35,0.0001,0.0003,-0.0003,0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,80.9,0.0001,0.0001,0,0.0002,0,0.0002
C3,0.0313,,mg/L,2.8,0.0001,0.0021,0.0026,0.002,0.0021,0.002
C4,0.0209,,mg/L,8.3,0.0001,0.0014,0.0029,0.0016,0.0014,0.0013
T,0.0095,,mg/L,23.1,0.0002,0.0008,0.0024,0.0009,0.0006,0.0008
PATRON,0.1492,,mg/L,1.3,0.0001,0.0091,-0.0011,0.0089,0.0092,0.0091
BLANCO,-0.0013,,mg/L,>100,0.0002,0.0001,-0.001,0,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,31.8,0.0002,0.0008,-0.0001,0.0005,0.0009,0.0008
DP1,0.0722,,mg/L,4,0.0002,0.0045,0.0026,0.0044,0.0043,0.0047
DP2,0.0596,,mg/L,7,0.0003,0.0037,0.0018,0.0036,0.004,0.0036
DP3,0.0523,,mg/L,6.5,0.0002,0.0033,0.0017,0.0035,0.0034,0.0031
PATRON,0.1477,,mg/L,0.3,0,0.009,-0.0008,0.009,0.009,0.009
BLANCO,-0.0023,,mg/L,>100,0.0002,0.0001,-0.001,-0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,17.9,0.0001,0.0006,-0.0001,0.0005,0.0007,0.0006
DP4,0.0488,,mg/L,8.7,0.0003,0.0031,0.0024,0.0028,0.0033,0.0032
DP5,0.0134,,mg/L,9.1,0.0001,0.001,0.0031,0.001,0.0011,0.0009
DP6,0.0007,,mg/L,>100,0.0007,0.0002,0.0019,-0.0002,-0.0001,0.001
PATRON,0.1477,,mg/L,1.9,0.0002,0.009,-0.0003,0.0092,0.0089,0.0089
BLANCO,0.003,,mg/L,45.3,0.0002,0.0004,0,0.0004,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,89.4,0.0003,0.0003,0.0004,0.0001,0.0002,0.0006
ELY1,0.04,,mg/L,4.6,0.0001,0.0026,0.0031,0.0027,0.0025,0.0025
ELY2,0.0361,,mg/L,26.7,0.0006,0.0023,0.003,0.0019,0.003,0.0021
ELY3,0.0266,,mg/L,30.8,0.0005,0.0018,0.0031,0.0011,0.002,0.0021
PATRON,0.151,,mg/L,1.4,0.0001,0.0092,0.0001,0.0093,0.0091,0.0091
BLANCO,-0.0034,,mg/L,>100,0.0001,0,-0.0003,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,-0.0001,0.0001,0.0001
ELY4,0.0201,,mg/L,25,0.0003,0.0014,0.0032,0.0013,0.0018,0.0011
ELY5,0.01,,mg/L,19.8,0.0002,0.0008,0.0034,0.0009,0.0009,0.0006
PATRON,0.1494,,mg/L,2.3,0.0002,0.0091,0.0003,0.0093,0.009,0.0089
BLANCO,-0.0004,,mg/L,49.6,0.0001,0.0002,-0.0002,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,43.5,0.0001,0.0002,0.0003,0.0002,0.0001,0.0003
