PATRON,0.151,,mg/L,3.1,0.0003,0.0089,0.0083,0.0087,0.0092,0.0088
BLANCO,-0.0059,,mg/L,14.6,0.0001,-0.0006,0.0004,-0.0007,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,9.7,0,-0.0004,0.001,-0.0004,-0.0004,-0.0005
H,0.0523,,mg/L,2.3,0.0001,0.0031,-0.0023,0.0031,0.0031,0.003
C1,0.0412,,mg/L,5.1,0.0001,0.0023,0.0003,0.0022,0.0024,0.0022
C2,0.0355,,mg/L,1.2,0,0.0019,0.0004,0.0019,0.0019,0.0019
PATRON,0.1472,,mg/L,1.6,0.0001,0.0087,0.0072,0.0086,0.0088,0.0086
BLANCO,-0.0025,,mg/L,24.7,0.0001,-0.0004,-0.0002,-0.0003,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,79.6,0.0001,0.0001,-0.0004,0.0003,0.0002,0
C3,0.0241,,mg/L,13.3,0.0002,0.0012,-0.0017,0.0011,0.0012,0.0014
C4,0.0177,,mg/L,29,0.0002,0.0008,-0.0017,0.0006,0.0011,0.0008
T,0.014,,mg/L,25.9,0.0002,0.0008,-0.0019,0.0006,0.0008,0.0011
PATRON,0.1484,,mg/L,2.4,0.0002,0.0087,0.0063,0.0085,0.0088,0.0089
BLANCO,0.0006,,mg/L,>100,0.0002,0,-0.0009,-0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,15.3,0.0001,0.0008,-0.0003,0.0009,0.0006,0.0008
ELY1,0.0432,,mg/L,1.5,0,0.0025,-0.0018,0.0025,0.0026,0.0025
ELY2,0.0317,,mg/L,8.5,0.0002,0.0019,-0.0017,0.0017,0.0019,0.002
ELY3,0.025,,mg/L,7.6,0.0001,0.0015,-0.0019,0.0013,0.0015,0.0015
PATRON,0.1494,,mg/L,0.6,0.0001,0.0088,0.0062,0.0087,0.0088,0.0088
BLANCO,0.0037,,mg/L,79.2,0.0002,0.0002,-0.0012,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,17,0.0002,0.0009,-0.0006,0.0008,0.0009,0.0011
ELY4,0.016,,mg/L,16.2,0.0002,0.0009,-0.0021,0.0011,0.0009,0.0008
ELY5,0.0082,,mg/L,13.9,0.0001,0.0005,-0.0023,0.0005,0.0004,0.0005
PATRON,0.1475,,mg/L,1.7,0.0002,0.0087,0.0059,0.0088,0.0086,0.0086
BLANCO,-0.002,,mg/L,>100,0.0002,-0.0001,-0.0014,0.0001,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,17.3,0.0002,0.001,-0.0008,0.0008,0.001,0.0011
