PATRON,0.2021,,mg/L,6.6,0.0109,-0.0028,1,1,1,0.0116,0.0109,0.0102
BLANCO,-0.0076,,mg/L,46,-0.0004,-0.0002,1,1,1,-0.0005,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,63.2,-0.0003,-0.0004,1,1,1,-0.0004,-0.0001,-0.0004
H KCA PO,0.0096,,mg/L,>100,0.0005,0.0023,1,1,1,0.0006,-0.0001,0.0011
H KCA PO,-0.0045,,mg/L,91.3,-0.0002,0.0027,1,1,1,-0.0002,-0.0001,-0.0005
H KCA PO,0.0019,,mg/L,>100,0.0001,0.0024,1,1,1,0.0012,0,-0.0008
PATRON,0.1872,,mg/L,3.8,0.0101,-0.002,1,1,1,0.0099,0.0105,0.0099
H KCA PO,0.001,,mg/L,>100,0.0001,0.0023,1,1,1,0.0006,-0.0003,-0.0001
H KCA PO,-0.0129,,mg/L,53.8,-0.0007,0.0029,1,1,1,-0.0005,-0.0004,-0.0011
PATRON,0.1843,,mg/L,2.8,0.0099,-0.0021,1,1,1,0.0101,0.0101,0.0096
BLANCO,-0.0071,,mg/L,>100,-0.0004,0.001,1,1,1,-0.0005,-0.0008,0.0001
BLANCO REACTIVO,0,,mg/L,25,-0.0016,0.0002,1,1,1,-0.002,-0.0017,-0.0012
M1 PO,-0.0023,,mg/L,>100,-0.0001,0.0036,1,1,1,-0.0003,0.0001,-0.0002
M2 PO,0.0047,,mg/L,>100,0.0003,0.0028,1,1,1,0,0.0008,0
M3 PO,0.0067,,mg/L,76.6,0.0004,0.004,1,1,1,0.0006,0.0005,0
PATRON,0.2088,,mg/L,3,0.0113,-0.0012,1,1,1,0.011,0.0112,0.0116
P KCA PO,0.0064,,mg/L,71.5,0.0004,0.0039,1,1,1,0.0005,0.0005,0.0001
PATRON,0.2033,,mg/L,1.3,0.011,-0.001,1,1,1,0.0109,0.0111,0.0109
BLANCO,-0.0007,,mg/L,>100,0,0.0015,1,1,1,0,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,20.9,-0.002,-0.0004,1,1,1,-0.0019,-0.0016,-0.0024
CELDA 8,0.0099,,mg/L,65,0.0006,0.0041,1,1,1,0.0006,0.0009,0.0002
CANAL,-0.0027,,mg/L,>100,-0.0001,0.0045,1,1,1,0,-0.0006,0.0002
FASE 1,0.0054,,mg/L,>100,0.0003,0.0046,1,1,1,0.0007,0.0003,-0.0001
FASE 2,0.0217,,mg/L,33.2,0.0012,0.0043,1,1,1,0.001,0.0009,0.0016
FASE 3,0.0439,,mg/L,11,0.0024,0.0048,1,1,1,0.0026,0.0021,0.0025
VSP NORTE,0.0287,,mg/L,30.8,0.0016,0.0046,1,1,1,0.0019,0.0018,0.001
CELDA 8.1,0.004,,mg/L,>100,0.0002,0.0037,1,1,1,0.0003,-0.0001,0.0005
CELDA 8.2,-0.0049,,mg/L,84.3,-0.0002,0.0035,1,1,1,-0.0002,-0.0005,-0.0001
CELDA 8.3,0.0028,,mg/L,>100,0.0002,0.0037,1,1,1,0.0006,-0.0004,0.0003
S. RICA,0.0004,,mg/L,>100,0,0.005,1,1,1,0,0.0002,-0.0001
PATRON,0.1875,,mg/L,4,0.0101,-0.0006,1,1,1,0.0097,0.0102,0.0104
BLANCO,-0.0097,,mg/L,24.9,-0.0005,0.0014,1,1,1,-0.0006,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,13.7,-0.0025,-0.0003,1,1,1,-0.0023,-0.0029,-0.0024
H KCA PE,-0.0086,,mg/L,>100,-0.0004,0.0066,1,1,1,-0.0002,-0.001,-0.0002
H KCA PE,0.0011,,mg/L,>100,0.0001,0.006,1,1,1,-0.0001,-0.0002,0.0005
H KCA PE,-0.0049,,mg/L,>100,-0.0002,0.0059,1,1,1,-0.0006,-0.0001,0
PATRON,0.1852,,mg/L,2.3,0.01,0.0002,1,1,1,0.0102,0.01,0.0098
H KCA PE,0.0026,,mg/L,>100,0.0002,0.0058,1,1,1,0,0.0003,0.0002
H KCA PE,-0.0076,,mg/L,>100,-0.0004,0.0064,1,1,1,-0.0004,-0.0008,0
PATRON,0.1881,,mg/L,0.4,0.0101,0.0001,1,1,1,0.0102,0.0101,0.0102
BLANCO,-0.0079,,mg/L,72.6,-0.0004,0.0023,1,1,1,-0.0003,-0.0002,-0.0007
BLANCO REACTIVO,0,,mg/L,18.2,-0.003,-0.0001,1,1,1,-0.0036,-0.0031,-0.0025
M1 PE,-0.0068,,mg/L,60.4,-0.0003,0.0066,1,1,1,-0.0001,-0.0004,-0.0005
M2 PE,-0.011,,mg/L,75.3,-0.0006,0.007,1,1,1,-0.0006,-0.0001,-0.001
M3 PE,0.004,,mg/L,9,0.0002,0.0061,1,1,1,0.0002,0.0002,0.0002
M4 PE,0.0044,,mg/L,>100,0.0003,0.0059,1,1,1,-0.0001,0.0004,0.0005
PATRON,0.1993,,mg/L,2.1,0.0107,0.0005,1,1,1,0.0105,0.0108,0.011
P KCA PE,0.0031,,mg/L,>100,0.0002,0.0066,1,1,1,0.0006,0.0002,-0.0002
PATRON,0.1921,,mg/L,3.8,0.0104,0.0008,1,1,1,0.0106,0.0105,0.0099
BLANCO,0.0039,,mg/L,89.9,0.0002,0.0025,1,1,1,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,12.5,-0.0031,-0.0001,1,1,1,-0.0028,-0.003,-0.0035
TRITURADORA,0.0101,,mg/L,58.7,0.0006,0.0054,1,1,1,0.0009,0.0002,0.0006
VICTORIA,0.0046,,mg/L,69.4,0.0003,0.0056,1,1,1,0.0002,0.0005,0.0001
CELDA 1,0.0069,,mg/L,39.3,0.0004,0.0058,1,1,1,0.0005,0.0005,0.0002
CELDA 2,0.0015,,mg/L,>100,0.0001,0.0061,1,1,1,0.0003,-0.0003,0.0003
CELDA 3,0.0117,,mg/L,11.3,0.0006,0.0054,1,1,1,0.0007,0.0007,0.0006
PATRON,0.1991,,mg/L,3.1,0.0107,0.0001,1,1,1,0.0104,0.011,0.0109
BLANCO,0.0052,,mg/L,84,0.0003,0.0023,1,1,1,0.0006,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,3,-0.0029,-0.0008,1,1,1,-0.003,-0.0028,-0.0028
CELDA 4A,0.006,,mg/L,>100,0.0003,0.0065,1,1,1,-0.0002,0.0005,0.0007
CELDA 4B,-0.0068,,mg/L,>100,-0.0003,0.0071,1,1,1,-0.0002,0.0002,-0.0011
CELDA 5A,0.0088,,mg/L,57.7,0.0005,0.0061,1,1,1,0.0005,0.0008,0.0002
CELDA 5B,-0.0003,,mg/L,>100,0,0.0058,1,1,1,-0.0002,-0.0001,0.0003
PATRON,0.1903,,mg/L,4.4,0.0103,0.0003,1,1,1,0.0105,0.0106,0.0097
BLANCO,0.006,,mg/L,79.2,0.0003,0.0024,1,1,1,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,10.7,-0.0025,-0.0003,1,1,1,-0.0028,-0.0023,-0.0024
