Analista,ALS,,,,,,,,,
Fecha de inicio,11/08/2024 03:34 a. m.  GMT: 11/08/2024 09:34 a. m.,,,,,,,,,
Hoja de trabajo,SA005039_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5132,,mg/L,3.2,0.0155,0.0008,0.016,0.0155,0.015
,BLANCO,0.0175,,mg/L,71.1,0.0005,-0.0002,0.0001,0.0008,0.0007
,BLANCO REACTIVO,0,,mg/L,83.8,-0.0002,0.0001,-0.0004,-0.0001,-0.0001
,SA005039-001,0.0688,,mg/L,6.7,0.0059,0,0.0063,0.0055,0.006
,SA005039-002,0.044,,mg/L,6.6,0.0038,0.0003,0.0035,0.004,0.0039
,SA005039-003,0.0024,,mg/L,49.8,0.0002,-0.0001,0.0003,0.0003,0.0001
,SA005039-004,0.0284,,mg/L,9.6,0.0025,0.0004,0.0026,0.0022,0.0026
,SA005039-005,0.2218,,mg/L,2.4,0.0192,0.0002,0.0187,0.0193,0.0196
,PATRON,0.5133,,mg/L,3.4,0.0155,0.0007,0.0158,0.0149,0.0159
,SA005039-006,0.0265,,mg/L,8.9,0.0023,0.0002,0.0022,0.0025,0.0022
,SA005039-007,0.3191,,mg/L,0.8,0.0277,-0.0001,0.0274,0.0277,0.0278
,SA005039-008,0.0152,,mg/L,8.7,0.0013,0.0003,0.0014,0.0014,0.0012
,SA005039-009,0.0027,,mg/L,>100,0.0002,-0.0002,0,0.0003,0.0004
,SA005039-010,0.0534,,mg/L,4.8,0.0046,-0.0002,0.0044,0.0048,0.0046
,PATRON,0.4915,,mg/L,1.6,0.0149,0.001,0.0151,0.0148,0.0147
,BLANCO,0.0038,,mg/L,>100,0.0001,-0.0005,0.0001,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0004,-0.0002,0.0006
,SA005039-011,0.996,,mg/L,0.2,0.0868,-0.0003,0.0867,0.0868,0.0869
,SA005039-012,0.0384,,mg/L,12.3,0.0033,-0.0005,0.0029,0.0037,0.0034
,SA005039-013,0.0421,,mg/L,9.2,0.0036,-0.0008,0.004,0.0035,0.0034
,SA005039-014,0.0145,,mg/L,42.4,0.0012,-0.0007,0.0008,0.0018,0.0011
,SA005039-015,0.051,,mg/L,4.7,0.0044,-0.0007,0.0046,0.0044,0.0042
,PATRON,0.5039,,mg/L,2.2,0.0152,0.0002,0.0151,0.0156,0.015
,SA005039-016,0.0564,,mg/L,3,0.0049,-0.0006,0.0047,0.005,0.0049
,SA005039-017,0.1405,,mg/L,4.6,0.0121,-0.0008,0.0126,0.0115,0.0123
,SA005039-018,0.0822,,mg/L,2.1,0.0071,-0.0004,0.0073,0.007,0.0071
,SA005039-019,0.057,,mg/L,2.6,0.0049,-0.0004,0.0048,0.0049,0.0051
,SA005039-020,0.0972,,mg/L,1.3,0.0084,-0.0002,0.0084,0.0085,0.0083
,PATRON,0.503,,mg/L,1.5,0.0152,0.0002,0.0155,0.0151,0.015
,BLANCO,-0.0024,,mg/L,>100,-0.0001,-0.0005,-0.0003,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,-0.0004,0.0003,0.0002
,SA005039-021,0.107,,mg/L,2.2,0.0093,-0.0007,0.009,0.0094,0.0094
,SA005039-022,0.0323,,mg/L,14.1,0.0028,-0.0007,0.0029,0.0031,0.0024
,SA005039-023,0.0318,,mg/L,5.6,0.0027,-0.0006,0.0029,0.0027,0.0026
,SA005039-024,0.0274,,mg/L,2.7,0.0024,-0.0007,0.0024,0.0023,0.0024
,SA005039-025,0.0484,,mg/L,6.2,0.0042,-0.0006,0.004,0.0041,0.0045
,PATRON,0.5122,,mg/L,0.9,0.0155,0.0001,0.0153,0.0156,0.0156
,SA005039-026,0.0477,,mg/L,6.8,0.0041,-0.0007,0.0044,0.0038,0.0041
,SA005039-027,0.0247,,mg/L,5.9,0.0021,-0.0006,0.0021,0.0023,0.002
,SA005039-028,0.0172,,mg/L,19.6,0.0015,-0.0005,0.0012,0.0018,0.0015
,SA005039-029,0.0193,,mg/L,22.1,0.0017,-0.0006,0.0013,0.002,0.0017
,SA005039-030,0.0418,,mg/L,3.7,0.0036,-0.0007,0.0037,0.0036,0.0035
,PATRON,0.5196,,mg/L,2,0.0157,0,0.0154,0.0159,0.0159
,BLANCO,0.0103,,mg/L,22.4,0.0003,-0.0006,0.0004,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0002,0.0001,0
,SA005039-031,0.0337,,mg/L,9.9,0.0029,-0.0005,0.0031,0.0031,0.0026
,SA005039-032,0.0272,,mg/L,4.2,0.0024,-0.0006,0.0025,0.0023,0.0023
,PATRON,0.5127,,mg/L,0.7,0.0155,0.0001,0.0156,0.0155,0.0154
,BLANCO,0.0016,,mg/L,>100,0,-0.0004,-0.0004,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,46.9,0.0003,-0.0005,0.0005,0.0002,0.0004
