PATRON,0.1496,,mg/L,0.2,0,0.0095,-0.0002,0.0095,0.0095,0.0094
BLANCO,0.0008,,mg/L,15.7,0,0.0002,0.0003,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,13.1,0.0001,-0.0008,0.0002,-0.0009,-0.0007,-0.0008
H,0.0742,,mg/L,10.7,0.0005,0.0048,0.0041,0.0042,0.0052,0.0049
C1,0.0608,,mg/L,17.7,0.0007,0.004,0.0042,0.0037,0.0048,0.0034
C2,0.05,,mg/L,12.7,0.0004,0.0033,0.0042,0.0028,0.0037,0.0034
PATRON,0.1505,,mg/L,0.8,0.0001,0.0095,0.0004,0.0095,0.0095,0.0096
BLANCO,-0.0001,,mg/L,12,0,0.0002,-0.0001,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,-0.0005,0.0003,-0.0004,-0.0006,-0.0005
C3,0.046,,mg/L,8.6,0.0003,0.0031,0.0038,0.003,0.0028,0.0033
C4,0.0351,,mg/L,27.4,0.0007,0.0024,0.0037,0.0021,0.0031,0.0019
T,0.0238,,mg/L,30.8,0.0005,0.0017,0.0037,0.0011,0.0021,0.0019
PATRON,0.149,,mg/L,1.5,0.0001,0.0094,0.0004,0.0093,0.0096,0.0094
BLANCO,-0.0026,,mg/L,>100,0.0001,0,0.0005,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,19.5,0.0001,-0.0007,0.0003,-0.0008,-0.0008,-0.0006
ELY1,0.0646,,mg/L,23.3,0.001,0.0042,0.0041,0.0032,0.0052,0.0042
ELY2,0.0512,,mg/L,19.1,0.0006,0.0034,0.0039,0.0026,0.0039,0.0036
ELY3,0.0406,,mg/L,43.5,0.0012,0.0027,0.0038,0.0015,0.0039,0.0028
PATRON,0.1503,,mg/L,2,0.0002,0.0095,0.0011,0.0094,0.0094,0.0097
BLANCO,-0.0027,,mg/L,>100,0.0001,0,0.0013,0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,11.7,0.0002,-0.0014,0.0003,-0.0012,-0.0014,-0.0016
ELY4,0.0328,,mg/L,40.8,0.0009,0.0022,0.0043,0.0012,0.0028,0.0027
ELY5,0.0228,,mg/L,62.3,0.001,0.0016,0.0045,0.0005,0.0025,0.0018
PATRON,0.1505,,mg/L,0.8,0.0001,0.0095,0.0016,0.0096,0.0095,0.0095
BLANCO,-0.003,,mg/L,>100,0.0002,0,0.0015,-0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,-0.0019,0.0001,-0.0018,-0.0019,-0.002
