,SA007829-024,5.3713,,mg/L,1.2,0.0207,0.0024,2.01,50,1,0.0206,0.021,0.0205
,SA007829-025,-0.0739,,mg/L,>100,-0.0003,-0.0016,2,50,1,-0.0006,0,-0.0002
,PATRON,0.9697,,mg/L,1.4,0.0997,-0.0023,1,1,1,0.0984,0.1012,0.0995
,SA007829-026,5.6043,,mg/L,3.3,0.0214,0.0019,2.009,50,1,0.0217,0.0219,0.0206
,SA007829-027,4.9827,,mg/L,1.1,0.019,0.0013,2.019,50,1,0.0192,0.0191,0.0188
,SA007829-028,6.1751,,mg/L,2.3,0.0237,0.002,2.009,50,1,0.0242,0.0237,0.0231
,SA007829-029,2.8811,,mg/L,2.7,0.0107,0.0019,2,50,1,0.0104,0.0108,0.011
,SA007829-030,5.6308,,mg/L,10.5,0.0234,0.001,2.006,50,1,0.0208,0.0257,0.0236
,PATRON,0.9712,,mg/L,1.2,0.0999,-0.0019,1,1,1,0.1,0.101,0.0986
,BLANCO,0.009,,mg/L,>100,0.0008,-0.0004,1,1,1,0.0012,-0.0006,0.0019
,BLANCO REACTIVO,0,,mg/L,30.1,0.0018,0.0022,1,1,1,0.0013,0.0024,0.0016
,SA007829-031,4.7801,,mg/L,3.3,0.0181,0.0026,2.003,50,1,0.0183,0.0174,0.0185
,SA007829-032,22.9845,,mg/L,0.3,0.0952,0,2.017,50,1,0.095,0.0952,0.0955
,PATRON,0.9653,,mg/L,0.8,0.0992,-0.0017,1,1,1,0.0999,0.0995,0.0983
,BLANCO,0.0421,,mg/L,40.8,0.0039,-0.0006,1,1,1,0.0045,0.005,0.0021
,BLANCO REACTIVO,0,,mg/L,5.9,0.0048,0.0015,1,1,1,0.0046,0.0047,0.0051
