PATRON,0.1522,,mg/L,1.2,0.0001,0.0095,0.0001,0.0096,0.0095,0.0094
BLANCO,-0.0003,,mg/L,60.5,0.0002,-0.0003,0.0001,-0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,37.6,0.0002,-0.0004,0.0004,-0.0005,-0.0005,-0.0002
H,0.07,,mg/L,3.8,0.0002,0.0042,0.0051,0.0044,0.0042,0.0041
C1,0.059,,mg/L,1,0,0.0035,0.005,0.0036,0.0035,0.0035
C2,0.0496,,mg/L,7.6,0.0002,0.0029,0.0051,0.0027,0.0032,0.0029
PATRON,0.148,,mg/L,1.9,0.0002,0.0092,0.0004,0.0094,0.0091,0.0091
BLANCO,-0.0003,,mg/L,30.4,0.0001,-0.0003,0.0007,-0.0004,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,0.0002,0.0001,-0.0001
C3,0.0345,,mg/L,23.2,0.0005,0.002,0.0038,0.0014,0.0023,0.0022
C4,0.0254,,mg/L,34.2,0.0005,0.0014,0.0039,0.0008,0.0017,0.0016
T,0.0158,,mg/L,73.6,0.0006,0.0008,0.0039,0.0001,0.0011,0.001
PATRON,0.1504,,mg/L,0.7,0.0001,0.0094,0.0016,0.0094,0.0093,0.0094
BLANCO,-0.0015,,mg/L,53.6,0.0002,-0.0003,0.0016,-0.0004,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,6.3,0.0001,-0.0008,0.0007,-0.0008,-0.0009,-0.0008
ELY1,0.0545,,mg/L,26.9,0.0009,0.0032,0.0047,0.0023,0.0034,0.004
ELY2,0.0448,,mg/L,54.8,0.0014,0.0026,0.0049,0.001,0.0032,0.0037
ELY3,0.0302,,mg/L,66.8,0.0011,0.0017,0.0051,0.0006,0.0028,0.0017
PATRON,0.1488,,mg/L,0.7,0.0001,0.0093,0.0023,0.0092,0.0093,0.0093
BLANCO,-0.0033,,mg/L,43.4,0.0002,-0.0005,0.0023,-0.0002,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0014,0.0008,-0.0014,-0.0013,-0.0015
ELY4,0.0238,,mg/L,87.6,0.0011,0.0013,0.0055,0,0.0022,0.0016
ELY5,0.0135,,mg/L,>100,0.0013,0.0006,0.0055,-0.0001,0.0021,-0.0001
PATRON,0.1499,,mg/L,1.1,0.0001,0.0093,0.0027,0.0094,0.0092,0.0093
BLANCO,-0.0045,,mg/L,14,0.0001,-0.0005,0.0027,-0.0004,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,1.1,0,-0.0019,0.0009,-0.0019,-0.0019,-0.0019
