PATRON,1.004,,mg/L,0,0,0.0204,0.0204,0.0204,0.0204
BLANCO,-0.0003,,mg/L,>100,0.0001,0,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,32.1,0.0001,-0.0002,-0.0002,-0.0002,-0.0001
H,0.208,,mg/L,2.5,0.0001,0.0043,0.0042,0.0044,0.0042
C1,0.2126,,mg/L,1.6,0.0001,0.0044,0.0043,0.0044,0.0044
C2,0.2112,,mg/L,1,0,0.0043,0.0044,0.0043,0.0044
PATRON,1.0048,,mg/L,0.2,0,0.0204,0.0204,0.0205,0.0204
BLANCO,0.0024,,mg/L,>100,0.0001,0,0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,18.5,0,0.0002,0.0002,0.0002,0.0002
C3,0.1921,,mg/L,2.1,0.0001,0.004,0.004,0.004,0.0039
C4,0.1942,,mg/L,1.4,0.0001,0.004,0.004,0.0039,0.004
T,0.1776,,mg/L,1.8,0.0001,0.0037,0.0037,0.0037,0.0036
PATRON,1.002,,mg/L,1.9,0.0004,0.0204,0.0201,0.0202,0.0208
BLANCO,-0.0044,,mg/L,56.4,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0.0001,0.0002
DP1,0.2617,,mg/L,1.4,0.0001,0.0054,0.0054,0.0055,0.0053
DP2,0.5155,,mg/L,0.6,0.0001,0.0105,0.0106,0.0105,0.0105
DP3,0.1418,,mg/L,2,0.0001,0.0029,0.0029,0.0029,0.003
PATRON,1.0129,,mg/L,2,0.0004,0.0206,0.0209,0.0207,0.0201
BLANCO,0.005,,mg/L,77.3,0.0001,0.0001,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,33,0.0001,0.0003,0.0003,0.0002,0.0004
DP4,0.0584,,mg/L,5.9,0.0001,0.0012,0.0011,0.0013,0.0012
DP5,0.0321,,mg/L,21.3,0.0001,0.0007,0.0006,0.0008,0.0006
DP6,0.0897,,mg/L,4.1,0.0001,0.0018,0.0019,0.0019,0.0018
PATRON,0.996,,mg/L,1.2,0.0002,0.0202,0.02,0.0202,0.0205
BLANCO,-0.0035,,mg/L,46.7,0,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,18.4,0,0.0002,0.0002,0.0002,0.0003
ELY1,0.1757,,mg/L,2.3,0.0001,0.0036,0.0037,0.0036,0.0035
ELY2,0.1446,,mg/L,2,0.0001,0.003,0.003,0.003,0.0029
ELY3,0.1333,,mg/L,2.5,0.0001,0.0027,0.0027,0.0027,0.0028
PATRON,1.0043,,mg/L,0.3,0.0001,0.0204,0.0205,0.0204,0.0204
BLANCO,0.0009,,mg/L,>100,0,0,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,32.2,0.0001,0.0003,0.0002,0.0004,0.0003
ELY4,0.1235,,mg/L,2.2,0.0001,0.0025,0.0025,0.0025,0.0026
ELY5,0.1003,,mg/L,2.5,0.0001,0.0021,0.0021,0.0021,0.002
PATRON,1.0033,,mg/L,0.4,0.0001,0.0204,0.0204,0.0203,0.0204
BLANCO,0.0002,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,3.5,0,0.0004,0.0004,0.0004,0.0004
