PATRON,0.0539,,mg/L,5.1,0.0029,-0.0015,0.0029,0.003,0.0027
BLANCO,0.0016,,mg/L,62.9,0.0003,0.0003,0.0006,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,19.8,0.0007,0.0001,0.0009,0.0006,0.0007
H KCA PO,0.0431,,mg/L,10.4,0.0021,0.0023,0.002,0.0019,0.0023
H KCA PO,0.0431,,mg/L,7.2,0.0022,0.002,0.0023,0.0021,0.0021
H KCA PO,0.0431,,mg/L,5.2,0.0022,0.0024,0.0021,0.0021,0.0023
PATRON,0.0458,,mg/L,8,0.0025,-0.0018,0.0024,0.0027,0.0024
H KCA PO,0.0431,,mg/L,7.6,0.0022,0.0021,0.002,0.0022,0.0023
H KCA PO,0.0431,,mg/L,2.4,0.0024,0.0025,0.0024,0.0024,0.0023
PATRON,0.0484,,mg/L,4.2,0.0026,-0.0013,0.0026,0.0027,0.0025
BLANCO,0.0071,,mg/L,11.7,0.0006,0.0004,0.0006,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0015,0.0004,0.0001,0
M1 PO,0.0293,,mg/L,14.5,0.0017,0.0024,0.0014,0.0018,0.0018
M2 PO,0.0203,,mg/L,14.5,0.0012,0.0025,0.0013,0.001,0.0014
M3 PO,0.013,,mg/L,9.9,0.0009,0.0026,0.0009,0.0008,0.001
M4 PO,0.0089,,mg/L,8.5,0.0007,0.0035,0.0007,0.0007,0.0006
PATRON,0.0469,,mg/L,2.2,0.0025,-0.0001,0.0025,0.0026,0.0025
P KCA PO,0.0094,,mg/L,26.2,0.0007,0.0034,0.0009,0.0006,0.0006
PATRON,0.0475,,mg/L,7.3,0.0026,-0.0004,0.0025,0.0028,0.0024
BLANCO,-0.0028,,mg/L,57.5,0.0001,0.0011,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,53.4,-0.0006,0.0013,-0.0008,-0.0003,-0.0009
CELDA 8,0.0298,,mg/L,9.8,0.0017,0.004,0.0017,0.0019,0.0016
PATRON,0.0488,,mg/L,3.3,0.0026,0.0002,0.0025,0.0027,0.0027
BLANCO,-0.0081,,mg/L,>100,-0.0002,0.0016,-0.0004,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,10.2,0.0006,-0.0008,0.0007,0.0006,0.0005
H KCA PE,0.0225,,mg/L,13.4,0.0014,0.0027,0.0014,0.0012,0.0015
H KCA PE,0.0225,,mg/L,9.5,0.0014,0.0024,0.0013,0.0015,0.0013
H KCA PE,0.0225,,mg/L,4.7,0.0014,0.0022,0.0013,0.0014,0.0014
PATRON,0.0497,,mg/L,11.1,0.0026,-0.0012,0.0026,0.0024,0.0029
H KCA PE,0.0225,,mg/L,5.9,0.0012,0.0021,0.0012,0.0011,0.0013
H KCA PE,0.0225,,mg/L,10.2,0.0012,0.002,0.0013,0.0012,0.001
PATRON,0.0519,,mg/L,11.5,0.0027,-0.0026,0.0025,0.0025,0.0031
BLANCO,-0.0012,,mg/L,72.5,0.0003,0,0.0005,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,36.2,0.0002,0.0001,0.0001,0.0003,0.0003
M1 PE,0.0139,,mg/L,14.2,0.001,0.0019,0.0009,0.0009,0.0011
M2 PE,0.0087,,mg/L,16.7,0.0007,0.0019,0.0007,0.0009,0.0006
M3 PE,0.0099,,mg/L,34,0.0008,0.0017,0.0005,0.0008,0.0011
M4 PE,0.0039,,mg/L,16.5,0.0005,0.0016,0.0005,0.0005,0.0006
PATRON,0.0528,,mg/L,11.4,0.0028,-0.0031,0.0024,0.0028,0.0031
P KCA PE,0.0101,,mg/L,11.7,0.0008,0.0018,0.0008,0.0009,0.0007
PATRON,0.0489,,mg/L,5.4,0.0026,-0.003,0.0024,0.0027,0.0026
BLANCO,0.0065,,mg/L,7.6,0.0006,-0.0016,0.0006,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,17.5,0.0007,-0.0012,0.0006,0.0007,0.0009
ELY 1,0.015,,mg/L,21.3,0.001,0.0015,0.001,0.0008,0.0013
ELY 2,0.0114,,mg/L,8.3,0.0009,0.0012,0.0009,0.0008,0.0009
ELY 3,0.0046,,mg/L,49.7,0.0006,0.0012,0.0006,0.0008,0.0003
ELY 4,0.0078,,mg/L,14.9,0.0007,0.0008,0.0006,0.0008,0.0007
PATRON,0.0464,,mg/L,1.4,0.0025,-0.0036,0.0024,0.0025,0.0024
ELY P,0.0076,,mg/L,27.8,0.0007,0.0011,0.0009,0.0006,0.0006
PATRON,0.0463,,mg/L,5.7,0.0025,-0.0032,0.0026,0.0025,0.0023
BLANCO,0.004,,mg/L,5,0.0005,-0.0021,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,32.1,0.0007,-0.0016,0.0005,0.0009,0.0008
