Analista,,,,,,,,,,
Fecha de inicio,20/07/2023 12:47 p. m.  GMT: 20/07/2023 05:47 p. m.,,,,,,,,,
Hoja de trabajo,SA001568_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4901,,mg/L,0.6,0.0162,0.0017,0.0162,0.0161,0.0162
,BLANCO,0.0013,,mg/L,>100,0,0.0004,0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,11.2,-0.0006,-0.0001,-0.0006,-0.0006,-0.0007
,SA001568-001,0.1007,,mg/L,0.5,0.0093,0.0011,0.0093,0.0093,0.0092
,SA001568-002,0.1694,,mg/L,1.6,0.0156,0.0009,0.0154,0.0156,0.0159
,SA001568-003,0.0479,,mg/L,8.6,0.0044,0.0009,0.0048,0.0042,0.0041
,SA001568-004,0.0197,,mg/L,1.4,0.0018,0.0013,0.0018,0.0018,0.0018
,SA001568-005,0.0197,,mg/L,4.5,0.0018,0.0013,0.0018,0.0019,0.0017
,PATRON,0.5021,,mg/L,0.7,0.0166,0.0018,0.0166,0.0164,0.0166
,SA001568-006,0.0155,,mg/L,14.4,0.0015,0.0011,0.0015,0.0012,0.0016
,SA001568-007,0.0082,,mg/L,8.9,0.0008,0.0012,0.0009,0.0007,0.0007
,SA001568-008,0.0108,,mg/L,33,0.001,0.0011,0.0014,0.001,0.0007
,SA001568-009,0.0325,,mg/L,2.8,0.0031,0.0011,0.003,0.0031,0.0031
,SA001568-010,0.0201,,mg/L,7,0.0019,0.001,0.002,0.0017,0.002
,PATRON,0.4953,,mg/L,1,0.0163,0.0022,0.0165,0.0162,0.0163
,BLANCO,-0.0026,,mg/L,>100,-0.0001,0.0006,0,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,60.5,-0.0004,-0.0004,-0.0004,-0.0001,-0.0006
,SA001568-011,-0.0015,,mg/L,10.1,-0.0001,0.0011,-0.0001,-0.0001,-0.0002
,SA001568-012,0.0306,,mg/L,5.9,0.0029,0.0012,0.0027,0.0029,0.0031
,SA001568-013,0.0304,,mg/L,4.6,0.0029,0.001,0.003,0.0028,0.0028
,SA001568-014,0.0004,,mg/L,>100,0,0.0009,0,0.0004,-0.0003
,SA001568-015,0.0185,,mg/L,8.7,0.0017,0.0008,0.0017,0.0019,0.0016
,PATRON,0.5153,,mg/L,0.4,0.017,0.0019,0.0169,0.017,0.017
,SA001568-016,0.1276,,mg/L,0.6,0.012,0.0009,0.012,0.0121,0.0121
,PATRON,0.4977,,mg/L,0.9,0.0164,0.0016,0.0163,0.0166,0.0164
,BLANCO,0.0052,,mg/L,42.9,0.0002,-0.0005,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,53.9,-0.0003,-0.0006,-0.0003,-0.0005,-0.0002
