PATRON,0.0478,,mg/L,9.5,0.003,-0.0014,0.0033,0.0031,0.0027
BLANCO,0.0073,,mg/L,15.3,0.0011,-0.0013,0.0012,0.0011,0.0009
BLANCO REACTIVO,0,,mg/L,47.2,0.0005,-0.0009,0.0005,0.0008,0.0003
H KCA PO,0.0224,,mg/L,54.7,0.0018,-0.0026,0.0028,0.0017,0.0009
H KCA PO,0.0224,,mg/L,47,0.0017,-0.0002,0.0012,0.0013,0.0027
H KCA PO,0.0224,,mg/L,78.2,0.0018,-0.0011,0.0034,0.0009,0.001
PATRON,0.0494,,mg/L,3.1,0.0031,-0.0036,0.0031,0.0032,0.003
H KCA PO,0.0224,,mg/L,15.9,0.0016,0,0.0014,0.0015,0.0019
H KCA PO,0.0224,,mg/L,13.1,0.0017,-0.0009,0.0016,0.0016,0.002
PATRON,0.048,,mg/L,16,0.003,-0.0029,0.0025,0.0032,0.0034
BLANCO,0.0002,,mg/L,26.1,0.0007,-0.0029,0.0006,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,14.4,0.0009,-0.0017,0.0007,0.0009,0.001
M1 PO,0.0114,,mg/L,30.8,0.0013,-0.0002,0.0012,0.0017,0.0009
M2 PO,0.0095,,mg/L,44,0.0012,-0.0006,0.0009,0.0009,0.0018
M3 PO,0.0084,,mg/L,20.2,0.0011,-0.0019,0.0009,0.0013,0.0012
M4 PO,0.0072,,mg/L,9.4,0.0011,-0.0014,0.001,0.0012,0.0011
PATRON,0.0526,,mg/L,4.2,0.0033,-0.0044,0.0034,0.0032,0.0031
P KCA PO,0.0032,,mg/L,26.1,0.0009,-0.0004,0.0011,0.0007,0.0008
PATRON,0.0529,,mg/L,6.1,0.0033,-0.004,0.0031,0.0033,0.0035
BLANCO,0.0002,,mg/L,42.6,0.0007,-0.0033,0.0007,0.001,0.0004
BLANCO REACTIVO,0,,mg/L,39.2,0.001,-0.0017,0.0011,0.0006,0.0013
CELDA 8,0.0245,,mg/L,12.5,0.0019,-0.0008,0.0016,0.0021,0.002
CANAL,0.0174,,mg/L,14.1,0.0016,-0.0013,0.0017,0.0017,0.0013
FASE 1,0.021,,mg/L,1.8,0.0017,-0.001,0.0017,0.0017,0.0018
FASE 2,0.0227,,mg/L,4.2,0.0018,-0.0016,0.0019,0.0018,0.0017
FASE 3,0.0247,,mg/L,20.8,0.0019,-0.0021,0.0015,0.0023,0.0019
VSP NORTE,0.0355,,mg/L,35.9,0.0024,-0.0047,0.0028,0.0031,0.0014
CELDA 8.1,0.0279,,mg/L,29,0.0021,-0.0035,0.0027,0.0015,0.002
CELDA 8.2,0.0272,,mg/L,17.2,0.002,-0.0036,0.0018,0.0019,0.0024
CELDA 8.3,0.0292,,mg/L,12.5,0.0021,-0.0033,0.0018,0.0023,0.0022
S. RICA,0.0173,,mg/L,14,0.0016,-0.0029,0.0018,0.0014,0.0014
PATRON,0.0523,,mg/L,46.9,0.0033,-0.0042,0.0043,0.0039,0.0015
BLANCO,0.0051,,mg/L,33.9,0.001,-0.0033,0.0006,0.0011,0.0012
BLANCO REACTIVO,0,,mg/L,37.2,0.0008,-0.0015,0.001,0.0005,0.0008
H KCA PE,0.0108,,mg/L,24.3,0.0012,-0.0001,0.0009,0.0015,0.0014
H KCA PE,0.0108,,mg/L,16.4,0.001,-0.0034,0.0009,0.0012,0.001
H KCA PE,0.0108,,mg/L,6.5,0.001,0.0035,0.0009,0.001,0.0011
PATRON,0.0523,,mg/L,7.3,0.0032,-0.0042,0.0031,0.0031,0.0035
H KCA PE,0.0108,,mg/L,31.2,0.0012,0.0026,0.0008,0.0014,0.0015
H KCA PE,0.0108,,mg/L,22.3,0.0012,-0.0036,0.0009,0.0014,0.0014
PATRON,0.0502,,mg/L,12.1,0.0031,-0.0007,0.0027,0.0035,0.0032
BLANCO,-0.0063,,mg/L,>100,0.0004,-0.0054,0.0009,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,29.7,-0.0003,0.0008,-0.0003,-0.0002,-0.0004
M1 PE,0.0015,,mg/L,49.8,0.0008,0.0032,0.0003,0.0011,0.001
M2 PE,0.0032,,mg/L,37.1,0.0009,0.0027,0.0005,0.0011,0.0011
M3 PE,0.0069,,mg/L,24.5,0.0011,0.0023,0.0009,0.0009,0.0014
M4 PE,0.0048,,mg/L,31,0.001,0.0018,0.0009,0.0007,0.0013
PATRON,0.0517,,mg/L,4.8,0.0032,-0.0014,0.003,0.0033,0.0033
P KCA PE,0.0065,,mg/L,27.5,0.001,0.0032,0.0012,0.0007,0.0011
PATRON,0.0525,,mg/L,8.6,0.0033,-0.0005,0.0031,0.0031,0.0036
BLANCO,0.0011,,mg/L,24.2,0.0008,0.0001,0.0009,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,50.9,-0.0003,0.0006,-0.0005,-0.0004,-0.0001
ELY 1,0.001,,mg/L,86.4,0.0007,0.0035,0.0003,0.0013,0.0004
ELY 2,0.001,,mg/L,71,0.0005,0.0027,0.0003,0.0008,0.0003
ELY 3,0.0007,,mg/L,31.8,0.0008,0.0018,0.0007,0.0006,0.001
ELY 4,0.0041,,mg/L,20.7,0.0009,0.0016,0.0007,0.0011,0.001
PATRON,0.054,,mg/L,10.5,0.0033,-0.0008,0.0031,0.0032,0.0037
ELY P,0.0067,,mg/L,22.3,0.001,0.003,0.0011,0.0008,0.0013
PATRON,0.0495,,mg/L,7.5,0.0031,-0.0005,0.0029,0.0033,0.0032
BLANCO,0.0046,,mg/L,43.5,0.0009,-0.0004,0.0007,0.0014,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0005,0.0001,0,0.0002
TRITURADORA,0.0006,,mg/L,24.8,0.0008,0.0029,0.001,0.0007,0.0006
VICTORIA,0.0003,,mg/L,62,0.0007,0.0025,0.0008,0.0002,0.0011
CELDA 1,0.001,,mg/L,>100,0.0001,0.0033,0.0002,0.0002,0
CELDA 2,0.009,,mg/L,3.5,0.0012,0.0022,0.0011,0.0012,0.0012
CELDA 3,0.001,,mg/L,35,0.0005,0.0019,0.0004,0.0004,0.0007
CELDA 4A,0.0168,,mg/L,12.3,0.0015,0.0015,0.0013,0.0016,0.0017
CELDA 4B,0.0089,,mg/L,2.6,0.0012,0.0015,0.0011,0.0012,0.0012
CELDA 5A,0.001,,mg/L,76.1,0.0005,0.0011,0.0001,0.0009,0.0005
CELDA 5B,0.0069,,mg/L,31.3,0.0011,0.0003,0.0011,0.0007,0.0014
PATRON,0.0497,,mg/L,1.5,0.0031,-0.0032,0.0032,0.0031,0.0031
BLANCO,0.004,,mg/L,16.3,0.0009,-0.0006,0.0011,0.0008,0.0008
BLANCO REACTIVO,0,,mg/L,43,0.0003,0.0004,0.0005,0.0002,0.0004
