PATRON,0.2023,,mg/L,2.8,0.0008,0.0274,0.0015,0.0281,0.0276,0.0266
BLANCO,-0.0019,,mg/L,80.6,0.0002,-0.0003,0.0008,-0.0001,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,0.0009,-0.0006,0.0001,0
H,0.1628,,mg/L,0.8,0.0002,0.0221,0.0019,0.0223,0.022,0.022
C1,0.1604,,mg/L,2.7,0.0006,0.0218,0.002,0.022,0.0222,0.0211
C2,0.1573,,mg/L,2.4,0.0005,0.0213,0.0021,0.0212,0.0209,0.0219
PATRON,0.2029,,mg/L,2.6,0.0007,0.0275,0.0007,0.0283,0.0268,0.0275
BLANCO,-0.0018,,mg/L,57.2,0.0001,-0.0002,0.0013,-0.0002,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,23.4,0.0002,-0.001,0.001,-0.0008,-0.0012,-0.001
C3,0.1457,,mg/L,0.6,0.0001,0.0198,0.0036,0.0199,0.0197,0.0196
C4,0.1422,,mg/L,1.5,0.0003,0.0193,0.0033,0.019,0.0192,0.0196
T,0.1071,,mg/L,1,0.0001,0.0145,0.0034,0.0144,0.0147,0.0144
PATRON,0.2029,,mg/L,8,0.0022,0.0275,0.0019,0.0293,0.0282,0.0251
BLANCO,0.0017,,mg/L,62.7,0.0001,0.0002,0.0018,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,18.6,0.0001,-0.0007,0.0008,-0.0006,-0.0007,-0.0008
ELY1,0.1449,,mg/L,1.8,0.0003,0.0196,0.0034,0.0193,0.0197,0.02
ELY2,0.1362,,mg/L,0.5,0.0001,0.0185,0.0034,0.0185,0.0184,0.0185
ELY3,0.1129,,mg/L,2.3,0.0004,0.0153,0.0036,0.0153,0.015,0.0157
PATRON,0.2031,,mg/L,4.4,0.0012,0.0276,0.0021,0.0287,0.0263,0.0276
BLANCO,-0.0013,,mg/L,80.8,0.0001,-0.0002,0.0028,0,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,-0.0012,0.0013,-0.0012,-0.0012,-0.0013
ELY4,0.0976,,mg/L,1.5,0.0002,0.0132,0.0043,0.013,0.0134,0.0133
ELY5,0.0625,,mg/L,1.8,0.0002,0.0085,0.0039,0.0086,0.0085,0.0083
PATRON,0.2059,,mg/L,2.6,0.0007,0.0279,0.0028,0.0287,0.0277,0.0273
BLANCO,0.0003,,mg/L,>100,0.0004,0,0.0024,-0.0003,0.0004,0
BLANCO REACTIVO,0,,mg/L,33.7,0.0005,-0.0014,0.0013,-0.0012,-0.0019,-0.0011
