Analista,,,,,,,,,
Fecha de inicio,24/05/2023 11:08 a. m.  GMT: 24/05/2023 05:08 p. m.,,,,,,,,
Hoja de trabajo,SA001169_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9991,,mg/L,0.4,0.1228,0.123,0.1223,0.1231
,BLANCO,0.0068,,mg/L,49.4,0.0009,0.0014,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,59.9,0.001,0.0005,0.0008,0.0016
,SA001169-001,56.2875,,mg/L,1.4,0.0296,0.03,0.0292,0.0295
,SA001169-002,47.6689,,mg/L,1.1,0.2246,0.2222,0.2273,0.2244
,SA001169-003,0.8911,,mg/L,24.3,0.0048,0.0046,0.006,0.0037
,SA001169-004,13.3743,,mg/L,1.5,0.0682,0.0674,0.0694,0.0679
,SA001169-005,7.7587,,mg/L,1.5,0.0404,0.0411,0.0399,0.0404
,PATRON,1.0083,,mg/L,0.1,0.1239,0.1238,0.1238,0.124
,SA001169-006,17.1394,,mg/L,1.4,0.0863,0.0866,0.0851,0.0874
,SA001169-007,8.7714,,mg/L,0.7,0.0455,0.0459,0.0455,0.0452
,SA001169-008,0.022,,mg/L,>100,0.0001,0.0013,-0.0009,0
,SA001169-009,7.2067,,mg/L,1.1,0.0376,0.0373,0.0375,0.0381
,SA001169-010,8.022,,mg/L,2.2,0.0418,0.0407,0.0423,0.0422
,PATRON,1.0028,,mg/L,0.4,0.1232,0.1227,0.1237,0.1233
,BLANCO,-0.0001,,mg/L,>100,0,0.0005,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,53.9,0.0018,0.0019,0.0028,0.0008
,SA001169-011,8.3667,,mg/L,0.3,0.0435,0.0434,0.0435,0.0437
,SA001169-012,6.7738,,mg/L,2.9,0.0354,0.0353,0.0365,0.0345
,SA001169-013,0.2175,,mg/L,67.2,0.0012,0.002,0.0004,0.0011
,SA001169-014,27.9377,,mg/L,0.2,0.1364,0.1365,0.1361,0.1367
,PATRON,1.0107,,mg/L,0.7,0.1241,0.1248,0.1231,0.1245
,BLANCO,-0.0057,,mg/L,31.5,-0.0008,-0.0005,-0.0009,-0.0009
,BLANCO REACTIVO,0,,mg/L,72.3,0.0008,0.001,0.0001,0.0012
