PATRON,0.0532,,mg/L,17.3,0.0034,-0.0027,0.0029,0.0032,0.004
BLANCO,-0.0043,,mg/L,34.1,-0.0007,0.0006,-0.0009,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,74.9,0.0005,-0.0001,0.0004,0.0008,0.0001
H KCA PO,0.0338,,mg/L,38.4,0.002,0.0004,0.0027,0.0021,0.0012
H KCA PO,0.0338,,mg/L,41.7,0.0023,-0.0023,0.0027,0.003,0.0012
H KCA PO,0.0338,,mg/L,7,0.002,-0.0001,0.0019,0.002,0.0022
PATRON,0.0529,,mg/L,13.7,0.0033,-0.0037,0.0038,0.0029,0.0033
H KCA PO,0.0338,,mg/L,45.9,0.002,-0.0023,0.0028,0.0023,0.001
H KCA PO,0.0338,,mg/L,44,0.0022,-0.0023,0.0025,0.0029,0.0011
PATRON,0.0524,,mg/L,22.8,0.0033,-0.0036,0.0025,0.0034,0.004
BLANCO,0.0096,,mg/L,36.2,0.001,-0.0019,0.0014,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,75.7,0.0004,-0.0006,0.0005,0.0005,0
P KCA PO,0.006,,mg/L,57.9,0.001,0.0002,0.0006,0.0007,0.0016
H KCA PE,0.0141,,mg/L,>100,0.0004,0.0023,-0.0001,0.0011,0.0003
H KCA PE,0.0141,,mg/L,8.3,0.0007,0.0022,0.0008,0.0007,0.0007
H KCA PE,0.0141,,mg/L,>100,0.0007,-0.0009,0.0017,-0.0002,0.0005
PATRON,0.0497,,mg/L,6.5,0.0025,-0.0023,0.0027,0.0025,0.0024
H KCA PE,0.0141,,mg/L,39.4,0.0006,0.0022,0.0007,0.0008,0.0003
H KCA PE,0.0141,,mg/L,68.6,0.0004,0.0025,0.0001,0.0005,0.0006
PATRON,0.051,,mg/L,14.1,0.0026,-0.0024,0.0029,0.0027,0.0022
BLANCO,-0.004,,mg/L,>100,-0.0002,-0.0001,-0.001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,-0.0002,0.0004,-0.0004
P KCA PE,0.0007,,mg/L,>100,0,0.0025,-0.0002,0,0.0003
ELY P,0.0057,,mg/L,80.6,0.0003,0.0021,0.0005,0,0.0003
PATRON,0.0528,,mg/L,9.3,0.0027,-0.0029,0.0029,0.0028,0.0024
BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0006,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,89.4,-0.0003,-0.0002,-0.0002,-0.0001,-0.0006
