PATRON,0.1501,,mg/L,0.9,0.0001,0.0097,-0.0008,0.0098,0.0096,0.0098
BLANCO,-0.0023,,mg/L,>100,0.0003,0.0002,-0.0004,0.0001,0,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0005,-0.0002,-0.0001,0.0004
H,0.0701,,mg/L,5.5,0.0003,0.0047,0.0028,0.0049,0.0048,0.0044
C1,0.0596,,mg/L,7.1,0.0003,0.0041,0.0026,0.0038,0.004,0.0044
C2,0.0521,,mg/L,12.4,0.0005,0.0036,0.0025,0.0037,0.004,0.0031
PATRON,0.15,,mg/L,3.7,0.0004,0.0097,-0.0023,0.01,0.0099,0.0093
BLANCO,-0.0022,,mg/L,33.3,0.0001,0.0002,-0.0016,0.0001,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0015,0.0001,0.0002,0
C3,0.0403,,mg/L,44.2,0.0013,0.0029,0.0011,0.002,0.0023,0.0043
C4,0.0336,,mg/L,45.7,0.0011,0.0025,0.0011,0.0014,0.0037,0.0023
T,0.0165,,mg/L,27.4,0.0004,0.0014,0.0005,0.0011,0.0018,0.0013
PATRON,0.151,,mg/L,0.4,0,0.0098,-0.0027,0.0098,0.0098,0.0098
BLANCO,0.0031,,mg/L,39.4,0.0002,0.0005,-0.0003,0.0008,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,45.8,0.0001,-0.0001,-0.0004,-0.0001,-0.0002,-0.0001
DP1,0.0483,,mg/L,11.4,0.0004,0.0034,0.0023,0.0031,0.0032,0.0038
DP2,0.0477,,mg/L,16.9,0.0006,0.0033,0.0023,0.0027,0.0038,0.0034
DP3,0.0443,,mg/L,4.1,0.0001,0.0031,0.0023,0.0032,0.003,0.0032
PATRON,0.1484,,mg/L,0.3,0,0.0096,-0.0009,0.0096,0.0097,0.0097
BLANCO,-0.0029,,mg/L,49.5,0.0001,0.0002,-0.0009,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,48.2,0.0002,-0.0004,-0.0009,-0.0006,-0.0004,-0.0002
DP4,0.0761,,mg/L,5.8,0.0003,0.0051,0.0031,0.0049,0.005,0.0054
DP5,0.0887,,mg/L,2.5,0.0001,0.0059,0.0038,0.0061,0.0058,0.0059
DP6,0.0461,,mg/L,2.7,0.0001,0.0032,0.0019,0.0033,0.0032,0.0031
PATRON,0.1509,,mg/L,2.1,0.0002,0.0098,-0.0013,0.01,0.0098,0.0096
BLANCO,-0.0018,,mg/L,86.7,0.0002,0.0002,-0.0013,0.0003,0,0.0004
BLANCO REACTIVO,0,,mg/L,65.4,0.0003,-0.0005,-0.0016,-0.0002,-0.0008,-0.0005
ELY1,0.054,,mg/L,14.6,0.0005,0.0037,0.0021,0.0031,0.0042,0.0038
ELY2,0.0407,,mg/L,23.3,0.0007,0.0029,0.0022,0.0023,0.0036,0.0027
ELY3,0.0297,,mg/L,37.6,0.0008,0.0022,0.0022,0.0018,0.0032,0.0017
PATRON,0.1534,,mg/L,2.3,0.0002,0.0099,-0.0018,0.0101,0.0097,0.0101
BLANCO,-0.0015,,mg/L,14.2,0,0.0003,-0.0019,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,41,0.0001,-0.0003,-0.0022,-0.0003,-0.0001,-0.0003
ELY4,0.0248,,mg/L,44.5,0.0008,0.0019,0.0016,0.0009,0.0024,0.0024
ELY5,0.0153,,mg/L,74.3,0.001,0.0013,0.0015,0.0002,0.002,0.0018
PATRON,0.1513,,mg/L,1.5,0.0001,0.0098,-0.0025,0.0097,0.0098,0.01
BLANCO,-0.001,,mg/L,86.3,0.0003,0.0003,-0.0027,0.0006,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,32.4,0.0001,-0.0004,-0.0016,-0.0003,-0.0004,-0.0006
