PATRON,0.2026,,mg/L,1,0.0003,0.0277,0.0014,0.0279,0.0279,0.0274
BLANCO,0.0022,,mg/L,>100,0.0004,0.0003,0,-0.0002,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,12.1,0.0001,0.0006,-0.0004,0.0005,0.0006,0.0006
H,0.092,,mg/L,2.4,0.0003,0.0126,0.0025,0.0123,0.0129,0.0126
C1,0.0914,,mg/L,2,0.0002,0.0125,0.0021,0.0126,0.0127,0.0122
C2,0.0882,,mg/L,2.5,0.0003,0.0121,0.0019,0.0122,0.0123,0.0117
PATRON,0.2032,,mg/L,6.5,0.0018,0.0278,0.0008,0.0289,0.0289,0.0257
BLANCO,-0.0041,,mg/L,53.5,0.0003,-0.0006,0.0006,-0.0009,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,88.9,0.0004,-0.0004,0.0004,-0.0005,-0.0008,0
C3,0.0857,,mg/L,1.7,0.0002,0.0117,0.0021,0.0115,0.0118,0.0118
C4,0.0829,,mg/L,1.3,0.0001,0.0113,0.0018,0.0112,0.0115,0.0113
T,0.0708,,mg/L,1.7,0.0002,0.0097,0.0019,0.0098,0.0097,0.0095
PATRON,0.2055,,mg/L,1,0.0003,0.0281,0.0003,0.0284,0.0278,0.0282
BLANCO,0.0017,,mg/L,36.8,0.0001,0.0002,0.0005,0.0003,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0066,0.0041,0.0001,0.0002,0.0004,0.0118
ELY1,0.0852,,mg/L,2.9,0.0003,0.0116,-0.0001,0.0119,0.0118,0.0113
ELY2,0.0754,,mg/L,2.4,0.0003,0.0103,-0.0002,0.0104,0.0105,0.01
ELY3,0.0654,,mg/L,1.4,0.0001,0.0089,-0.0004,0.0089,0.0088,0.0091
PATRON,0.2045,,mg/L,1.4,0.0004,0.028,-0.0017,0.0281,0.0283,0.0276
BLANCO,0.0019,,mg/L,>100,0.0005,0.0003,-0.0007,0.0006,-0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,87.6,0.0002,0.0002,-0.0006,0.0001,0.0001,0.0005
ELY4,0.0548,,mg/L,3.4,0.0003,0.0075,-0.0002,0.0078,0.0073,0.0073
ELY5,0.045,,mg/L,6.2,0.0004,0.0061,0,0.0065,0.0058,0.0061
PATRON,0.2042,,mg/L,1.5,0.0004,0.028,-0.0013,0.0281,0.0275,0.0283
BLANCO,0.0001,,mg/L,>100,0.0004,0,-0.0021,0.0004,-0.0004,0
BLANCO REACTIVO,0,,mg/L,38,0.0002,0.0006,-0.0016,0.0009,0.0004,0.0007
