PATRON,0.49,,mg/L,1.7,0.0629,0.002,0.0637,0.0634,0.0617
BLANCO,0.0068,,mg/L,30.7,0.0009,-0.0009,0.0012,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,23.2,-0.0006,-0.0002,-0.0007,-0.0005,-0.0007
H KCA PO,0.0029,,mg/L,>100,0.0004,0.0017,0.0013,-0.0002,0
H KCA PO,0.0048,,mg/L,>100,0.0007,0.0014,-0.0001,0.0007,0.0013
H KCA PO,-0.0007,,mg/L,>100,-0.0001,0.0019,0,-0.0006,0.0003
PATRON,0.4884,,mg/L,0.6,0.0627,0.0021,0.0625,0.0631,0.0626
H KCA PO,-0.008,,mg/L,56.6,-0.0011,0.002,-0.0006,-0.0018,-0.0008
H KCA PO,-0.0049,,mg/L,93.1,-0.0007,0.0015,0,-0.0011,-0.001
PATRON,0.4856,,mg/L,1,0.0597,0.0015,0.06,0.059,0.06
BLANCO,-0.0061,,mg/L,64.5,-0.0008,0.0006,-0.0007,-0.0004,-0.0013
BLANCO REACTIVO,0,,mg/L,52.1,-0.0013,0.001,-0.0008,-0.002,-0.001
M1 PO,-0.0036,,mg/L,>100,-0.0005,0.0048,0.0003,-0.001,-0.0007
M2 PO,-0.0017,,mg/L,>100,-0.0002,0.0047,0.0003,-0.0016,0.0007
M3 PO,-0.0001,,mg/L,>100,0,0.0045,0.0005,0,-0.0005
M4 PO,-0.0006,,mg/L,>100,-0.0001,0.0043,-0.0008,0.0002,0.0004
PATRON,0.5036,,mg/L,0.6,0.0618,0.002,0.0622,0.0615,0.0617
P KCA PO,0,,mg/L,>100,0,0.0045,-0.0002,0.0001,0.0001
PATRON,0.5034,,mg/L,0.5,0.0618,0.0029,0.0619,0.0614,0.0621
BLANCO,-0.0057,,mg/L,66.3,-0.0007,0.0028,-0.0012,-0.0008,-0.0002
BLANCO REACTIVO,0,,mg/L,41.7,-0.0011,0.0008,-0.0015,-0.0006,-0.0012
CELDA 8,0.0009,,mg/L,>100,0.0001,0.004,-0.0002,0.0005,0.0001
CANAL,-0.0062,,mg/L,49.4,-0.0008,0.0047,-0.0005,-0.0012,-0.0007
PATRON,0.4851,,mg/L,0.5,0.0596,0.0028,0.0593,0.0597,0.0599
BLANCO,-0.0025,,mg/L,>100,-0.0003,0.0022,0.0006,-0.0011,-0.0004
BLANCO REACTIVO,0,,mg/L,41.4,-0.0015,0.001,-0.0014,-0.0009,-0.0021
H KCA PE,-0.0071,,mg/L,34.5,-0.0009,0.0057,-0.0013,-0.0008,-0.0007
H KCA PE,-0.0032,,mg/L,78.4,-0.0004,0.0055,-0.0006,-0.0006,0
H KCA PE,-0.0046,,mg/L,78.1,-0.0006,0.0055,-0.0001,-0.0008,-0.001
PATRON,0.4946,,mg/L,0.6,0.0607,0.004,0.0606,0.0605,0.0612
H KCA PE,-0.006,,mg/L,62.2,-0.0008,0.0058,-0.0002,-0.0012,-0.0009
H KCA PE,-0.0111,,mg/L,55.5,-0.0014,0.006,-0.0005,-0.0018,-0.0019
PATRON,0.4988,,mg/L,0.6,0.0584,0.0011,0.0584,0.0587,0.058
BLANCO,-0.0084,,mg/L,30.8,-0.001,0.0009,-0.0014,-0.0008,-0.0009
BLANCO REACTIVO,0,,mg/L,25.1,-0.0008,0.0008,-0.0007,-0.0011,-0.0007
M1 PE,-0.0015,,mg/L,>100,-0.0002,0.0045,-0.0006,0,0.0001
M2 PE,-0.0022,,mg/L,>100,-0.0003,0.0046,0.0001,-0.0004,-0.0005
M3 PE,0.0042,,mg/L,>100,0.0005,0.0039,-0.0003,0.0009,0.0009
M4 PE,0.0029,,mg/L,>100,0.0004,0.0039,0.0014,-0.0001,-0.0003
PATRON,0.4814,,mg/L,1,0.0564,0.0022,0.0563,0.057,0.0558
P KCA PE,-0.0017,,mg/L,>100,-0.0002,0.0045,-0.0011,0.001,-0.0005
PATRON,0.4876,,mg/L,0.5,0.0571,0.0023,0.0571,0.0568,0.0574
BLANCO,-0.002,,mg/L,>100,-0.0002,0.0018,-0.0006,0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0,-0.0003,0.0003,-0.0009
ELY 1,0.0076,,mg/L,>100,0.0009,0.0047,-0.0006,0.0002,0.0032
ELY 2,0.0096,,mg/L,32.2,0.0012,0.0034,0.0008,0.0015,0.0012
ELY 3,0.0077,,mg/L,39.2,0.0009,0.0045,0.0014,0.0008,0.0007
ELY 4,0.0122,,mg/L,60.5,0.0015,0.004,0.0025,0.0013,0.0007
PATRON,0.5084,,mg/L,0.8,0.0595,0.0025,0.0595,0.0599,0.059
ELY P,-0.0029,,mg/L,57.6,-0.0004,0.0033,-0.0002,-0.0006,-0.0003
PATRON,0.5194,,mg/L,1.9,0.0607,0.0007,0.0604,0.0597,0.062
BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0006,-0.0012,-0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,83.2,-0.0008,0.0005,-0.001,0,-0.0013
