PATRON,0.1495,,mg/L,2.5,0.0002,0.0088,-0.0003,0.0089,0.0086,0.009
BLANCO,-0.001,,mg/L,41.2,0.0001,-0.0004,-0.0001,-0.0002,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0004,-0.0001,0.0004,0.0003
H,0.0488,,mg/L,2.3,0.0001,0.0027,0.0027,0.0027,0.0026,0.0026
C1,0.0445,,mg/L,9.8,0.0002,0.0024,0.0027,0.0022,0.0027,0.0023
C2,0.0321,,mg/L,1.4,0,0.0017,0.0027,0.0017,0.0016,0.0017
PATRON,0.1531,,mg/L,0.4,0,0.009,0.0006,0.009,0.0091,0.0091
BLANCO,-0.0033,,mg/L,35.9,0.0002,-0.0005,0.0007,-0.0003,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,-0.0013,-0.0007,-0.0013,-0.0013,-0.0014
C3,0.0237,,mg/L,10,0.0001,0.0011,0.0038,0.0012,0.001,0.0012
C4,0.0184,,mg/L,56.8,0.0005,0.0008,0.0038,0.0005,0.0006,0.0013
T,0.0148,,mg/L,>100,0.0011,0.0006,0.0036,-0.0006,0.0015,0.0009
PATRON,0.1496,,mg/L,0.4,0,0.0088,0.0024,0.0088,0.0088,0.0088
BLANCO,-0.0004,,mg/L,33.6,0.0001,-0.0003,0.0023,-0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,6,0.0002,-0.0034,-0.0011,-0.0036,-0.0032,-0.0035
ELY1,0.0388,,mg/L,7.6,0.0002,0.0021,0.0056,0.002,0.0022,0.002
ELY2,0.0313,,mg/L,26.7,0.0004,0.0016,0.0055,0.0011,0.0019,0.0018
ELY3,0.0235,,mg/L,92,0.001,0.0011,0.0053,-0.0001,0.0018,0.0016
PATRON,0.1508,,mg/L,1.8,0.0002,0.0089,0.0001,0.0088,0.0088,0.0091
BLANCO,0.0028,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0,0.0001,-0.0001,0.0003
ELY4,0.0146,,mg/L,>100,0.0016,0.0006,0.0029,-0.0001,0.0024,-0.0006
ELY5,0.011,,mg/L,>100,0.0007,0.0004,0.0033,-0.0004,0.0005,0.001
PATRON,0.1487,,mg/L,2.1,0.0002,0.0088,0.0004,0.0088,0.0086,0.0089
BLANCO,-0.0035,,mg/L,11.9,0.0001,-0.0005,0.0002,-0.0005,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0001,0
