PATRON,0.2054,,mg/L,3.1,0.0009,0.0279,-0.0012,0.0286,0.0269,0.0281
BLANCO,-0.0007,,mg/L,>100,0.0003,-0.0001,0.0003,0.0002,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,33.6,0.0002,0.0006,-0.0004,0.0006,0.0008,0.0004
H,0.1092,,mg/L,1.4,0.0002,0.0148,0,0.015,0.0149,0.0146
C1,0.1063,,mg/L,1.1,0.0002,0.0144,0.0001,0.0143,0.0146,0.0144
C2,0.1092,,mg/L,0.9,0.0001,0.0148,-0.0001,0.0147,0.0148,0.0149
PATRON,0.2044,,mg/L,0.7,0.0002,0.0277,-0.0009,0.0278,0.0279,0.0275
BLANCO,0.0026,,mg/L,60.4,0.0002,0.0004,-0.0013,0.0003,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,19.9,0.0002,0.0009,-0.0008,0.0009,0.0008,0.0012
C3,0.0963,,mg/L,0.5,0.0001,0.0131,-0.0005,0.0131,0.013,0.0131
C4,0.0851,,mg/L,3.5,0.0004,0.0115,-0.0002,0.0117,0.0111,0.0119
T,0.0704,,mg/L,3.3,0.0003,0.0096,-0.0006,0.0092,0.0096,0.0099
PATRON,0.2011,,mg/L,3.9,0.0011,0.0273,-0.0017,0.0282,0.0275,0.0261
BLANCO,0.0019,,mg/L,70.1,0.0002,0.0003,-0.0022,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,13,0.0002,0.0016,-0.0014,0.0016,0.0014,0.0019
DP1,0.0242,,mg/L,4.4,0.0001,0.0033,-0.0014,0.0032,0.0032,0.0035
DP2,0.1047,,mg/L,2.7,0.0004,0.0142,-0.0015,0.0143,0.0145,0.0138
DP3,0.0801,,mg/L,4.9,0.0005,0.0109,-0.0016,0.0114,0.0104,0.0108
PATRON,0.2007,,mg/L,0.7,0.0002,0.0272,-0.0024,0.027,0.0273,0.0274
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,-0.0029,-0.0002,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,13.5,0.0002,0.0015,-0.0014,0.0018,0.0014,0.0014
DP4,0.1421,,mg/L,0.6,0.0001,0.0193,-0.0013,0.0193,0.0191,0.0193
DP5,0.2449,,mg/L,1.8,0.0006,0.0332,-0.0011,0.0337,0.0334,0.0326
DP6,0.3584,,mg/L,0.9,0.0004,0.0486,-0.0011,0.0489,0.0488,0.0481
PATRON,0.2039,,mg/L,3.1,0.0009,0.0277,-0.0027,0.0281,0.0267,0.0282
BLANCO,0.0026,,mg/L,89.5,0.0003,0.0004,-0.0032,0.0007,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,11.9,0.0002,0.0019,-0.0016,0.0016,0.0019,0.002
ELY1,0.1022,,mg/L,0.9,0.0001,0.0139,-0.0024,0.0137,0.0139,0.0139
ELY2,0.0971,,mg/L,1.3,0.0002,0.0132,-0.0026,0.0131,0.0134,0.0131
ELY3,0.0801,,mg/L,1.5,0.0002,0.0109,-0.0027,0.011,0.0109,0.0107
PATRON,0.2041,,mg/L,0.2,0,0.0277,-0.0032,0.0277,0.0277,0.0277
BLANCO,0.0043,,mg/L,42.5,0.0002,0.0006,-0.0041,0.0005,0.0009,0.0004
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,0.0023,-0.0021,0.0022,0.0024,0.0023
ELY4,0.0646,,mg/L,1.6,0.0001,0.0088,-0.003,0.0088,0.0088,0.0086
ELY5,0.0493,,mg/L,1.3,0.0001,0.0067,-0.003,0.0066,0.0068,0.0067
PATRON,0.2014,,mg/L,0.4,0.0001,0.0273,-0.0039,0.0274,0.0273,0.0272
BLANCO,-0.0001,,mg/L,>100,0.0002,0,-0.0044,0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,8.7,0.0002,0.002,-0.0018,0.002,0.0021,0.0018
