PATRON,1.0052,,mg/L,0.4,0.0001,0.0202,0.0202,0.0202,0.0203
BLANCO,-0.0041,,mg/L,>100,0.0001,-0.0001,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0002,0
H,0.2551,,mg/L,0.3,0,0.0051,0.0051,0.0051,0.0051
C1,0.2501,,mg/L,0.9,0,0.005,0.0051,0.005,0.005
C2,0.2497,,mg/L,1.3,0.0001,0.005,0.0049,0.0051,0.005
PATRON,0.9971,,mg/L,0.2,0,0.0201,0.0201,0.0201,0.02
BLANCO,-0.0006,,mg/L,>100,0.0001,0,0,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,24.3,0.0001,-0.0004,-0.0006,-0.0004,-0.0004
C3,0.2776,,mg/L,1.6,0.0001,0.0056,0.0057,0.0055,0.0055
C4,0.2525,,mg/L,1.9,0.0001,0.0051,0.005,0.0051,0.0052
T,0.2471,,mg/L,2.2,0.0001,0.005,0.0051,0.0048,0.005
PATRON,1.0043,,mg/L,3,0.0006,0.0202,0.02,0.0197,0.0209
BLANCO,-0.0047,,mg/L,72.4,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,17.9,0.0001,-0.0006,-0.0005,-0.0006,-0.0008
DP1,0.3718,,mg/L,0.4,0,0.0075,0.0075,0.0075,0.0075
DP2,0.1844,,mg/L,2.2,0.0001,0.0037,0.0038,0.0036,0.0037
DP3,0.0576,,mg/L,2.6,0,0.0012,0.0011,0.0011,0.0012
PATRON,1.0037,,mg/L,3,0.0006,0.0202,0.0208,0.0202,0.0196
BLANCO,-0.0038,,mg/L,70.8,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,-0.0011,-0.0011,-0.0011,-0.0012
DP4,0.2466,,mg/L,2.3,0.0001,0.005,0.0049,0.0051,0.0049
DP5,0.3284,,mg/L,1.5,0.0001,0.0066,0.0067,0.0065,0.0066
DP6,1.2263,,mg/L,0.2,0.0001,0.0247,0.0246,0.0247,0.0247
PATRON,0.9933,,mg/L,0.3,0.0001,0.02,0.02,0.02,0.0199
BLANCO,-0.0055,,mg/L,>100,0.0001,-0.0001,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,3.2,0,-0.0012,-0.0012,-0.0011,-0.0012
ELY1,0.2944,,mg/L,0.7,0,0.0059,0.006,0.0059,0.0059
ELY2,0.2818,,mg/L,1.1,0.0001,0.0057,0.0057,0.0057,0.0056
ELY3,0.2814,,mg/L,1,0.0001,0.0057,0.0056,0.0057,0.0057
PATRON,0.9922,,mg/L,3.3,0.0007,0.02,0.0205,0.0202,0.0192
BLANCO,-0.0032,,mg/L,>100,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,7.4,0.0001,-0.0012,-0.0012,-0.0013,-0.0012
ELY4,0.2638,,mg/L,0.8,0,0.0053,0.0053,0.0053,0.0053
ELY5,0.2772,,mg/L,1.9,0.0001,0.0056,0.0057,0.0055,0.0056
PATRON,0.9932,,mg/L,6.7,0.0013,0.02,0.0208,0.0207,0.0184
BLANCO,-0.0044,,mg/L,91.1,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,0.5,0,-0.0014,-0.0014,-0.0014,-0.0014
