,SA008193-015,25.0198,,mg/L,0.5,0.0922,0.0036,2.035,50,1,0.0918,0.092,0.0927
,PATRON,0.9848,,mg/L,1.6,0.0893,-0.0008,1,1,1,0.0876,0.09,0.0902
,SA008193-016,23.4675,,mg/L,0.6,0.086,0.0034,2.019,50,1,0.0861,0.0855,0.0866
,SA008193-017,19.2479,,mg/L,1.2,0.0705,0.003,2,50,1,0.0708,0.0696,0.0712
,SA008193-018,0.0875,,mg/L,>100,0.0003,-0.0017,2.045,50,1,-0.0004,0.0005,0.001
,SA008193-019,11.4613,,mg/L,3,0.043,0.003,2.012,50,1,0.0415,0.0434,0.0441
,SA008193-020,11.2984,,mg/L,0.3,0.0432,0.0027,2.052,50,1,0.0432,0.0431,0.0433
,PATRON,0.9852,,mg/L,0.3,0.0893,-0.0005,1,1,1,0.0894,0.0895,0.089
,BLANCO,-0.0144,,mg/L,37,-0.0014,-0.0006,1,1,1,-0.002,-0.001,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0004,1,1,1,0.0004,0.0016,0.0002
,SA008193-021,11.4183,,mg/L,2.1,0.0434,0.0028,2.041,50,1,0.0434,0.0426,0.0444
,SA008193-022,11.3621,,mg/L,1.3,0.0429,0.003,2.024,50,1,0.0423,0.0434,0.043
,SA008193-023,-0.1614,,mg/L,>100,-0.0006,0.0038,2.072,50,1,-0.001,-0.0011,0.0001
,SA008193-024,13.7813,,mg/L,1.1,0.0513,0.003,2.009,50,1,0.0511,0.052,0.051
,SA008193-025,19.4311,,mg/L,0.5,0.0713,0.0048,2.005,50,1,0.0712,0.071,0.0718
,PATRON,1.0006,,mg/L,0.6,0.0906,-0.0007,1,1,1,0.091,0.0901,0.0908
,SA008193-026,19.1655,,mg/L,0.2,0.0704,0.0033,2.004,50,1,0.0704,0.0702,0.0704
,SA008193-027,14.9976,,mg/L,1.3,0.0557,0.0033,2.009,50,1,0.0555,0.0551,0.0565
,SA008193-028,20.6557,,mg/L,0.9,0.0762,0.0032,2.019,50,1,0.0754,0.0764,0.0767
,SA008193-029,20.0897,,mg/L,1,0.075,0.0035,2.042,50,1,0.0748,0.0758,0.0744
,SA008193-030,12.0137,,mg/L,1.9,0.0452,0.003,2.019,50,1,0.0442,0.0457,0.0456
,PATRON,0.9818,,mg/L,0.6,0.089,-0.0001,1,1,1,0.0895,0.0891,0.0884
,BLANCO,-0.0097,,mg/L,>100,-0.0009,-0.0006,1,1,1,0.0006,-0.0022,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,1,1,1,-0.0006,0.0005,-0.0007
,SA008193-031,15.7483,,mg/L,0.8,0.0593,0.0034,2.04,50,1,0.059,0.059,0.0598
,SA008193-032,10.1611,,mg/L,2.3,0.0383,0.0038,2.013,50,1,0.0375,0.0382,0.0392
,PATRON,0.9992,,mg/L,0.7,0.0905,0.0005,1,1,1,0.0899,0.0911,0.0905
,BLANCO,0.0042,,mg/L,83.3,0.0004,0.0002,1,1,1,0.0004,0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0004,1,1,1,-0.0001,0.0001,-0.0003
