PATRON,5.0992,,mg/L,0.6,0.0524,-0.0012,1,1,1,0.0527,0.0525,0.0521
BLANCO,0.0297,,mg/L,>100,0.0003,-0.0048,1,1,1,-0.0005,0.0002,0.0012
BLANCO REACTIVO,0,,mg/L,24.4,0.002,-0.003,1,1,1,0.0025,0.0021,0.0015
FASE 1,0.0309,,mg/L,>100,0.0003,-0.0033,1,1,1,0.0009,0.0001,0
FASE 2,0.0217,,mg/L,>100,0.0002,-0.0034,1,1,1,-0.0004,0.0005,0.0006
FASE 3,0.0423,,mg/L,70.6,0.0004,-0.0034,1,1,1,0.0001,0.0005,0.0007
VSP NORTE,0.042,,mg/L,70.5,0.0004,-0.0036,1,1,1,0.0006,0.0001,0.0007
CELDA 8.1,0.015,,mg/L,>100,0.0002,-0.0033,1,1,1,-0.0003,0.0006,0.0002
CELDA 8.2,0.031,,mg/L,>100,0.0003,-0.0035,1,1,1,0.0002,-0.0004,0.0012
CELDA 8.3,0.253,,mg/L,15.1,0.0026,-0.0036,1,1,1,0.0022,0.003,0.0026
PATRON,5.1438,,mg/L,1.3,0.0529,-0.0045,1,1,1,0.0527,0.0523,0.0536
BLANCO,0.0467,,mg/L,11.2,0.0005,-0.0041,1,1,1,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,12.4,0.0015,-0.0028,1,1,1,0.0017,0.0015,0.0014
