PATRON,0.4884,,mg/L,1,0.0668,0.0013,0.0673,0.067,0.066
BLANCO,0.0011,,mg/L,>100,0.0001,0.0049,0.001,0,-0.0006
BLANCO REACTIVO,0,,mg/L,2.2,-0.0027,0.0022,-0.0027,-0.0026,-0.0028
H KCA PO,0.0117,,mg/L,12.5,0.0016,0.0061,0.0014,0.0018,0.0016
H KCA PO,0.0125,,mg/L,24.1,0.0017,0.0062,0.0017,0.0013,0.0021
H KCA PO,0.0213,,mg/L,20.6,0.0029,0.005,0.0023,0.0031,0.0035
PATRON,0.5029,,mg/L,0.7,0.0687,0.0037,0.0693,0.0685,0.0684
H KCA PO,0.0189,,mg/L,41.4,0.0026,0.0054,0.0031,0.0034,0.0014
H KCA PO,0.0137,,mg/L,27.2,0.0019,0.006,0.0015,0.0018,0.0025
PATRON,0.4996,,mg/L,0.7,0.0683,0.0043,0.0689,0.0681,0.0679
BLANCO,0.0006,,mg/L,>100,0.0001,0.004,-0.0001,0.0008,-0.0004
BLANCO REACTIVO,0,,mg/L,39,-0.0021,0.0019,-0.0014,-0.003,-0.002
M1 PO,-0.008,,mg/L,80.4,-0.0011,0.0076,-0.0021,-0.0004,-0.0008
M2 PO,0.0005,,mg/L,>100,0.0001,0.0066,-0.0001,-0.0002,0.0006
M3 PO,0.0003,,mg/L,>100,0,0.0065,0.0004,-0.0003,0.0001
M4 PO,0.0027,,mg/L,>100,0.0004,0.0064,0.0002,0.0009,0
PATRON,0.4882,,mg/L,0.9,0.0668,0.0027,0.0661,0.0673,0.0669
P KCA PO,0.023,,mg/L,34.6,0.0032,0.0036,0.0019,0.0041,0.0035
PATRON,0.4922,,mg/L,1.1,0.0673,0.0022,0.067,0.0681,0.0668
BLANCO,-0.0027,,mg/L,>100,-0.0004,0.0023,-0.0017,0.0006,0
BLANCO REACTIVO,0,,mg/L,48.9,-0.001,0.001,-0.0005,-0.0015,-0.0012
CELDA 8,-0.0035,,mg/L,33,-0.0005,0.0049,-0.0006,-0.0003,-0.0006
CANAL,-0.0073,,mg/L,>100,-0.001,0.0054,-0.0004,-0.0002,-0.0024
PATRON,0.4924,,mg/L,1.4,0.0673,0.0003,0.0664,0.0682,0.0673
BLANCO,-0.0031,,mg/L,>100,-0.0004,0.0023,-0.0006,0.0002,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.001,0.0009,-0.001,-0.0022,0
H KCA PE,0.0242,,mg/L,17.9,0.0033,0.0021,0.0033,0.004,0.0028
H KCA PE,0.0279,,mg/L,23.4,0.0039,0.0016,0.0039,0.0047,0.0029
H KCA PE,0.0296,,mg/L,9.5,0.0041,0.0013,0.004,0.0038,0.0045
PATRON,0.4995,,mg/L,1.7,0.0683,-0.0008,0.0696,0.0677,0.0676
H KCA PE,0.0184,,mg/L,13.5,0.0025,0.0027,0.0028,0.0027,0.0022
H KCA PE,0.024,,mg/L,20,0.0033,0.0019,0.0032,0.004,0.0027
PATRON,0.498,,mg/L,1.1,0.0681,-0.0005,0.0677,0.0676,0.0689
BLANCO,0.0029,,mg/L,>100,0.0004,-0.0047,0,0.0004,0.0009
BLANCO REACTIVO,0,,mg/L,15.3,0.0022,-0.0022,0.0022,0.0018,0.0025
M1 PE,-0.0032,,mg/L,>100,-0.0004,-0.0008,-0.0011,-0.0004,0.0001
M2 PE,0.0031,,mg/L,>100,0.0004,-0.0018,0.0012,-0.0007,0.0008
M3 PE,0.0007,,mg/L,>100,0.0001,-0.0015,-0.0007,0.0005,0.0005
M4 PE,0.0079,,mg/L,31.9,0.0011,-0.0024,0.0009,0.0009,0.0015
PATRON,0.496,,mg/L,2,0.0678,-0.0057,0.0683,0.0689,0.0663
P KCA PE,0.01,,mg/L,17.7,0.0014,-0.0025,0.0016,0.0011,0.0014
PATRON,0.4987,,mg/L,0.2,0.0682,-0.0055,0.0682,0.0681,0.0683
BLANCO,0.0068,,mg/L,>100,0.0009,-0.0124,0.0006,-0.0003,0.0025
BLANCO REACTIVO,0,,mg/L,5,0.0059,-0.0058,0.0056,0.0058,0.0062
ELY 1,-0.0049,,mg/L,74.5,-0.0007,-0.0079,-0.0013,-0.0004,-0.0004
ELY 2,-0.0097,,mg/L,86.6,-0.0013,-0.0074,-0.0009,-0.0026,-0.0004
ELY 3,0.003,,mg/L,88,0.0004,-0.009,0.0008,0.0004,0
ELY 4,0.0026,,mg/L,97.7,0.0004,-0.0091,0.0001,0.0008,0.0002
PATRON,0.4816,,mg/L,1.9,0.0659,-0.0114,0.0672,0.0648,0.0656
ELY P,-0.0012,,mg/L,>100,-0.0002,-0.0086,0,-0.0001,-0.0004
PATRON,0.4817,,mg/L,0.8,0.0659,-0.0122,0.0662,0.0653,0.0662
BLANCO,-0.0028,,mg/L,>100,-0.0004,-0.0115,0.0004,-0.0008,-0.0008
BLANCO REACTIVO,0,,mg/L,15.7,0.0048,-0.005,0.0053,0.0052,0.0039
