Analista,ALS,,,,,,,,,
Fecha de inicio,19/05/2024 03:16 a. m.  GMT: 19/05/2024 09:16 a. m.,,,,,,,,,
Hoja de trabajo,SA003994_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5154,,mg/L,0.3,0.0166,0.001,0.0166,0.0167,0.0167
,BLANCO,-0.0006,,mg/L,>100,0,-0.0003,0,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,65.4,-0.0003,0.0001,-0.0004,-0.0001,-0.0002
,SA003994-001,0.2753,,mg/L,1.4,0.0254,0.001,0.0256,0.025,0.0257
,SA003994-002,0.2764,,mg/L,2.2,0.0256,0.0009,0.0249,0.0257,0.026
,SA003994-003,0.0082,,mg/L,9.8,0.0008,0.0006,0.0008,0.0007,0.0008
,SA003994-004,0.3028,,mg/L,1.2,0.0279,0.0007,0.0276,0.0279,0.0283
,SA003994-005,0.3934,,mg/L,0.6,0.0363,0.001,0.0364,0.0361,0.0365
,PATRON,0.5053,,mg/L,1.4,0.0163,0.0016,0.0165,0.0164,0.0161
,SA003994-006,0.1964,,mg/L,1.8,0.0181,0.0012,0.0184,0.0178,0.0182
,SA003994-007,0.2967,,mg/L,1,0.0274,0.0011,0.0272,0.0272,0.0277
,SA003994-008,0.1515,,mg/L,1.9,0.014,0.0011,0.0138,0.0143,0.0138
,SA003994-009,0.4469,,mg/L,0.6,0.0413,0.0014,0.0416,0.0411,0.0412
,SA003994-010,0.1279,,mg/L,2.7,0.0118,0.0016,0.0122,0.0117,0.0116
,PATRON,0.5024,,mg/L,1.9,0.0162,0.0018,0.0162,0.0165,0.0159
,BLANCO,-0.0122,,mg/L,25.2,-0.0004,0.001,-0.0003,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,92.4,-0.0004,0.0005,-0.0007,-0.0004,0
,SA003994-011,2.8562,,mg/L,1.4,0.259,0.0018,0.2548,0.2616,0.2606
,SA003994-012,0.9973,,mg/L,83,0.0919,0.0035,0.1565,0.1116,0.0077
,SA003994-013,1.768,,mg/L,0.7,0.1623,0.0013,0.1617,0.1637,0.1615
,SA003994-014,0.5558,,mg/L,0.8,0.0513,0.0012,0.0515,0.0508,0.0515
,SA003994-015,0.5827,,mg/L,0.4,0.0539,0.0017,0.0537,0.0541,0.0538
,PATRON,0.5054,,mg/L,0.6,0.0163,0.002,0.0164,0.0162,0.0163
,SA003994-016,0.3592,,mg/L,0.7,0.0332,0.0013,0.033,0.0334,0.0331
,SA003994-017,0.5463,,mg/L,2,0.0504,0.0014,0.0493,0.0507,0.0513
,SA003994-018,0.5375,,mg/L,0.9,0.0496,0.0015,0.0491,0.05,0.0498
,SA003994-019,0.0045,,mg/L,>100,0.0004,0.0011,0.0009,0.0002,0.0002
,SA003994-020,0.7079,,mg/L,1.7,0.0653,0.0013,0.0644,0.0665,0.065
,PATRON,0.5087,,mg/L,3,0.0164,0.002,0.0169,0.0165,0.0159
,BLANCO,-0.0129,,mg/L,49.6,-0.0004,0.001,-0.0006,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,39.2,-0.0006,0.0008,-0.0009,-0.0006,-0.0004
,SA003994-021,0.4107,,mg/L,0.1,0.0379,0.0017,0.038,0.0379,0.0379
,SA003994-022,0.4251,,mg/L,0.4,0.0393,0.0019,0.0394,0.0391,0.0393
,PATRON,0.4979,,mg/L,3.1,0.0161,0.0026,0.0161,0.0156,0.0166
,BLANCO,0.0062,,mg/L,>100,0.0002,0.001,0.0007,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,43.4,-0.0009,0.0008,-0.0008,-0.0006,-0.0013
