PATRON,1.0025,,mg/L,2.3,0.003,0.1339,-0.0001,0.1352,0.1304,0.136
BLANCO,0.0014,,mg/L,52.7,0.0001,0.0002,-0.0003,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0001,-0.0001,0.0004,-0.0001
H,0.1421,,mg/L,0.3,0.0001,0.0192,0.0036,0.0193,0.0192,0.0192
C1,0.1286,,mg/L,2.1,0.0004,0.0174,0.0034,0.0178,0.0171,0.0174
C2,0.1239,,mg/L,1.3,0.0002,0.0168,0.0038,0.0165,0.0169,0.0169
PATRON,0.1996,,mg/L,0.5,0.0001,0.027,0.0035,0.027,0.0269,0.0272
BLANCO,0.0012,,mg/L,>100,0.0003,0.0002,0.0025,0.0004,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,19.5,0.0003,-0.0017,0.0011,-0.0018,-0.002,-0.0014
C3,0.1071,,mg/L,3.2,0.0005,0.0145,0.0036,0.0143,0.0151,0.0142
C4,0.0886,,mg/L,1.9,0.0002,0.012,0.0038,0.0123,0.0119,0.0119
T,0.0619,,mg/L,4.8,0.0004,0.0084,0.0037,0.0087,0.0079,0.0086
PATRON,0.2053,,mg/L,0.7,0.0002,0.0278,0.0024,0.0276,0.0279,0.028
BLANCO,0.0034,,mg/L,20,0.0001,0.0005,0.002,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,30.8,0.0004,-0.0012,0.0001,-0.0015,-0.0011,-0.0008
DP1,0.1164,,mg/L,0.8,0.0001,0.0158,0.0022,0.0158,0.0156,0.0159
DP2,0.1002,,mg/L,3.1,0.0004,0.0136,0.0025,0.0131,0.0138,0.0138
DP3,0.0772,,mg/L,2.8,0.0003,0.0105,0.0025,0.0105,0.0102,0.0107
PATRON,0.1979,,mg/L,0.1,0,0.0268,0.002,0.0268,0.0269,0.0268
BLANCO,-0.0038,,mg/L,63.3,0.0003,-0.0005,0.0015,-0.0006,-0.0008,-0.0002
BLANCO REACTIVO,0,,mg/L,24.6,0.0003,-0.0013,0,-0.0013,-0.0016,-0.001
DP4,0.1526,,mg/L,0.6,0.0001,0.0207,0.003,0.0207,0.0208,0.0206
DP5,0.0029,,mg/L,59.2,0.0002,0.0004,0.0032,0.0005,0.0006,0.0001
DP6,0.0628,,mg/L,4.2,0.0004,0.0085,0.0026,0.0085,0.0089,0.0082
PATRON,0.2002,,mg/L,0.3,0.0001,0.0271,0.0019,0.0272,0.027,0.0271
BLANCO,-0.0023,,mg/L,>100,0.0004,-0.0003,0.0015,0.0002,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,9.5,0.0001,-0.0015,0.0002,-0.0014,-0.0016,-0.0014
ELY1,0.1341,,mg/L,1.2,0.0002,0.0182,0.0033,0.018,0.0181,0.0184
ELY2,0.0989,,mg/L,1.5,0.0002,0.0134,0.0029,0.0136,0.0133,0.0133
ELY3,0.0783,,mg/L,4.5,0.0005,0.0106,0.0028,0.0106,0.0102,0.0111
PATRON,0.2015,,mg/L,1.5,0.0004,0.0273,0.0018,0.0278,0.027,0.0271
BLANCO,0.0003,,mg/L,>100,0.0001,0,0.0018,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,8.7,0.0001,-0.001,-0.0002,-0.001,-0.0009,-0.0011
ELY4,0.0629,,mg/L,4.1,0.0003,0.0085,0.0022,0.0083,0.0083,0.0089
ELY5,0.0435,,mg/L,6.4,0.0004,0.0059,0.0027,0.0055,0.0061,0.0061
PATRON,0.2004,,mg/L,1.4,0.0004,0.0271,0.0013,0.0267,0.0275,0.0272
BLANCO,0.0025,,mg/L,87.9,0.0003,0.0003,0.0005,0.0001,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,11.4,0.0001,-0.0009,-0.0004,-0.0008,-0.001,-0.0008
