PATRON,0.1508,,mg/L,1.4,0.0001,0.0081,-0.0003,0.0079,0.0081,0.0082
BLANCO,-0.0001,,mg/L,>100,0.0002,0.0001,-0.0003,0.0002,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0002,-0.0001,0.0001,0.0002
H,0.0555,,mg/L,3.7,0.0001,0.0031,0.0026,0.003,0.003,0.0032
C1,0.0478,,mg/L,5.8,0.0002,0.0026,0.0022,0.0027,0.0028,0.0025
C2,0.0411,,mg/L,7.2,0.0002,0.0023,0.0019,0.0022,0.0022,0.0025
PATRON,0.1472,,mg/L,2.9,0.0002,0.0079,-0.0003,0.0076,0.0079,0.0081
BLANCO,-0.001,,mg/L,>100,0.0001,0.0001,-0.0006,0,0,0.0002
BLANCO REACTIVO,0,,mg/L,17,0,0.0003,-0.0003,0.0003,0.0003,0.0003
C3,0.0283,,mg/L,5.3,0.0001,0.0016,0.0019,0.0017,0.0016,0.0015
C4,0.022,,mg/L,6.2,0.0001,0.0013,0.0019,0.0012,0.0014,0.0013
T,0.0117,,mg/L,26.4,0.0002,0.0008,0.0017,0.001,0.0006,0.0007
PATRON,0.1502,,mg/L,3.4,0.0003,0.008,-0.0008,0.0083,0.008,0.0078
BLANCO,0.0028,,mg/L,58.1,0.0002,0.0003,-0.0009,0.0005,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,6.7,0,0.0005,-0.0005,0.0005,0.0005,0.0005
DP1,0.0692,,mg/L,3.3,0.0001,0.0038,0.0021,0.0039,0.0038,0.0037
DP2,0.0541,,mg/L,8.5,0.0003,0.003,0.0015,0.0033,0.0029,0.0028
DP3,0.0635,,mg/L,8.1,0.0003,0.0035,0.0014,0.0033,0.0033,0.0038
PATRON,0.1471,,mg/L,1.3,0.0001,0.0079,-0.0009,0.008,0.0078,0.0079
BLANCO,-0.0053,,mg/L,93.9,0.0001,-0.0001,-0.001,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,16.7,0.0001,0.0005,-0.0003,0.0005,0.0005,0.0004
DP4,0.0491,,mg/L,7.7,0.0002,0.0027,0.0018,0.0025,0.0029,0.0027
DP5,0.0257,,mg/L,6.9,0.0001,0.0015,0.0024,0.0014,0.0014,0.0016
DP6,0.0245,,mg/L,5.9,0.0001,0.0014,0.0022,0.0015,0.0013,0.0014
PATRON,0.1517,,mg/L,0.3,0,0.0081,-0.0011,0.0081,0.0081,0.0081
BLANCO,-0.003,,mg/L,>100,0.0002,0,-0.0011,0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,23.5,0.0002,0.0008,-0.0006,0.0009,0.0006,0.0009
ELY1,0.0405,,mg/L,5.4,0.0001,0.0023,0.0012,0.0024,0.0022,0.0022
ELY2,0.0307,,mg/L,8.6,0.0002,0.0018,0.0013,0.0019,0.0017,0.0016
ELY3,0.0225,,mg/L,4.2,0.0001,0.0013,0.0013,0.0013,0.0014,0.0013
PATRON,0.1493,,mg/L,1.2,0.0001,0.008,-0.0015,0.0079,0.0081,0.0079
BLANCO,-0.003,,mg/L,>100,0.0002,0,-0.0017,-0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,14.6,0.0001,0.0009,-0.0008,0.001,0.0008,0.0008
ELY4,0.0149,,mg/L,16.8,0.0002,0.0009,0.0011,0.001,0.001,0.0007
ELY5,0.0076,,mg/L,14.5,0.0001,0.0005,0.001,0.0005,0.0005,0.0006
PATRON,0.1498,,mg/L,3,0.0002,0.008,-0.0016,0.0083,0.0079,0.0078
BLANCO,-0.0019,,mg/L,>100,0.0001,0,-0.0002,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0001,0.0002,0.0001,-0.0002
