PATRON,0.1985,,mg/L,0.6,0.0002,0.027,0.0013,0.027,0.0269,0.0272
BLANCO,0.0003,,mg/L,>100,0.0002,0,0.0001,0.0002,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,-0.0002,-0.0002,0.0003,0.0005
H,0.1326,,mg/L,1.2,0.0002,0.018,0.0011,0.0179,0.0179,0.0183
C1,0.1234,,mg/L,0.4,0.0001,0.0168,0.0007,0.0168,0.0167,0.0168
C2,0.1155,,mg/L,0.8,0.0001,0.0157,0.0012,0.0156,0.0159,0.0156
PATRON,0.2024,,mg/L,1.8,0.0005,0.0276,0.0002,0.0273,0.0281,0.0273
BLANCO,0.0007,,mg/L,>100,0.0002,0.0001,0.0024,0.0003,0,0
BLANCO REACTIVO,0,,mg/L,22.3,0.0003,-0.0013,0.0007,-0.001,-0.0014,-0.0015
C3,0.1061,,mg/L,2.8,0.0004,0.0144,0.0037,0.0141,0.0149,0.0143
C4,0.0943,,mg/L,0.6,0.0001,0.0128,0.0038,0.0128,0.0129,0.0128
T,0.0724,,mg/L,8.4,0.0008,0.0099,0.0036,0.0091,0.0097,0.0108
PATRON,0.1988,,mg/L,1.2,0.0003,0.0271,0.004,0.0268,0.027,0.0274
BLANCO,0.0005,,mg/L,>100,0.0004,0.0001,0.0034,0.0004,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,16.7,0.0004,-0.0021,0.0013,-0.0024,-0.0017,-0.0021
DP1,0.0257,,mg/L,5.7,0.0002,0.0035,0.005,0.0037,0.0033,0.0036
DP2,0.1639,,mg/L,0.6,0.0001,0.0223,0.0049,0.0222,0.0224,0.0224
DP3,0.1792,,mg/L,0.7,0.0002,0.0244,0.0051,0.0245,0.0244,0.0242
PATRON,0.1983,,mg/L,0.6,0.0002,0.027,0.004,0.0271,0.0268,0.0271
BLANCO,0.001,,mg/L,74.2,0.0001,0.0001,0.0051,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,2.1,0.0001,-0.0034,0.0019,-0.0034,-0.0035,-0.0035
DP4,0.118,,mg/L,1.7,0.0003,0.0161,0.0069,0.0163,0.0162,0.0157
DP5,0.0012,,mg/L,69,0.0001,0.0002,0.0067,0.0003,0.0001,0.0001
DP6,0.1203,,mg/L,2,0.0003,0.0164,0.0066,0.0167,0.016,0.0164
PATRON,0.2043,,mg/L,2.3,0.0006,0.0278,0.0055,0.0285,0.0276,0.0273
BLANCO,-0.0026,,mg/L,34.5,0.0001,-0.0004,0.0065,-0.0002,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,10.6,0.0005,-0.0045,0.0026,-0.004,-0.0046,-0.0049
ELY1,0.139,,mg/L,2.1,0.0004,0.0189,0.0081,0.0191,0.0185,0.0192
ELY2,0.1287,,mg/L,1,0.0002,0.0175,0.0077,0.0174,0.0174,0.0177
ELY3,0.1145,,mg/L,2.4,0.0004,0.0156,0.0083,0.0158,0.0158,0.0151
PATRON,0.2017,,mg/L,1.2,0.0003,0.0275,0.0075,0.0278,0.0271,0.0275
BLANCO,-0.0016,,mg/L,>100,0.0004,-0.0002,0.007,-0.0006,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,6,0.0003,-0.005,0.0027,-0.0047,-0.005,-0.0053
ELY4,0.0967,,mg/L,2.2,0.0003,0.0132,0.0089,0.0134,0.0129,0.0132
ELY5,0.0854,,mg/L,3.4,0.0004,0.0116,0.0092,0.0121,0.0114,0.0114
PATRON,0.2013,,mg/L,2.2,0.0006,0.0274,0.0084,0.0272,0.0281,0.0269
BLANCO,-0.002,,mg/L,68.9,0.0002,-0.0003,0.0078,-0.0001,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,2.7,0.0002,-0.0057,0.0032,-0.0056,-0.0059,-0.0057
