PATRON,5.0636,,mg/L,0.4,0.0004,0.1022,0.1019,0.102,0.1026
BLANCO,-0.0009,,mg/L,>100,0,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,36.9,0.0001,-0.0003,-0.0003,-0.0002,-0.0004
H,0.1198,,mg/L,2.1,0,0.0024,0.0024,0.0024,0.0024
C1,0.1185,,mg/L,2,0,0.0024,0.0023,0.0024,0.0024
C2,0.1223,,mg/L,4.1,0.0001,0.0024,0.0024,0.0024,0.0026
PATRON,5.0619,,mg/L,1.7,0.0017,0.1021,0.1029,0.1002,0.1033
BLANCO,-0.0044,,mg/L,54.2,0,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,13.6,0.0001,-0.0004,-0.0004,-0.0005,-0.0005
C3,0.1338,,mg/L,1.5,0,0.0027,0.0027,0.0027,0.0026
C4,0.1341,,mg/L,1.4,0,0.0027,0.0027,0.0027,0.0026
T,0.1248,,mg/L,1.9,0,0.0025,0.0025,0.0025,0.0024
PATRON,5.0353,,mg/L,1.6,0.0016,0.1016,0.1019,0.1031,0.0999
BLANCO,-0.0079,,mg/L,38.1,0.0001,-0.0002,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,5.6,0,-0.0007,-0.0006,-0.0007,-0.0006
DP1,0.1286,,mg/L,2.3,0.0001,0.0026,0.0026,0.0025,0.0026
DP2,0.0901,,mg/L,2.3,0,0.0018,0.0018,0.0018,0.0018
DP3,0.0505,,mg/L,5.6,0.0001,0.001,0.001,0.001,0.0011
PATRON,5.0896,,mg/L,0.2,0.0002,0.1027,0.1025,0.1027,0.1028
BLANCO,-0.0063,,mg/L,9.2,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,-0.0012,-0.0012,-0.0011,-0.0013
DP4,0.183,,mg/L,2.3,0.0001,0.0037,0.0036,0.0036,0.0038
DP5,0.0637,,mg/L,3.9,0,0.0013,0.0013,0.0013,0.0012
DP6,0.9859,,mg/L,0.5,0.0001,0.0198,0.0198,0.0198,0.0197
PATRON,5.0104,,mg/L,0.1,0.0001,0.1011,0.1011,0.101,0.1012
BLANCO,-0.0075,,mg/L,37.5,0.0001,-0.0001,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,2.2,0,-0.0015,-0.0014,-0.0015,-0.0015
ELY1,0.115,,mg/L,4,0.0001,0.0023,0.0023,0.0022,0.0024
ELY2,0.1091,,mg/L,3.5,0.0001,0.0022,0.0021,0.0021,0.0023
ELY3,0.0866,,mg/L,6.2,0.0001,0.0017,0.0018,0.0018,0.0016
PATRON,4.9992,,mg/L,0.4,0.0004,0.1009,0.1006,0.1014,0.1007
BLANCO,-0.0072,,mg/L,47.7,0.0001,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.4,0.0001,-0.0017,-0.0016,-0.0016,-0.0018
ELY4,0.082,,mg/L,5.2,0.0001,0.0016,0.0016,0.0017,0.0016
ELY5,0.0703,,mg/L,5.4,0.0001,0.0014,0.0013,0.0014,0.0015
PATRON,5.0407,,mg/L,0.4,0.0004,0.1017,0.1015,0.1015,0.1021
BLANCO,-0.0045,,mg/L,>100,0.0001,-0.0001,-0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,1.9,0,-0.002,-0.0021,-0.002,-0.0021
