PATRON,5.0188,,mg/L,0.5,0.0005,0.1025,0.1031,0.1023,0.1021
BLANCO,-0.0057,,mg/L,42.8,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,30.1,0,-0.0001,-0.0001,-0.0001,-0.0002
H,0.184,,mg/L,1.9,0.0001,0.0038,0.0037,0.0037,0.0038
C1,0.1847,,mg/L,1.7,0.0001,0.0038,0.0037,0.0038,0.0037
C2,0.1864,,mg/L,2.5,0.0001,0.0038,0.0038,0.0039,0.0037
PATRON,5.0124,,mg/L,0.6,0.0006,0.1024,0.1023,0.1018,0.103
BLANCO,-0.0101,,mg/L,12.7,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,29.1,0.0001,-0.0004,-0.0003,-0.0004,-0.0005
C3,0.2039,,mg/L,0.7,0,0.0042,0.0041,0.0041,0.0042
C4,0.1938,,mg/L,2.8,0.0001,0.004,0.0041,0.0039,0.0039
T,0.184,,mg/L,0.8,0,0.0038,0.0038,0.0038,0.0037
PATRON,5.0126,,mg/L,0.4,0.0004,0.1024,0.1029,0.1023,0.102
BLANCO,-0.0069,,mg/L,38,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.9,0,-0.0006,-0.0006,-0.0006,-0.0006
ELY1,0.1771,,mg/L,1,0,0.0036,0.0036,0.0036,0.0036
ELY2,0.1645,,mg/L,3.3,0.0001,0.0034,0.0034,0.0032,0.0035
ELY3,0.1551,,mg/L,1.8,0.0001,0.0032,0.0032,0.0031,0.0032
PATRON,5.0167,,mg/L,0.2,0.0002,0.1025,0.1027,0.1023,0.1023
BLANCO,-0.0008,,mg/L,>100,0.0001,0,0,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,7.7,0.0001,-0.0007,-0.0007,-0.0008,-0.0007
ELY4,0.1511,,mg/L,1.1,0,0.0031,0.003,0.0031,0.0031
ELY5,0.1273,,mg/L,2.5,0.0001,0.0026,0.0026,0.0025,0.0026
PATRON,5.0152,,mg/L,0.5,0.0006,0.1024,0.1019,0.103,0.1024
BLANCO,-0.0007,,mg/L,>100,0.0001,0,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,1.7,0,-0.0008,-0.0008,-0.0007,-0.0008
