PATRON,1.002,,mg/L,0.3,0.0004,0.1388,0.0001,0.1383,0.1389,0.1391
BLANCO,-0.0026,,mg/L,36.6,0.0001,-0.0004,0.0003,-0.0002,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,41.3,0.0003,0.0007,-0.0016,0.0008,0.0003,0.0009
H,0.1277,,mg/L,1.3,0.0002,0.0178,0.0016,0.0181,0.0178,0.0176
C1,0.1207,,mg/L,0.6,0.0001,0.0169,0.0019,0.0168,0.017,0.0169
C2,0.1186,,mg/L,1.4,0.0002,0.0166,0.0014,0.0167,0.0163,0.0167
PATRON,0.195,,mg/L,1.5,0.0004,0.0273,-0.0001,0.0271,0.0269,0.0277
BLANCO,-0.0027,,mg/L,48.1,0.0002,-0.0004,0.0001,-0.0002,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,77.4,0.0003,-0.0004,-0.0006,-0.0005,-0.0007,-0.0001
C3,0.1274,,mg/L,0.6,0.0001,0.0178,0.0013,0.0178,0.0177,0.0179
C4,0.1175,,mg/L,0.8,0.0001,0.0164,0.001,0.0165,0.0165,0.0163
T,0.0932,,mg/L,2.3,0.0003,0.013,0.0011,0.0129,0.0128,0.0134
PATRON,0.2031,,mg/L,1,0.0003,0.0284,0.0003,0.0283,0.0282,0.0287
BLANCO,0.0011,,mg/L,>100,0.0003,0.0002,-0.0009,-0.0001,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,-0.0016,-0.0004,0.0004,-0.0001
ELY1,0.1354,,mg/L,0.3,0.0001,0.0189,0.0003,0.0189,0.0189,0.019
ELY2,0.109,,mg/L,0.9,0.0001,0.0152,0.0002,0.0151,0.0153,0.0153
ELY3,0.0872,,mg/L,2.2,0.0003,0.0122,-0.0001,0.0123,0.0124,0.0119
PATRON,0.2054,,mg/L,1.5,0.0004,0.0287,-0.0012,0.0282,0.029,0.0289
BLANCO,0.0004,,mg/L,>100,0.0004,0.0001,-0.0021,0.0005,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0021,0,0,-0.0001
ELY4,0.0745,,mg/L,2.4,0.0003,0.0104,-0.0006,0.0102,0.0107,0.0103
ELY5,0.0549,,mg/L,3.6,0.0003,0.0077,-0.0007,0.0075,0.0076,0.008
PATRON,0.2037,,mg/L,1.5,0.0004,0.0285,-0.0019,0.0288,0.0286,0.028
BLANCO,0.001,,mg/L,58.6,0.0001,0.0001,-0.0027,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,77.2,0.0003,0.0003,-0.0029,0.0001,0.0006,0.0004
