Analista,ALS,,,,,,,,,
Fecha de inicio,11/08/2024 04:08 a. m.  GMT: 11/08/2024 10:08 a. m.,,,,,,,,,
Hoja de trabajo,SA005041_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5051,,mg/L,9,0.0158,0.0007,0.0169,0.0163,0.0142
,BLANCO,0.0215,,mg/L,30.4,0.0007,-0.0001,0.0008,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,11.9,0.0005,-0.0005,0.0005,0.0004,0.0006
,SA005041-001,0.1072,,mg/L,2.5,0.0096,-0.0009,0.0096,0.0098,0.0093
,SA005041-002,0.0936,,mg/L,5,0.0084,-0.0013,0.0082,0.0089,0.0081
,SA005041-003,0.1518,,mg/L,2.3,0.0136,-0.0011,0.0133,0.0139,0.0134
,SA005041-004,0.9797,,mg/L,0.6,0.086,-0.0011,0.0858,0.0866,0.0855
,SA005041-005,1.1584,,mg/L,0.5,0.1013,-0.0006,0.1008,0.1012,0.1018
,PATRON,0.4919,,mg/L,3.2,0.0154,-0.0005,0.0154,0.0158,0.0149
,SA005041-006,0.5459,,mg/L,1.9,0.0483,-0.0008,0.0479,0.0477,0.0493
,SA005041-007,0.2192,,mg/L,0.7,0.0195,-0.0013,0.0195,0.0194,0.0197
,SA005041-008,0.2045,,mg/L,1.8,0.0183,-0.0011,0.0182,0.018,0.0186
,SA005041-009,0.1356,,mg/L,2.6,0.0121,-0.001,0.012,0.0125,0.0119
,SA005041-010,0.1025,,mg/L,2.4,0.0092,-0.0012,0.0091,0.009,0.0094
,PATRON,0.499,,mg/L,2.5,0.0156,-0.0005,0.0159,0.0157,0.0152
,BLANCO,-0.0006,,mg/L,>100,0,-0.0012,0,0,0
,BLANCO REACTIVO,0,,mg/L,28.2,0.0003,-0.0004,0.0004,0.0002,0.0002
,SA005041-011,0.1876,,mg/L,2.3,0.0168,-0.001,0.0169,0.0163,0.0171
,SA005041-012,0.2102,,mg/L,2,0.0187,-0.0008,0.0191,0.0188,0.0183
,SA005041-013,0.0057,,mg/L,72.1,0.0005,-0.0013,0.0006,0.0001,0.0009
,SA005041-014,0.0039,,mg/L,74.3,0.0003,-0.0013,0.0003,0.0001,0.0006
,SA005041-015,0.3518,,mg/L,1.8,0.0313,-0.0011,0.0307,0.0317,0.0314
,PATRON,0.512,,mg/L,2.1,0.016,-0.0002,0.0161,0.0156,0.0162
,SA005041-016,0.1852,,mg/L,0.8,0.0165,-0.0008,0.0164,0.0166,0.0166
,SA005041-017,0.0042,,mg/L,39.3,0.0004,-0.0013,0.0004,0.0002,0.0005
,SA005041-018,0.1874,,mg/L,0.8,0.0167,-0.0012,0.0166,0.0168,0.0168
,SA005041-019,0.2022,,mg/L,2.9,0.018,-0.0007,0.0183,0.0174,0.0184
,SA005041-020,0.2109,,mg/L,1.6,0.0188,-0.0012,0.0185,0.019,0.019
,PATRON,0.5039,,mg/L,0.3,0.0157,0,0.0158,0.0157,0.0157
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0008,0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,42.2,0.0002,-0.0005,0.0002,0.0002,0.0004
,SA005041-021,0.4415,,mg/L,1.4,0.0392,-0.0012,0.0386,0.0397,0.0393
,PATRON,0.5094,,mg/L,1.7,0.0159,-0.0004,0.0162,0.0159,0.0156
,BLANCO,0.0015,,mg/L,>100,0,-0.0007,-0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,16,0.0005,-0.0006,0.0005,0.0005,0.0004
