PATRON,4.9089,,mg/L,0.5,0.0514,0.0001,0.0515,0.0512,0.0516
BLANCO,-0.0077,,mg/L,>100,-0.0001,-0.0001,-0.0004,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,42.5,-0.0014,-0.0004,-0.001,-0.002,-0.0011
FASE 1,0.0054,,mg/L,>100,0.0001,0.0011,0.0002,0.0002,-0.0002
FASE 2,0.0172,,mg/L,>100,0.0002,0.0008,0.0004,0.0002,0
FASE 3,0.0306,,mg/L,>100,0.0003,0.0009,0.0006,-0.0005,0.0009
VSP NORTE,0.0404,,mg/L,71.2,0.0004,0.0007,0.0007,0.0005,0.0001
CELDA 8.1,0.0549,,mg/L,87.4,0.0006,0.0005,0.0007,0,0.001
CELDA 8.2,-0.007,,mg/L,>100,-0.0001,0.0012,-0.0005,0.0004,0
CELDA 8.3,0.2064,,mg/L,13.1,0.0022,0.0009,0.0025,0.0021,0.0019
PATRON,4.9232,,mg/L,1.1,0.0516,0.0015,0.0522,0.0512,0.0513
BLANCO,0.0158,,mg/L,>100,0.0002,0.0005,-0.0002,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,52.6,-0.0013,-0.0007,-0.0007,-0.0021,-0.0012
