PATRON,0.0502,,mg/L,5.3,0.0022,-0.0028,0.0023,0.0023,0.0021
BLANCO,0.004,,mg/L,95.9,-0.0001,-0.0013,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,11.2,-0.0003,-0.0021,-0.0003,-0.0003,-0.0004
H KCA PO,0.0073,,mg/L,>100,0,-0.0003,0.0002,-0.0001,0
H KCA PO,0.0096,,mg/L,>100,0.0001,-0.0004,0.0001,-0.0001,0.0004
H KCA PO,0.007,,mg/L,87.6,0.0001,0.0037,0.0002,0,0.0002
PATRON,0.0506,,mg/L,4.4,0.0024,-0.0005,0.0023,0.0025,0.0023
H KCA PO,0.0067,,mg/L,>100,0.0001,0.0037,0.0003,0.0001,-0.0001
H KCA PO,0.0059,,mg/L,>100,0.0001,0.0035,0,0.0003,0
PATRON,0.0513,,mg/L,8.4,0.0024,-0.0012,0.0022,0.0026,0.0024
BLANCO,-0.0013,,mg/L,27.5,-0.0003,0.0007,-0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0006,-0.0002,-0.0005,0.0001
M1 PO,0.0051,,mg/L,>100,-0.0001,0.0006,0.0001,-0.0005,0.0001
M2 PO,0.0012,,mg/L,>100,-0.0003,0.0003,0,-0.0006,-0.0003
M3 PO,-0.0032,,mg/L,23.6,-0.0005,0.0005,-0.0006,-0.0004,-0.0005
M4 PO,-0.0029,,mg/L,19.6,-0.0005,0.0002,-0.0004,-0.0006,-0.0005
PATRON,0.0476,,mg/L,14,0.0021,-0.0039,0.0023,0.0022,0.0017
P KCA PO,-0.0036,,mg/L,3.6,-0.0005,0.0004,-0.0005,-0.0005,-0.0005
PATRON,0.0472,,mg/L,7.4,0.0021,-0.0039,0.0021,0.0019,0.0022
BLANCO,0.0083,,mg/L,>100,0.0001,-0.0031,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,69.4,0.0001,-0.0021,0.0001,0.0001,0
CELDA 8,0.0101,,mg/L,98,0.0002,-0.0006,0.0003,0,0.0002
CANAL,-0.0004,,mg/L,68.3,-0.0004,-0.0004,-0.0002,-0.0007,-0.0002
FASE 1,0.0084,,mg/L,32.8,0.0008,0.0033,0.0008,0.0005,0.001
FASE 2,0.0181,,mg/L,3.3,0.0013,0.0034,0.0013,0.0013,0.0012
FASE 3,0.0289,,mg/L,6.3,0.0018,0.0051,0.0019,0.0018,0.0017
VSP NORTE,0.0245,,mg/L,16.1,0.0016,0.0046,0.0019,0.0015,0.0014
CELDA 8.1,0.0037,,mg/L,15.5,0.0006,0.0035,0.0005,0.0005,0.0007
CELDA 8.2,0.0068,,mg/L,6.2,0.0007,0.0032,0.0007,0.0007,0.0008
CELDA 8.3,0.007,,mg/L,26,0.0007,0.0044,0.0008,0.0005,0.0008
S. RICA,0.0009,,mg/L,36.9,-0.0003,0.0001,-0.0003,-0.0002,-0.0004
PATRON,0.0502,,mg/L,1.9,0.0022,-0.0047,0.0022,0.0023,0.0022
BLANCO,0.0025,,mg/L,23.9,-0.0002,-0.0029,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,52,-0.0002,-0.0021,-0.0001,-0.0002,-0.0002
H KCA PE,0.0059,,mg/L,>100,0,0.0009,-0.0002,-0.0002,0.0003
H KCA PE,0.0025,,mg/L,72.2,-0.0002,0.0007,-0.0002,-0.0001,-0.0004
H KCA PE,0.0052,,mg/L,60.2,-0.0001,0.0004,-0.0001,0,-0.0001
PATRON,0.0458,,mg/L,8.3,0.002,-0.0045,0.0018,0.002,0.0022
H KCA PE,-0.0003,,mg/L,40.9,-0.0004,0.001,-0.0005,-0.0003,-0.0003
H KCA PE,0.003,,mg/L,87.1,-0.0002,0.0007,-0.0004,-0.0002,0
PATRON,0.049,,mg/L,10.1,0.0022,-0.0052,0.0024,0.002,0.002
BLANCO,0.0021,,mg/L,>100,-0.0002,-0.0035,-0.0006,-0.0002,0
BLANCO REACTIVO,0,,mg/L,80.7,-0.0003,-0.0027,0,-0.0004,-0.0005
M1 PE,-0.0014,,mg/L,39.9,-0.0004,0.0007,-0.0004,-0.0003,-0.0006
