PATRON,0.2041,,mg/L,4.4,0.0012,0.0274,0.0012,0.0282,0.028,0.0261
BLANCO,-0.0031,,mg/L,60.2,0.0002,-0.0004,0.0006,-0.0005,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,16.5,0.0001,-0.0006,0.0009,-0.0005,-0.0006,-0.0008
H,0.1685,,mg/L,1,0.0002,0.0226,0.0028,0.0224,0.0228,0.0227
C1,0.1666,,mg/L,1.1,0.0003,0.0224,0.003,0.0221,0.0224,0.0226
C2,0.1643,,mg/L,0.6,0.0001,0.0221,0.0029,0.0222,0.0219,0.0221
PATRON,0.2002,,mg/L,1.5,0.0004,0.0269,0.0001,0.0267,0.0274,0.0266
BLANCO,0.0023,,mg/L,84.9,0.0003,0.0003,0.0014,0.0003,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,55.7,0.0002,-0.0004,0.0008,-0.0002,-0.0005,-0.0003
C3,0.1383,,mg/L,1.7,0.0003,0.0186,0.0009,0.0183,0.0185,0.0189
C4,0.1295,,mg/L,2.5,0.0004,0.0174,0.0007,0.0179,0.0172,0.0171
T,0.087,,mg/L,3.1,0.0004,0.0117,0.0008,0.012,0.0113,0.0117
PATRON,0.2021,,mg/L,1.3,0.0004,0.0272,-0.0001,0.0269,0.0271,0.0276
BLANCO,0.0031,,mg/L,36.9,0.0002,0.0004,-0.0005,0.0003,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,88.6,0.0002,0.0003,-0.0004,0.0002,0.0005,0.0001
DP1,0.1249,,mg/L,1.1,0.0002,0.0168,0.0002,0.017,0.0166,0.0167
DP2,0.3858,,mg/L,0.3,0.0001,0.0519,0.0013,0.0519,0.0518,0.052
DP3,0.1212,,mg/L,1.6,0.0003,0.0163,0.0006,0.016,0.0164,0.0164
PATRON,0.1974,,mg/L,0.6,0.0002,0.0265,0.0002,0.0267,0.0264,0.0265
BLANCO,0,,mg/L,>100,0.0001,0,-0.0006,0,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0005,-0.0006,0.0007,-0.0001,0.0009
DP4,0.1333,,mg/L,1.5,0.0003,0.0179,0.0002,0.0176,0.0181,0.018
DP5,0.0228,,mg/L,10.1,0.0003,0.0031,0.0001,0.0031,0.0033,0.0027
DP6,0.0378,,mg/L,2.3,0.0001,0.0051,-0.0002,0.005,0.0052,0.005
PATRON,0.1987,,mg/L,0.6,0.0002,0.0267,-0.0007,0.0269,0.0266,0.0266
BLANCO,-0.0004,,mg/L,>100,0.0003,-0.0001,-0.001,0.0002,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0003,0.0002,-0.0001,0.0005
ELY1,0.1452,,mg/L,0.9,0.0002,0.0195,0.0005,0.0193,0.0196,0.0197
ELY2,0.1333,,mg/L,2.3,0.0004,0.0179,0.0002,0.0174,0.0182,0.018
ELY3,0.1221,,mg/L,0.4,0.0001,0.0164,0.0004,0.0165,0.0163,0.0164
PATRON,0.2042,,mg/L,5.2,0.0014,0.0274,-0.0004,0.0282,0.0283,0.0258
BLANCO,0.0025,,mg/L,30.7,0.0001,0.0003,-0.0008,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,31,0.0002,0.0007,-0.0008,0.0009,0.0007,0.0004
ELY4,0.0998,,mg/L,1.6,0.0002,0.0134,0.0001,0.0132,0.0134,0.0136
ELY5,0.0773,,mg/L,1.3,0.0001,0.0104,-0.0003,0.0103,0.0103,0.0105
PATRON,0.2055,,mg/L,1,0.0003,0.0276,-0.0008,0.0274,0.0279,0.0276
BLANCO,-0.0009,,mg/L,>100,0.0004,-0.0001,-0.0013,-0.0001,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,37,0.0003,0.0007,-0.0009,0.0004,0.0007,0.001
