Analista,MVG,,,,,,,,,
Fecha de inicio,21/08/2024 09:25 a. m.  GMT: 21/08/2024 03:25 p. m.,,,,,,,,,
Hoja de trabajo,SA005162_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1,,mg/L,0.8,0.1212,-0.0019,0.1218,0.1202,0.1216
,BLANCO,0.0068,,mg/L,>100,0.0009,-0.0067,0.0029,-0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,72.8,0.0025,-0.0024,0.0045,0.0019,0.001
,SA005162-001,3.531,,mg/L,26.9,0.0187,0.0032,0.0177,0.0142,0.0241
,SA005162-002,2.4572,,mg/L,7.5,0.0129,0.0069,0.0135,0.0118,0.0135
,SA005162-003,3.2096,,mg/L,10.5,0.017,0.0047,0.0188,0.0153,0.0167
,SA005162-004,8.7579,,mg/L,4,0.0451,0.0055,0.0469,0.0433,0.0449
,SA005162-005,0.201,,mg/L,>100,0.001,-0.0038,0.001,-0.0018,0.0039
,PATRON,0.9867,,mg/L,1.8,0.1197,-0.0047,0.1221,0.1188,0.118
,SA005162-006,3.0428,,mg/L,11.8,0.0159,0.0091,0.0176,0.0162,0.0139
,SA005162-007,1.505,,mg/L,19.4,0.0079,0.0083,0.0065,0.0077,0.0096
,SA005162-008,1.9427,,mg/L,26,0.0102,0.0041,0.0094,0.008,0.0131
,SA005162-009,6.0146,,mg/L,9.2,0.03,0.0006,0.0279,0.029,0.0331
,SA005162-010,0.9351,,mg/L,54.3,0.005,0.0057,0.0043,0.0027,0.0079
,PATRON,0.9947,,mg/L,3.6,0.1206,-0.0045,0.1169,0.1194,0.1254
,BLANCO,0.0012,,mg/L,>100,0.0002,-0.0061,-0.0021,0.002,0.0005
,BLANCO REACTIVO,0,,mg/L,71.9,0.0028,-0.0028,0.0044,0.0034,0.0005
,SA005162-011,1.5757,,mg/L,58.6,0.0079,0.0052,0.0071,0.0037,0.013
,SA005162-012,1.8669,,mg/L,16.5,0.0096,0.0049,0.0079,0.0111,0.0097
,SA005162-013,2.7448,,mg/L,30.4,0.0143,0.0064,0.0102,0.0139,0.0188
,SA005162-014,1.6355,,mg/L,13.4,0.0086,0.005,0.0073,0.0095,0.0088
,SA005162-015,0.6797,,mg/L,>100,0.0036,0.0035,0.0074,-0.0001,0.0035
,PATRON,0.9816,,mg/L,2.2,0.1191,-0.0075,0.1164,0.1217,0.1192
,SA005162-016,0.6797,,mg/L,36.2,0.0048,0.0018,0.0039,0.0037,0.0068
,SA005162-017,0.4804,,mg/L,86,0.0026,0.0041,0.0008,0.005,0.0018
,SA005162-018,0.472,,mg/L,>100,0.0025,0.004,-0.0007,0.0066,0.0015
,SA005162-019,0.8419,,mg/L,57.4,0.0044,0.0047,0.0018,0.0046,0.0069
,SA005162-020,0.1073,,mg/L,>100,0.0006,0.0049,-0.0018,0.0039,-0.0003
,PATRON,1.002,,mg/L,0.8,0.1181,-0.0017,0.119,0.1183,0.1171
,BLANCO,-0.012,,mg/L,>100,-0.0013,-0.0004,-0.0022,0.0015,-0.0034
,BLANCO REACTIVO,0,,mg/L,>100,0.0014,0.0019,0.0036,0.0001,0.0005
,SA005162-021,0.0488,,mg/L,>100,0.0003,0.0029,-0.0017,0.0017,0.0007
,SA005162-022,0.3674,,mg/L,35.7,0.0019,0.0026,0.0013,0.0018,0.0026
,SA005162-023,0.4997,,mg/L,>100,0.0026,0.0014,0.0082,0.0039,-0.0044
,SA005162-024,-0.5641,,mg/L,>100,-0.0029,0.0049,-0.0075,-0.0056,0.0044
,SA005162-025,4.1122,,mg/L,12.9,0.0207,0.0028,0.0228,0.0177,0.0217
,PATRON,1.0138,,mg/L,2.7,0.1189,-0.0049,0.1152,0.1199,0.1215
,SA005162-026,5.9738,,mg/L,10.4,0.0276,0.0048,0.0257,0.0262,0.0308
,SA005162-027,7.0661,,mg/L,15.5,0.0349,0.0048,0.0287,0.0387,0.0373
,SA005162-028,3.8709,,mg/L,9.8,0.0199,0.0037,0.0213,0.0208,0.0177
,SA005162-029,5.5019,,mg/L,4.2,0.0277,0.0059,0.0281,0.0264,0.0287
,SA005162-030,1.4415,,mg/L,57.7,0.0073,0.0054,0.0036,0.0119,0.0065
,PATRON,1.0015,,mg/L,3.1,0.1175,-0.0039,0.1152,0.1156,0.1216
,BLANCO,-0.008,,mg/L,>100,-0.001,-0.0046,-0.0025,0.0011,-0.0016
,BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0023,0.0026,-0.0009,0.0014
,SA005162-031,0.7322,,mg/L,>100,0.0037,0.0091,-0.0001,0.0014,0.0099
,SA005162-032,-0.3597,,mg/L,31.1,-0.0018,-0.0011,-0.0013,-0.0024,-0.0018
,PATRON,1.0106,,mg/L,2.1,0.1185,-0.004,0.1185,0.1209,0.116
,BLANCO,0.0123,,mg/L,>100,0.0016,-0.0032,-0.0015,0.0032,0.003
,BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0034,0.0027,0.0019,-0.0018
