PATRON,2.5019,,mg/L,0.5,0.0507,0.0505,0.051,0.0507
BLANCO,-0.0035,,mg/L,>100,-0.0001,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,-0.0001,0.0001
H,0.326,,mg/L,2.8,0.0067,0.0065,0.0069,0.0066
C1,0.3189,,mg/L,1,0.0065,0.0065,0.0065,0.0064
C2,0.3225,,mg/L,0.5,0.0066,0.0066,0.0066,0.0066
PATRON,2.5214,,mg/L,2.5,0.0511,0.0521,0.0516,0.0496
BLANCO,0.0041,,mg/L,>100,0.0001,0.0001,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0001,0.0002
C3,0.3298,,mg/L,1.9,0.0067,0.0069,0.0067,0.0066
C4,0.3354,,mg/L,0.9,0.0068,0.0068,0.0069,0.0069
T,0.3207,,mg/L,3.2,0.0065,0.0067,0.0063,0.0067
PATRON,2.5047,,mg/L,0.3,0.0508,0.0506,0.0508,0.0509
BLANCO,0.0048,,mg/L,25.9,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0001,-0.0001
DP1,0.1553,,mg/L,0.8,0.0032,0.0032,0.0032,0.0031
DP2,0.1629,,mg/L,3.7,0.0033,0.0032,0.0034,0.0034
DP3,0.1772,,mg/L,1.7,0.0036,0.0037,0.0036,0.0036
PATRON,2.5063,,mg/L,1.3,0.0508,0.0512,0.0512,0.05
BLANCO,0.0079,,mg/L,>100,0.0002,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,86.6,0.0002,0.0003,0.0002,0
DP4,0.0909,,mg/L,0.5,0.0019,0.0019,0.0018,0.0019
DP5,0.0728,,mg/L,11.6,0.0015,0.0015,0.0013,0.0016
DP6,1.5834,,mg/L,0.2,0.0322,0.0321,0.0322,0.0323
PATRON,2.5088,,mg/L,1.3,0.0509,0.0507,0.0503,0.0516
BLANCO,0.0038,,mg/L,>100,0.0001,0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,44.8,0.0001,0.0001,0.0002,0.0001
ELY1,0.3284,,mg/L,2.2,0.0067,0.0069,0.0067,0.0066
ELY2,0.3316,,mg/L,2.5,0.0068,0.0067,0.007,0.0066
ELY3,0.3026,,mg/L,1.4,0.0062,0.0063,0.0062,0.0061
PATRON,2.4832,,mg/L,0.5,0.0503,0.0504,0.0501,0.0505
BLANCO,-0.0017,,mg/L,>100,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,35.2,0.0002,0.0002,0.0002,0.0001
ELY4,0.3274,,mg/L,3.7,0.0067,0.0067,0.0064,0.0069
ELY5,0.2826,,mg/L,2.4,0.0058,0.0058,0.0059,0.0056
PATRON,2.4985,,mg/L,0.9,0.0506,0.0507,0.0502,0.0511
BLANCO,-0.0007,,mg/L,>100,0,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001
BLANCO,-0.0014,,mg/L,>100,0,-0.0001,0,0
