"Analista",""
"Fecha de inicio","31/01/2026 03:56 p. m.  GMT: 31/01/2026 09:56 p. m."
"Hoja de trabajo","SA007768"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2005,"","mg/L",10.1,0.0027,0.0271,-0.0009,0.0294,0.0279,0.0240
"BLANCO",-0.0003,"","mg/L",">100",0.0003,0.0000,0.0000,-0.0001,-0.0003,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",39.8,0.0002,0.0005,-0.0005,0.0003,0.0004,0.0007
"H",0.3554,"","mg/L",0.1,0.0001,0.0481,0.0014,0.0480,0.0481,0.0480
"C1",0.3362,"","mg/L",1.1,0.0005,0.0455,0.0014,0.0460,0.0452,0.0451
"C2",0.3106,"","mg/L",0.4,0.0002,0.0420,0.0015,0.0422,0.0420,0.0418
"PATRON",0.2031,"","mg/L",2.2,0.0006,0.0275,0.0009,0.0280,0.0276,0.0268
"BLANCO",-0.0028,"","mg/L",18.0,0.0001,-0.0004,-0.0007,-0.0004,-0.0003,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",55.1,0.0002,-0.0004,0.0003,-0.0006,-0.0002,-0.0003
"C3",0.3025,"","mg/L",0.5,0.0002,0.0409,0.0024,0.0407,0.0409,0.0411
"C4",0.2772,"","mg/L",0.8,0.0003,0.0375,0.0024,0.0375,0.0377,0.0372
"T",0.2280,"","mg/L",1.0,0.0003,0.0308,0.0022,0.0306,0.0307,0.0312
"PATRON",0.2046,"","mg/L",0.5,0.0001,0.0277,0.0007,0.0276,0.0278,0.0276
"BLANCO",0.0003,"","mg/L",">100",0.0005,0.0000,0.0005,-0.0005,0.0001,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0002,-0.0002,0.0003,0.0003,-0.0002
"DP1",0.0155,"","mg/L",6.8,0.0001,0.0021,0.0010,0.0023,0.0020,0.0020
"DP2",0.0917,"","mg/L",2.8,0.0003,0.0124,0.0012,0.0127,0.0124,0.0120
"DP3",0.0245,"","mg/L",8.3,0.0003,0.0033,0.0012,0.0036,0.0031,0.0032
"PATRON",0.2002,"","mg/L",0.9,0.0002,0.0271,0.0005,0.0271,0.0273,0.0268
"BLANCO",-0.0009,"","mg/L",">100",0.0002,-0.0001,-0.0004,0.0001,-0.0002,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,0.0000,-0.0002,-0.0004,0.0003
"DP4",0.1374,"","mg/L",2.7,0.0005,0.0186,0.0014,0.0191,0.0183,0.0183
"DP5",0.5195,"","mg/L",0.3,0.0002,0.0702,0.0006,0.0701,0.0705,0.0701
"DP6",1.3347,"","mg/L",0.4,0.0007,0.1784,0.0022,0.1782,0.1792,0.1779
"PATRON",0.2039,"","mg/L",2.6,0.0007,0.0276,-0.0003,0.0280,0.0267,0.0280
"BLANCO",-0.0041,"","mg/L",">100",0.0009,-0.0006,0.0006,-0.0016,0.0002,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",95.4,0.0002,0.0002,-0.0003,0.0004,0.0002,0.0000
"ELY1",0.3082,"","mg/L",0.4,0.0002,0.0417,0.0015,0.0418,0.0418,0.0415
"ELY2",0.3036,"","mg/L",0.4,0.0002,0.0411,0.0013,0.0410,0.0409,0.0412
"ELY3",0.2718,"","mg/L",0.8,0.0003,0.0368,0.0016,0.0364,0.0369,0.0370
"PATRON",0.2013,"","mg/L",0.2,0.0001,0.0272,0.0002,0.0272,0.0272,0.0272
"BLANCO",-0.0007,"","mg/L",">100",0.0001,-0.0001,-0.0004,0.0001,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,0.0000,-0.0002,0.0003,-0.0003
"ELY4",0.2399,"","mg/L",0.2,0.0001,0.0324,0.0015,0.0325,0.0324,0.0325
"ELY5",0.1924,"","mg/L",2.8,0.0007,0.0260,0.0016,0.0256,0.0256,0.0268
"PATRON",0.2044,"","mg/L",0.2,0.0000,0.0276,0.0004,0.0277,0.0277,0.0276
"BLANCO",0.0010,"","mg/L",">100",0.0003,0.0001,-0.0001,0.0004,0.0003,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0002,-0.0003,0.0001,0.0001,0.0005
