PATRON,0.1938,,mg/L,4.9,0.0085,-0.0006,1,1,1,0.0082,0.009,0.0083
BLANCO,0.0102,,mg/L,>100,0,-0.0003,1,1,1,-0.0001,0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,1,1,1,-0.0002,-0.0008,0.0002
H KCA PO,0.0077,,mg/L,>100,-0.0002,0.0045,1,1,1,-0.0005,-0.0004,0.0004
H KCA PO,0.008,,mg/L,>100,-0.0002,0.0033,1,1,1,0.0001,0.0008,-0.0014
H KCA PO,0.0043,,mg/L,93.3,-0.0003,0.0037,1,1,1,-0.0006,0,-0.0004
PATRON,0.1978,,mg/L,9.2,0.0087,-0.0015,1,1,1,0.008,0.0085,0.0096
H KCA PO,0.0088,,mg/L,>100,-0.0001,0.0024,1,1,1,-0.0006,-0.0001,0.0004
H KCA PO,0.008,,mg/L,>100,-0.0002,0.0033,1,1,1,0.0002,-0.0004,-0.0002
PATRON,0.204,,mg/L,5.9,0.009,-0.0032,1,1,1,0.0094,0.0091,0.0084
BLANCO,-0.0006,,mg/L,>100,-0.0006,-0.0022,1,1,1,-0.0008,-0.001,0.0001
BLANCO REACTIVO,0,,mg/L,20,0.0015,-0.0022,1,1,1,0.0017,0.0015,0.0011
M1 PO,0.0023,,mg/L,86.7,-0.0004,0.0012,1,1,1,-0.0007,-0.0005,0
M2 PO,0.0084,,mg/L,>100,-0.0001,0.0007,1,1,1,0.0003,-0.0004,-0.0003
M3 PO,0.0041,,mg/L,>100,-0.0003,0.0013,1,1,1,0.0001,-0.0006,-0.0005
M4 PO,0.0029,,mg/L,98.4,-0.0004,0.0012,1,1,1,-0.0005,0,-0.0007
PATRON,0.1846,,mg/L,7.4,0.0081,-0.0025,1,1,1,0.0084,0.0084,0.0074
P KCA PO,-0.0062,,mg/L,48.2,-0.0008,0.0009,1,1,1,-0.0004,-0.0008,-0.0012
PATRON,0.1892,,mg/L,11.3,0.0083,-0.0027,1,1,1,0.008,0.0093,0.0075
BLANCO,0.0055,,mg/L,>100,-0.0003,-0.003,1,1,1,-0.0001,0,-0.0008
BLANCO REACTIVO,0,,mg/L,54.4,0.0022,-0.0037,1,1,1,0.001,0.0034,0.0022
