Analista,Martin A,,,,,,,,,
Fecha de inicio,27/09/2023 03:29 a. m.  GMT: 27/09/2023 09:29 a. m.,,,,,,,,,
Hoja de trabajo,SA002152_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9895,,mg/L,0.6,0.1251,0.0021,0.1255,0.1242,0.1257
,BLANCO,-0.0068,,mg/L,90.1,-0.0009,0.001,-0.0017,-0.0009,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.9,-0.0007,0.0006,-0.0006,-0.0006,-0.0009
,SA002152-001,4.4566,,mg/L,1.3,0.0236,0.0052,0.0234,0.0234,0.0239
,SA002152-002,4.84,,mg/L,0.9,0.026,0.0051,0.0258,0.0262,0.0258
,SA002152-003,5.2354,,mg/L,2.9,0.0281,0.005,0.0273,0.0289,0.0281
,SA002152-004,5.6071,,mg/L,2.2,0.0298,0.0054,0.0291,0.0304,0.03
,SA002152-005,0.1742,,mg/L,55.7,0.0009,0.0006,0.0004,0.001,0.0014
,PATRON,0.9954,,mg/L,0.2,0.1259,0.0015,0.1258,0.1257,0.1261
,SA002152-006,0.1575,,mg/L,>100,0.0008,0.0018,0.0004,0.0003,0.0018
,SA002152-007,4.647,,mg/L,0.7,0.0245,0.0048,0.0246,0.0243,0.0244
,SA002152-008,4.043,,mg/L,0.5,0.0213,0.0046,0.0214,0.0212,0.0214
,SA002152-009,4.0551,,mg/L,1.3,0.0214,0.003,0.0217,0.0211,0.0214
,SA002152-010,5.9491,,mg/L,3.3,0.0312,0.0037,0.0323,0.0302,0.0312
,PATRON,0.9856,,mg/L,0.7,0.1247,0.0021,0.125,0.1237,0.1252
,BLANCO,0.0027,,mg/L,>100,0.0004,0.0012,0,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,37.4,0.001,-0.0008,0.0014,0.0007,0.001
,SA002152-011,5.7804,,mg/L,0.5,0.0304,0.0001,0.0303,0.0305,0.0303
,SA002152-012,4.5348,,mg/L,0.5,0.0239,0.0002,0.0238,0.0241,0.0239
,SA002152-013,5.2346,,mg/L,2.3,0.0275,0.0005,0.0281,0.0269,0.0276
,SA002152-014,5.2205,,mg/L,1.9,0.0274,0.0004,0.0273,0.028,0.027
,SA002152-015,4.306,,mg/L,1.5,0.0227,0.0019,0.0224,0.0225,0.0231
,PATRON,1.0144,,mg/L,0.9,0.1225,0.0007,0.1236,0.1214,0.1224
,SA002152-016,7.1057,,mg/L,1.5,0.0356,0.0024,0.0362,0.0352,0.0353
,SA002152-017,3.654,,mg/L,2.9,0.0184,0.003,0.0181,0.0181,0.0191
,SA002152-018,3.561,,mg/L,1.5,0.018,0.0056,0.0183,0.0179,0.0178
,SA002152-019,5.1116,,mg/L,2.5,0.0257,0.0028,0.0258,0.0249,0.0262
,SA002152-020,4.063,,mg/L,1,0.0205,0.0027,0.0207,0.0204,0.0203
,PATRON,1.0085,,mg/L,1.3,0.1218,0.0012,0.1235,0.1217,0.1203
,BLANCO,-0.002,,mg/L,33.9,-0.0003,0.0002,-0.0004,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,80.7,-0.0008,0.0008,-0.0014,-0.001,-0.0001
,SA002152-021,4.2262,,mg/L,2.7,0.0213,0.0054,0.0209,0.0219,0.021
,SA002152-022,3.067,,mg/L,2.2,0.0155,0.005,0.0158,0.0155,0.0151
,SA002152-023,3.419,,mg/L,2.4,0.0172,0.0048,0.0174,0.0168,0.0176
,SA002152-024,2.9503,,mg/L,1.1,0.0149,0.0055,0.0147,0.0149,0.0151
,SA002152-025,0.0007,,mg/L,>100,0,0.005,0.0002,-0.0002,0
,PATRON,0.9951,,mg/L,0.4,0.1231,-0.0002,0.1226,0.1233,0.1234
,SA002152-026,4.8801,,mg/L,3.2,0.0247,0.0027,0.0238,0.0251,0.0252
,SA002152-027,3.165,,mg/L,1.7,0.0161,0.0032,0.0164,0.0158,0.016
,SA002152-028,4.9719,,mg/L,2.5,0.0252,0.0032,0.0249,0.0247,0.0259
,SA002152-029,2.545,,mg/L,2.9,0.0129,0.0025,0.0129,0.0125,0.0133
,SA002152-030,3.894,,mg/L,4,0.0198,0.0026,0.0205,0.0199,0.0189
,PATRON,1.002,,mg/L,1.5,0.1239,0,0.122,0.1256,0.1242
,BLANCO,0.0047,,mg/L,13.7,0.0006,-0.0007,0.0006,0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,55.6,0.0014,-0.0015,0.0005,0.0019,0.0019
,SA002152-031,8.0119,,mg/L,1,0.0404,-0.0005,0.0406,0.0399,0.0406
,SA002152-032,13.9807,,mg/L,0.7,0.0699,0.0012,0.0704,0.0694,0.07
,PATRON,0.9994,,mg/L,1.3,0.1236,-0.0021,0.1218,0.125,0.1241
,BLANCO,-0.0002,,mg/L,>100,0,-0.003,-0.0008,0.0007,0
,BLANCO REACTIVO,0,,mg/L,19.7,0.0017,-0.0019,0.002,0.0019,0.0013
