PATRON,0.1474,,mg/L,2.5,0.0002,0.0094,0.0087,0.0092,0.0096,0.0093
BLANCO,-0.0005,,mg/L,47.1,0.0002,0.0004,0.0008,0.0002,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,11.7,0,-0.0002,0.0004,-0.0002,-0.0002,-0.0002
H,0.0534,,mg/L,1.9,0.0001,0.0037,-0.0008,0.0037,0.0037,0.0036
C1,0.0449,,mg/L,2.5,0.0001,0.0032,-0.0006,0.0032,0.0031,0.0031
C2,0.0368,,mg/L,8.6,0.0002,0.0027,-0.0007,0.0025,0.0025,0.0029
PATRON,0.1469,,mg/L,1.7,0.0002,0.0093,0.0089,0.0095,0.0093,0.0092
BLANCO,0.0008,,mg/L,55,0.0003,0.0005,0.0006,0.0002,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,32.2,0.0001,-0.0002,0.0004,-0.0002,-0.0002,-0.0003
C3,0.0315,,mg/L,8.5,0.0002,0.0023,-0.0009,0.0023,0.0026,0.0022
C4,0.0195,,mg/L,5.4,0.0001,0.0016,-0.0009,0.0017,0.0016,0.0015
T,0.0162,,mg/L,1.1,0,0.0014,-0.0008,0.0014,0.0014,0.0014
PATRON,0.1483,,mg/L,3.8,0.0004,0.0094,0.0088,0.0097,0.0096,0.009
BLANCO,0.0002,,mg/L,15.7,0.0001,0.0004,0.0005,0.0005,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,38.3,0.0001,-0.0003,0.0003,-0.0003,-0.0002,-0.0003
DP1,0.0442,,mg/L,1.4,0,0.0031,-0.0003,0.0032,0.0031,0.0031
DP2,0.0509,,mg/L,4.5,0.0002,0.0035,-0.0008,0.0034,0.0035,0.0037
DP3,0.0712,,mg/L,0.4,0,0.0048,-0.0009,0.0048,0.0047,0.0048
PATRON,0.1499,,mg/L,1.1,0.0001,0.0095,0.0089,0.0096,0.0096,0.0094
BLANCO,0.0015,,mg/L,13.4,0.0001,0.0005,0.0006,0.0006,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,20.4,0,-0.0002,0.0004,-0.0003,-0.0002,-0.0003
DP4,0.0465,,mg/L,3.8,0.0001,0.0033,-0.0005,0.0034,0.0031,0.0033
DP5,0.0649,,mg/L,1.1,0,0.0044,0,0.0044,0.0044,0.0043
DP6,0.0589,,mg/L,2,0.0001,0.004,-0.0003,0.0039,0.0041,0.004
PATRON,0.1504,,mg/L,1.5,0.0001,0.0096,0.009,0.0095,0.0094,0.0097
BLANCO,0.0028,,mg/L,30.2,0.0002,0.0006,0.0006,0.0006,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,12.9,0,-0.0001,0.0003,-0.0001,-0.0001,-0.0001
ELY1,0.0429,,mg/L,6.9,0.0002,0.003,-0.0008,0.0029,0.0033,0.003
ELY2,0.0314,,mg/L,5.4,0.0001,0.0023,-0.0007,0.0025,0.0022,0.0023
ELY3,0.0257,,mg/L,7.4,0.0001,0.002,-0.0009,0.0019,0.0019,0.0022
PATRON,0.1503,,mg/L,2.3,0.0002,0.0095,0.0086,0.0097,0.0096,0.0093
BLANCO,0.0018,,mg/L,38.4,0.0002,0.0005,0.0002,0.0003,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,87.5,0.0001,-0.0002,0.0001,-0.0002,0,-0.0003
ELY4,0.0195,,mg/L,10.3,0.0002,0.0016,-0.0011,0.0014,0.0018,0.0017
ELY5,0.011,,mg/L,15.8,0.0002,0.0011,-0.0011,0.001,0.0013,0.001
PATRON,0.149,,mg/L,1,0.0001,0.0095,0.0084,0.0094,0.0094,0.0096
BLANCO,0.002,,mg/L,15.7,0.0001,0.0006,0.0003,0.0005,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0002,0.0003,-0.0003,-0.0002
